"","v_bh","v_daily","v_mon","v_con"
"1",1336049.38485082,1305531.92227026,1307896.93107773,1305425.5188936
"2",1281258.040689,1260633.02091179,1262156.63027091,1260583.61892894
"3",1299172.65087228,1275526.83834926,1277614.05053899,1275427.00622439
"4",1298070.88723191,1274571.70258244,1276701.06080172,1274507.27585146
"5",1222106.65264633,1210340.25674627,1211375.54223474,1210298.67551146
"6",1266553.81376273,1248327.59150833,1249491.1035568,1248270.51214397
"7",1213209.17910463,1202570.61161898,1203694.41970916,1202523.83406737
"8",1294467.44663346,1271617.38643793,1273457.76181865,1271555.89894876
"9",1270651.7445256,1251882.11888908,1253400.98399645,1251737.51392011
"10",1296425.26965044,1273234.90154172,1275330.60989048,1273162.86208214
"11",1323131.1347938,1295143.65072575,1297488.47469621,1295003.28660484
"12",1247000.99679296,1231774.76555241,1233129.77449251,1231706.12507155
"13",1200914.79804351,1191755.74610999,1192730.1609267,1191751.12622781
"14",1249337.52999356,1233716.93765778,1235075.05713973,1233690.95320049
"15",1215750.15779974,1204819.11916185,1205593.47771141,1204766.39343799
"16",1293661.20561895,1271000.61383936,1272962.36072612,1270894.04823469
"17",1296034.74580643,1272922.06166312,1274941.79362218,1272838.29238566
"18",1239763.23846455,1225562.55278541,1226539.12052861,1225517.02646219
"19",1277058.00615681,1257174.99046186,1258707.05968869,1257094.68063091
"20",1241324.53614091,1226862.12818136,1227870.8563927,1226865.83085121
"21",1312477.1345179,1286500.96934842,1288525.80092538,1286335.90146485
"22",1229304.47120406,1216551.98034413,1217618.85182311,1216510.3647335
"23",1240671.0598556,1226327.91658583,1227435.68110079,1226291.31382295
"24",1314602.34720104,1288168.59438032,1290107.97029146,1288074.48552476
"25",1324018.71953658,1295864.88977451,1298006.8357444,1295721.26266684
"26",1239904.49431957,1225624.36223739,1226697.00656665,1225622.5241387
"27",1240886.10422036,1226582.5548132,1227953.72430315,1226468.58847469
"28",1322065.51465661,1294291.13702806,1296735.74172364,1294157.64010683
"29",1212596.1064825,1202031.51253835,1202886.76153239,1201995.90675196
"30",1277420.78668417,1257498.35219242,1259215.07321905,1257400.92325772
"31",1287047.63715093,1265487.17022006,1267137.80091973,1265381.54661261
"32",1238890.62301997,1224869.32469253,1226124.1658797,1224777.13203457
"33",1283259.42072002,1262322.68754193,1264039.36317204,1262255.30313354
"34",1256384.64047911,1239732.23231511,1241141.50403609,1239688.82265002
"35",1242962.91265436,1228379.89333076,1229662.4932717,1228276.22076709
"36",1260928.65840488,1243638.12337499,1245214.31630851,1243546.8110917
"37",1252012.7285163,1236000.80001229,1237402.07532732,1235967.76671763
"38",1348160.54598296,1315311.57704953,1317755.41130139,1315153.83428309
"39",1189996.72402043,1182097.85726232,1182763.97487724,1182090.87037747
"40",1283295.67091412,1262358.69317037,1264151.04646658,1262286.19374245
"41",1265607.99821557,1247514.55319212,1248908.52367116,1247458.74319871
"42",1311574.72589065,1285642.76830235,1287744.42856417,1285599.61351966
"43",1258203.5620297,1241223.74808383,1242503.87268876,1241223.26240446
"44",1280044.26855988,1259639.88481833,1261219.45196039,1259588.62955553
"45",1249854.35723106,1234241.79920748,1235558.27890967,1234145.55796435
"46",1249967.29180816,1234312.62042262,1235389.51719072,1234242.64442981
"47",1240375.52858393,1226131.42320319,1227126.14235828,1226049.21086461
"48",1316893.80799984,1290045.60591922,1292173.13079033,1289937.03040676
"49",1324243.16478906,1296039.52480782,1298322.47394148,1295916.38461569
"50",1280580.79995115,1260086.54279599,1261459.33912838,1260017.13609415
"51",1254344.62665548,1238025.64509351,1239405.3359699,1237956.1605934
"52",1209102.24727785,1198992.26653562,1199656.05841401,1198948.15439253
"53",1211647.98494898,1201211.59889387,1201967.44732633,1201174.68793415
"54",1252806.26679417,1236720.50269086,1237805.23493933,1236642.26893042
"55",1231581.23283807,1218489.43253246,1219648.9766504,1218476.12349438
"56",1271498.29608147,1252508.97978222,1254038.88188874,1252410.53033241
"57",1223809.83688333,1211787.55732125,1212565.07991902,1211790.20610159
"58",1254975.55313604,1238549.96894515,1239726.57650683,1238487.58109346
"59",1279662.90084591,1259352.89793243,1261312.50304209,1259247.63936664
"60",1280402.39127884,1259890.64281418,1261391.95483765,1259881.02985354
"61",1257772.01454867,1240979.35031108,1242218.04972189,1240870.43755931
"62",1252514.91150633,1236523.93136906,1238022.3201048,1236396.87558754
"63",1328805.95413768,1299726.58226144,1302143.63099925,1299596.11278349
"64",1261238.19974594,1243833.38576314,1245015.4260069,1243786.91308011
"65",1278306.22739568,1258178.19049261,1259753.03697736,1258148.74741968
"66",1260257.4908913,1242997.97037554,1244470.14347867,1242977.54386366
