"","v_bh","v_daily","v_mon","v_con"
"mean",1315085.68646253,1276431.30727884,1279621.43447833,1276352.30882071
"sd",357629.081042144,268788.380275079,275269.962464262,268604.9570714
"skewness",1.25267426874674,0.618619213816895,0.699105063690777,0.614304374256321
"kurtosis",2.33812406136099,0.437697344380382,0.682988168232185,0.425980725790015
