"","v_bh","v_daily","v_mon","v_con"
"mean",1199929.403788,1190542.16213571,1191289.62780193,1190507.83167903
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
