"","v_bh","v_daily","v_mon","v_con"
"1",990000,989950.738095237,989954.666666667,989950.506349205
"2",990000,989950.738095237,989954.666666667,989950.506349205
"3",990000,989950.738095237,989954.666666667,989950.506349205
"4",990000,989950.738095237,989954.666666667,989950.506349205
"5",990000,989950.738095237,989954.666666667,989950.506349205
"6",990000,989950.738095237,989954.666666667,989950.506349205
"7",990000,989950.738095237,989954.666666667,989950.506349205
"8",990000,989950.738095237,989954.666666667,989950.506349205
"9",990000,989950.738095237,989954.666666667,989950.506349205
"10",990000,989950.738095237,989954.666666667,989950.506349205
"11",990000,989950.738095237,989954.666666667,989950.506349205
"12",990000,989950.738095237,989954.666666667,989950.506349205
"13",990000,989950.738095237,989954.666666667,989950.506349205
"14",990000,989950.738095237,989954.666666667,989950.506349205
"15",990000,989950.738095237,989954.666666667,989950.506349205
"16",990000,989950.738095237,989954.666666667,989950.506349205
"17",990000,989950.738095237,989954.666666667,989950.506349205
"18",990000,989950.738095237,989954.666666667,989950.506349205
"19",990000,989950.738095237,989954.666666667,989950.506349205
"20",990000,989950.738095237,989954.666666667,989950.506349205
"21",990000,989950.738095237,989954.666666667,989950.506349205
"22",990000,989950.738095237,989954.666666667,989950.506349205
"23",990000,989950.738095237,989954.666666667,989950.506349205
"24",990000,989950.738095237,989954.666666667,989950.506349205
"25",990000,989950.738095237,989954.666666667,989950.506349205
"26",990000,989950.738095237,989954.666666667,989950.506349205
"27",990000,989950.738095237,989954.666666667,989950.506349205
"28",990000,989950.738095237,989954.666666667,989950.506349205
"29",990000,989950.738095237,989954.666666667,989950.506349205
"30",990000,989950.738095237,989954.666666667,989950.506349205
"31",990000,989950.738095237,989954.666666667,989950.506349205
"32",990000,989950.738095237,989954.666666667,989950.506349205
"33",990000,989950.738095237,989954.666666667,989950.506349205
"34",990000,989950.738095237,989954.666666667,989950.506349205
"35",990000,989950.738095237,989954.666666667,989950.506349205
"36",990000,989950.738095237,989954.666666667,989950.506349205
"37",990000,989950.738095237,989954.666666667,989950.506349205
"38",990000,989950.738095237,989954.666666667,989950.506349205
"39",990000,989950.738095237,989954.666666667,989950.506349205
"40",990000,989950.738095237,989954.666666667,989950.506349205
"41",990000,989950.738095237,989954.666666667,989950.506349205
"42",990000,989950.738095237,989954.666666667,989950.506349205
"43",990000,989950.738095237,989954.666666667,989950.506349205
"44",990000,989950.738095237,989954.666666667,989950.506349205
"45",990000,989950.738095237,989954.666666667,989950.506349205
"46",990000,989950.738095237,989954.666666667,989950.506349205
"47",990000,989950.738095237,989954.666666667,989950.506349205
"48",990000,989950.738095237,989954.666666667,989950.506349205
"49",990000,989950.738095237,989954.666666667,989950.506349205
"50",990000,989950.738095237,989954.666666667,989950.506349205
"51",990000,989950.738095237,989954.666666667,989950.506349205
"52",990000,989950.738095237,989954.666666667,989950.506349205
"53",990000,989950.738095237,989954.666666667,989950.506349205
