"","v_bh","v_daily","v_mon","v_con"
"1",1200666.43929348,1212142.39167284,1215233.29901075,1211163.88430789
"2",2872606.74946612,2244507.10452774,2278407.9330337,2240738.65214715
"3",1215666.07807428,1224821.92374005,1225839.030187,1223362.28503901
"4",1768874.77910233,1638221.2591451,1643726.15443215,1633928.27325946
"5",1831468.27711593,1673722.76201153,1699670.96634788,1674247.33552067
"6",1137716.92886793,1151968.65005012,1145682.94344116,1154729.84074694
"7",1695855.02809759,1590502.04407556,1599179.2936583,1587732.56801787
"8",1112934.19132257,1133817.06332909,1116728.19499409,1132641.82971098
"9",1914399.59242764,1730925.48674555,1762852.3985466,1728135.40159509
"10",2180927.82257653,1878511.0586855,1907688.05658724,1882190.92047311
"11",1645196.1160761,1554084.97833597,1554669.34841394,1553059.36269373
"12",1341863.16705788,1331280.77979475,1321338.691198,1328889.54252089
"13",1159549.05723517,1175283.91917458,1168149.51237654,1173869.14651334
"14",2474891.55989226,2044203.09689869,2106868.61627182,2042791.54009217
"15",1380469.0513702,1358688.38421739,1376678.07260126,1360671.98001959
"16",1289927.95053681,1284234.93539737,1282847.14124381,1286931.98840662
"17",1006206.38101107,1026400.00184055,1015541.97628197,1026570.04832425
"18",1036726.32099175,1059649.66598787,1060529.06785297,1057656.17069169
"19",1652522.30138992,1553718.95328095,1565006.51696975,1556741.1561913
"20",2027405.64228422,1797331.96775499,1846807.18587455,1795989.85646992
"21",980706.025559527,1000147.70399354,997545.941513685,999505.184922987
"22",1413904.24200878,1384290.02208823,1397509.72068494,1383895.17358956
"23",1147678.65915084,1162779.33581572,1176469.25837017,1163795.2014941
"24",1977825.52284222,1768673.76752619,1774211.18226535,1765141.2480733
"25",1437013.13990053,1400581.61231394,1409879.87077491,1403308.15766268
"26",1070808.47305595,1090466.91651417,1085868.75720744,1090819.43768637
"27",877700.273679736,888835.619860228,881734.429848589,884376.418868646
"28",1054142.88646963,1074110.91441375,1076106.80829643,1074119.62833788
"29",1203051.7566351,1212352.70786945,1205167.32963946,1213967.41872032
"30",1195722.16349416,1208344.00268377,1214970.14542386,1206844.19586704
"31",1389611.31026191,1365370.38633576,1382111.28203823,1366364.9122939
"32",1218635.65197991,1223329.99872892,1221005.75573421,1226597.53764084
"33",1998963.38811094,1776236.57403589,1802855.71422382,1777886.51621235
"34",1547192.43256686,1483362.96610227,1482038.482325,1484699.0294326
"35",1599694.90351443,1525473.10506687,1534164.95541861,1521605.78097855
"36",1924116.44518807,1728346.17062266,1732851.87962424,1731833.69011734
"37",1218590.78035085,1228132.29676521,1236041.7067695,1225808.52788239
"38",1118895.87306442,1135448.76748726,1143637.40083929,1136704.92587651
"39",1285874.51783948,1285852.68656212,1273119.49418769,1282758.82078622
"40",915764.354604068,926347.305017114,932908.428482803,928040.229605554
"41",1195880.30060575,1205208.51949264,1202174.35397623,1206842.44391958
"42",1987919.89409913,1775250.12798857,1795839.59822115,1771893.71379975
"43",1243835.66383711,1249316.19175346,1260795.6684031,1249320.3047323
"44",1522164.11632284,1465308.38960172,1462402.74379434,1463769.06952353
"45",881863.691337284,888202.505922087,902736.315356207,889564.185405873
"46",1104726.54656645,1122515.86506254,1116200.48619347,1123149.6395599
"47",1242777.8079579,1252546.65055387,1249762.82120074,1247593.65251707
"48",1517053.98589401,1461109.83986251,1455881.40950576,1461907.89047459
"49",1383636.99143957,1361633.23956551,1355942.82695723,1361852.59616612
"50",961184.570999931,978908.587425142,978165.87748311,977860.138392458
"51",1657887.17944621,1560803.72313925,1564619.24512703,1562095.92494042
"52",1173371.26667361,1185954.71919651,1180596.02088791,1185963.18453602
"53",924346.793064313,940204.330121328,950559.446577865,937787.303829489
"54",1933407.51014035,1739636.36765613,1740471.80169998,1738836.36628414
"55",1520552.12206922,1465007.24157028,1463948.72456333,1464928.09991988
"56",1282954.3896093,1280109.97268408,1293075.5400808,1281950.73881263
"57",2178788.79181041,1882494.3079368,1899694.56738067,1881233.59457664
"58",1481951.24535775,1436295.55664725,1446318.49373025,1437127.13344484
"59",1956867.99528781,1753882.64426691,1782001.18592414,1753483.14347139
"60",1156747.38796495,1173078.5423325,1158719.26254316,1172218.31701549
"61",1189044.68078939,1199685.20092054,1211900.09344292,1200625.37520093
"62",2218202.16481236,1899746.72851119,1910185.91280708,1903660.98858922
"63",1012954.30606497,1032228.26956473,1027629.52486453,1033450.1906415
"64",1787248.92685919,1645822.82437723,1671876.96569655,1647113.99013737
"65",1110126.01552315,1126397.70041872,1119403.58754492,1127764.03015845
"66",1391311.01846988,1367674.33512951,1362651.35810548,1368000.84897222
"67",1156520.13864406,1174398.49371087,1186608.37551799,1172715.93714074
"68",1305574.95624398,1301204.49544476,1314323.23407946,1299471.87591903
"69",2143513.02318576,1861657.88627593,1870863.56517576,1862741.7463085
"70",962466.827869758,982709.753835154,971285.759944371,980159.103504801
"71",1115640.26912129,1136994.57577552,1147283.03534431,1134866.81712583
"72",1983744.36689432,1771778.7841272,1803596.62636019,1768309.5162614
"73",1280373.40438646,1281882.24393479,1290039.91964224,1278616.98575791
"74",1282022.43908261,1276971.5276569,1291075.77766005,1281462.45854426
"75",984576.590459233,1003966.29247007,997153.542667404,1004246.80418416
"76",1912117.10400543,1725024.35526101,1722471.23580829,1726043.94909306
"77",1203704.43372571,1214264.74463813,1209300.15835355,1213050.18823003
"78",1278226.40258914,1279150.70134731,1276865.22271483,1278050.29134003
"79",2614331.33158353,2114138.20050876,2138993.02015839,2113396.53879067
"80",1415967.60205705,1384565.3337946,1370018.93653127,1387327.20713865
"81",1239172.62539237,1242138.03394168,1229942.50165793,1243244.08710073
"82",1929255.74777965,1742531.98609703,1752723.11828125,1736418.23731856
"83",1578945.6692763,1500808.44761314,1497089.53323751,1505270.25265632
"84",1198119.98663684,1213262.76981727,1198512.77113128,1208768.70982376
"85",1251162.25132898,1253090.09777156,1260454.43773842,1254922.18418155
"86",1147020.68548529,1165320.83711288,1162745.96956463,1163354.43360933
"87",1641639.60440718,1548320.80672317,1551513.20503378,1550329.56500464
"88",1039846.30299613,1060426.0154368,1061482.71311333,1061701.57608203
"89",1745512.30024524,1616685.05716961,1611369.79775148,1619944.8651394
"90",1521301.18457894,1468201.94132132,1473492.5340231,1466300.34162105
"91",1525567.30762915,1474898.74725905,1452969.88057102,1468609.37526072
"92",1313537.16418527,1304799.9274602,1289753.58876698,1306781.89967073
"93",1303048.21164035,1296366.61632442,1307441.06114329,1298149.42236445
"94",1080293.23379622,1100232.0060822,1099582.89095624,1099745.63552904
"95",1149153.05299731,1164234.01602579,1176477.27501557,1164686.82969585
"96",1154614.46755193,1169202.72461691,1155061.26426163,1169659.68665943
"97",962704.564612115,980469.858127932,985645.81335557,980645.633048444
"98",1946283.65974881,1748285.42990264,1772799.10325768,1747170.96992942
"99",968112.534370406,986014.52856821,982700.614415991,985467.827757486
"100",1369764.32266179,1351774.18399463,1353380.35069709,1350313.95139938
"101",1279084.15076119,1282899.02091064,1259884.86646782,1278568.19914405
"102",1537121.43250545,1476852.62790653,1482266.67092012,1477874.22283925
"103",1038672.89441187,1059029.48371496,1047106.6205143,1060593.88436225
"104",1972109.27685459,1762636.72147405,1802940.80505549,1762156.48325928
"105",1102111.15003015,1124018.91580906,1128572.10438119,1120544.33468799
"106",1398692.54218468,1369899.85310469,1362544.19561066,1373910.17622855
"107",1101553.57090085,1122070.84628145,1108016.9490523,1119699.42808559
"108",1838183.0319948,1674666.07221797,1668174.59920871,1677036.94264463
"109",2062192.72853863,1812454.01514935,1819369.26915118,1818368.32104314
"110",1500475.87848446,1445740.18763077,1440348.50573656,1449793.48577689
"111",1745712.42555196,1623183.26484608,1636027.33384791,1619515.98174932
"112",1257458.53122464,1261016.5715678,1247149.95982561,1258921.71524332
"113",1155589.87229918,1168466.10698985,1169941.74091955,1171437.6624353
"114",996600.673882387,1014505.32892063,1013754.88776121,1017227.01640246
"115",1312965.0828544,1306455.31597574,1337325.90950948,1305418.20141277
"116",1219013.42527837,1224382.85988068,1220356.78459315,1226604.30265005
"117",2314932.5940722,1961278.93389647,1976282.30252764,1959048.87364964
"118",1347900.57126545,1336497.24981558,1332543.18198805,1334883.16096626
"119",1176523.70424367,1189399.31977585,1185155.18365873,1188823.40779416
"120",1469847.25216093,1423932.38818095,1426747.12939396,1425628.5995636
"121",1909105.11247608,1725924.08923523,1763917.58092257,1723472.47894767
"122",1291123.24435894,1287430.34169361,1290316.19583822,1287233.52710429
"123",956384.01980885,973503.323090222,963877.773043821,973190.777617505
"124",1016669.66069743,1037597.99573631,1035954.63759141,1037438.7292971
"125",1087892.21688667,1108572.1659548,1098838.46847924,1107999.03782753
"126",1281637.97473139,1278151.38186472,1283984.05714242,1279758.05633534
"127",1432941.70316207,1399198.98465889,1395634.75439775,1399759.91218522
"128",1458325.97667551,1415754.17639317,1422579.5185096,1417649.75297896
"129",1504148.66381292,1453418.32843669,1444675.13378754,1453306.62597918
"130",1349809.73188823,1335580.39706496,1329814.9510952,1334638.86057128
"131",1438641.833011,1405137.12835963,1414211.12066061,1404973.02335133
"132",1299608.68325978,1295762.17575051,1307856.79953726,1294945.74295721
"133",2157882.46757306,1871884.03691703,1874697.73235987,1869241.56226592
"134",1273387.76279386,1270945.6984404,1294651.46930247,1273435.74962217
"135",1493718.14083348,1448019.12885338,1447445.4534831,1445313.71024308
"136",1240219.66869102,1247205.19385159,1231084.84333139,1245721.93292419
"137",872857.017644012,878977.53936852,873045.369798023,877473.429636749
"138",1348222.34895484,1333884.32892473,1338641.30701947,1334156.25923634
"139",1004216.89710734,1026253.18347143,1022733.77137284,1024833.78199982
"140",889762.58484808,898781.864092722,905073.320933418,897809.579807741
"141",1016736.68205094,1034971.84807438,1032283.82864277,1036824.93822622
"142",1817098.44216176,1669379.70322596,1678435.46909622,1666007.26996219
"143",2180903.21537843,1888356.19340856,1892662.5942138,1884326.44289891
"144",1126301.82073442,1144127.95475839,1153261.28954743,1145343.99993613
"145",1339555.48866987,1324323.28031636,1321484.47096324,1327853.20401534
"146",2877183.41731327,2243240.4569235,2268570.41547892,2242974.9145677
"147",1062113.19175093,1082347.42778253,1096399.01035585,1082992.92230078
"148",2242675.85968979,1916551.32532795,1949220.7739331,1918908.66615935
"149",1073017.64717885,1092850.27860787,1104130.24169549,1093932.788766
"150",1784573.28841843,1646234.48021598,1658499.22043953,1644330.6937203
"151",1062809.39710455,1082897.6509446,1074840.96367855,1083069.00752604
"152",1446664.38454134,1409468.98183828,1416567.92858007,1409550.87390026
"153",2041835.56798749,1811755.33264266,1810462.14204527,1804182.86259833
"154",1724411.49942425,1605185.37625849,1637506.48716315,1606397.61867147
"155",1941528.71038733,1745928.16349841,1756244.85987146,1741354.73625977
"156",1732090.07350246,1609535.40778752,1619338.79544475,1610702.42819429
"157",1683349.29904015,1574521.69316947,1581702.44266929,1577470.80976768
"158",1451695.75468362,1414090.36867606,1404478.79021269,1414173.79686918
"159",1170263.43329827,1181847.83435298,1189222.1953248,1184606.61685046
"160",1025906.52702098,1047900.8978505,1042381.59891346,1046501.6467254
"161",1707562.74017686,1590823.2088106,1595264.84890656,1594238.31823007
"162",1163122.75499842,1177543.36296483,1164969.44409155,1177725.76424251
"163",1840381.95034855,1678464.22169873,1706614.77629956,1680277.78631777
"164",1139108.44344944,1154440.84278884,1139691.19155843,1155757.22980366
"165",1251348.10881174,1252529.00613616,1252086.47699935,1253383.94571396
"166",1500047.57566992,1449690.38286591,1470842.29034961,1448382.00502372
"167",1363314.28303462,1345938.42379153,1333382.88179223,1346179.43710118
"168",2091127.4692597,1833599.13750852,1887813.08530959,1831474.11339426
"169",1283909.40853176,1274940.75214486,1275094.56847376,1281309.93745507
"170",1259008.04562463,1260720.54645428,1257820.22815962,1261557.92831882
"171",1112851.64193342,1130740.3677966,1125444.52247516,1131655.5266233
"172",1022296.94385252,1044261.80145108,1037373.77916211,1042425.94470327
"173",1397471.24549676,1371660.9982256,1364838.51442057,1372974.64195867
"174",1099564.23183507,1122901.87717172,1107883.12132961,1119204.54618104
"175",2245123.54456486,1917351.62199368,1939845.11649455,1918579.20356501
"176",1117944.67963587,1135832.40134803,1122632.8945407,1136759.67934338
"177",1378104.37776577,1364492.86933941,1360742.9635717,1358449.19504975
"178",948246.09923376,965161.784648962,979580.311230932,964957.128872055
"179",1649965.66154602,1561018.2347618,1573204.57426056,1557407.68216542
"180",1511004.2007354,1459253.01085149,1458898.20961131,1457975.95007893
"181",947092.238207818,963043.681797759,962298.257747092,963391.920439553
"182",1792018.42963669,1652936.44851751,1652958.13839121,1651252.81538024
"183",1786962.25310019,1645871.72596913,1670158.22063245,1645908.6447554
"184",1490512.28410172,1443844.12270504,1443146.53144887,1443864.36907065
"185",954048.040915288,967993.965300905,966430.550411392,971275.320830323
"186",1366110.98171139,1351976.71435008,1358416.97745815,1348386.68623873
"187",2260151.03066215,1931364.16223273,1947645.48066778,1927164.60118382
"188",1346165.79146034,1332239.9673548,1334840.56100888,1333087.48748264
"189",1753812.932988,1627496.36022496,1621690.91060342,1625277.00135123
"190",1417285.59384628,1387074.127097,1382498.06374521,1388659.14781115
"191",1245383.58131036,1252750.34582162,1248674.03831902,1250647.1086148
"192",1025468.38410827,1048563.32901743,1050800.29828315,1046655.93910812
"193",1191792.05215551,1201122.83080047,1194405.04435854,1201730.98716877
"194",1749215.52350589,1624920.06545528,1613289.98816497,1620767.33953466
"195",1612555.61613033,1528474.50673275,1570340.70405752,1529652.06078637
"196",863042.34972658,865127.056023769,871392.981629188,865984.731475912
"197",1746491.24234309,1620176.73309216,1614495.00195408,1620912.73139898
"198",1247946.34025655,1250733.92621987,1235555.69348889,1250644.04919362
"199",1635347.01382237,1544481.1273811,1552902.29606575,1544700.25258773
"200",1194404.4964091,1206978.4587759,1200269.2045367,1205469.15601455
"201",1859201.76144645,1690841.25738162,1698115.09476385,1692460.58833456
"202",1149553.49703191,1164529.30434266,1159603.80845928,1165997.72262547
"203",1419430.11213532,1391840.43045798,1379522.28453846,1389260.37441405
"204",1233124.9032412,1235130.62145959,1232244.95590929,1237999.23717646
"205",802407.74543811,786821.409037395,781285.612489531,787326.194244749
"206",1144229.87727614,1160769.7100573,1159121.8543139,1159752.21999867
"207",1878491.62577889,1703208.77489932,1704440.37474448,1702563.46737935
"208",1704069.64870181,1591329.20437001,1620825.60662653,1591839.54481459
"209",1093451.15969358,1111663.2711735,1107507.55090914,1112536.50934267
"210",1385168.76288439,1360925.28559098,1358063.31742758,1362102.7354269
"211",1097219.00606824,1114324.08368175,1114226.72248583,1116550.75108248
"212",1104074.80932953,1128482.94028533,1113932.91840926,1124244.81942872
"213",818948.75206462,808948.289040423,822701.086333434,809139.365152997
"214",1718101.31913221,1599585.84468402,1624926.30077441,1601949.89809815
"215",1549445.53218947,1488997.67192107,1494894.7452997,1486374.01995407
"216",2771664.34265134,2200112.96570502,2220604.2568331,2191656.721596
"217",1377658.86395947,1363309.15141494,1356474.98478903,1357471.28379269
"218",2627993.45223133,2119913.6547282,2152473.91370383,2118876.80225184
