"","v_bh","v_daily","v_mon","v_con"
"mean",1224929.403788,1218543.08796024,1219047.17392608,1218519.86475745
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
