"","v_bh","v_daily","v_mon","v_con"
"mean",927418.70901798,927151.92704797,927173.222921621,927150.845074485
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
