"","v_bh","v_daily","v_mon","v_con"
"1",986357.467579741,996503.559505017,1002542.33796704,996405.037122486
"2",949750.614417673,959244.367726116,959957.011686357,960596.855661664
"3",782734.003774634,773955.107899769,775058.729136335,773212.75038149
"4",1300794.05937713,1266723.37169518,1268264.66111335,1266790.97510789
"5",899164.359267394,908200.408621911,906864.663501431,908086.983703084
"6",727642.349167073,702194.281869859,699562.591369968,700995.591944228
"7",821052.477276793,821589.729819944,818062.466738213,820180.709043112
"8",967102.282970741,976393.014757763,975741.306533883,977579.954771415
"9",856044.141803049,860972.544150093,860944.995892092,860522.729041028
"10",899293.957928971,909359.003035584,908940.743633385,908288.840168119
"11",943045.854637104,952917.584443612,948225.574711897,953951.201345766
"12",812649.685801969,810554.819866126,809628.993764667,810370.417221306
"13",798133.06147701,791997.367736478,788486.441031345,792325.717143095
"14",984985.609974624,995495.973361598,993241.878399329,995472.731486504
"15",767798.342423684,755007.392538075,754045.557047851,754559.558535185
"16",903667.642008617,913330.856337713,912780.391224381,912694.121866593
"17",883858.274128995,890452.207530362,885638.965091054,891721.514493032
"18",795048.941007476,788484.739952779,792946.180554521,788475.983421168
"19",756772.332269341,740706.42779691,739592.68853767,740055.033392047
"20",772168.082967961,760368.906555017,763332.654285671,760260.632220417
"21",886188.02865914,893710.452011784,894960.00493714,893778.314212597
"22",918375.310608357,928093.146264808,925615.422133831,928246.776163432
"23",786895.321220616,779065.296783884,780886.611648385,778625.475309929
"24",832976.235264338,833433.171722711,844453.788308173,834251.31219226
"25",795335.331316857,790492.075325761,786149.698695075,789155.861003481
"26",953765.881857541,963864.830456144,962539.074826601,964232.214868938
"27",1102687.76269757,1103183.54314133,1102581.11147727,1104499.46522926
"28",878688.02458866,885264.242105719,884057.539143583,885713.617357822
"29",767911.276722034,755076.94678798,753471.051245251,754639.569286885
"30",676284.161952922,626592.093979245,632931.31330168,625595.562105554
"31",998980.872068731,1010614.78865461,1008083.16806621,1009452.04507714
"32",696605.791099503,655374.386224212,656232.019993521,656116.163391027
"33",1162514.79658565,1157013.57961648,1159025.05574816,1156655.63160478
"34",1000516.54754686,1008900.83759901,1008592.31305261,1010713.62868024
"35",764208.296579767,750058.437054523,746221.065065178,749904.717284154
"36",852566.832552103,856263.780274426,865759.309995039,856848.80155001
"37",967382.253325464,978850.53896973,977081.647257559,979026.050884838
"38",1090876.42487157,1093621.22418255,1092966.05334935,1094240.11740672
"39",802271.961080014,797073.536827218,794356.14381755,797424.258970001
"40",897629.859723988,905992.480278007,906473.53317376,906406.529011025
"41",947822.736972977,959589.441129322,955037.147865507,958497.967423903
"42",939283.23185821,949136.900642825,952413.261622528,950182.265067114
"43",1116841.68395738,1117400.31128616,1114739.53566638,1117104.19532876
"44",863481.438965502,869009.89926942,865709.833348281,869078.320562327
"45",986824.671348872,996877.713002248,1002526.9282816,996980.464874277
"46",1000778.70085174,1010076.33512831,1010584.88494292,1010844.03489464
"47",820847.187218898,820748.620412494,827204.526098944,820049.224209666
"48",826176.346682234,826335.527842109,837260.892929118,825698.432234013
"49",1007528.65671657,1017935.34618406,1023469.46755519,1017214.39382736
"50",912699.851351121,921031.556814915,915109.001822304,921826.0549773
"51",840741.7204711,842124.854883915,839885.999786648,843175.655578681
"52",800548.585122086,794015.734081902,793710.426564416,795623.440812242
"53",730231.076701548,705674.670909889,708842.450576055,704447.56457755
"54",804791.533156216,800474.685243822,803426.741603932,800811.52759104
"55",1111191.32173157,1111105.08799235,1110983.79376151,1111730.54089105
"56",699299.305825585,659953.450658433,664616.429577645,660029.446003201
"57",855232.929190687,858475.989743551,861437.759225121,859628.539837691
"58",971221.843375233,980921.807147474,978074.797152648,982028.526066118
"59",759142.54695584,742753.420249925,749861.016013237,743182.79558875
"60",962540.563585833,972739.200946587,973454.681462278,973024.288693987
"61",964902.795706123,975080.824668469,980853.571057793,975883.067853106
"62",780448.11597327,770495.319483344,766037.847904809,770500.043867032
"63",1069591.33373523,1075710.72913198,1077175.72442044,1074939.41949436
"64",839374.147721771,840942.639786348,846524.385189322,841325.012101323
"65",903584.956134913,912383.071363748,909442.422616206,912082.416446277
"66",895349.664684231,905639.334989441,900100.470843147,903881.84720836
"67",1010728.2334876,1021890.94447689,1016410.7967248,1020321.7034402
"68",852608.68361205,855652.301073097,856381.321619746,856484.565187773
"69",956556.002961315,966075.732506138,960772.00753584,967373.188367958
"70",1032561.97910539,1042181.69367601,1037567.12347208,1041172.75606034
"71",997675.182992889,1006987.55700158,1010202.55928829,1007306.89191746
"72",750793.663811706,731969.545025087,740601.492120903,731908.486388539
"73",975938.151885375,985046.902822349,981539.22620507,986382.286341764
"74",939898.112143188,951172.485562571,950007.974608675,950383.511496514
"75",951393.99433822,962256.554923773,961574.441725764,962190.583338268
"76",913856.626918713,921762.89867403,919756.014844866,922935.469174808
"77",782169.778690932,773660.884201581,773606.939378653,772440.549947738
"78",749188.610831099,731546.621723869,732336.968441918,729885.056672589
"79",853157.878082288,858963.669705584,863832.5912536,857620.054344941
"80",751751.776448188,733489.113630406,733413.75528539,733437.302404866
"81",855863.049345996,859111.189527801,861340.349973907,860108.872276857
"82",823961.323822325,823225.066739101,821267.216899517,823686.178965598
"83",777484.14421915,766162.968251027,766037.294821071,766843.265756503
"84",754786.392800173,736444.965271199,736921.044780798,737262.820420815
"85",744544.310580154,724016.482823845,726500.603874145,723660.821342148
"86",871402.61647854,878201.188394347,876119.28061588,877655.286847628
"87",816103.555859565,814583.604659752,809711.559312644,814887.476668942
"88",842141.569357014,846585.004175601,847479.197354844,844209.359623643
"89",909914.953365085,919611.32991406,916784.3813463,919396.986063928
"90",962104.17439137,971698.356145551,970025.966644221,973156.160914278
"91",813264.609006123,811139.904175597,811072.245930957,811286.658370131
"92",693069.401880559,650924.079764131,648894.502998559,651163.353688839
"93",1066138.27088985,1072678.27294434,1076658.35042056,1071421.84111979
"94",878885.505810876,885170.485858228,891949.858910212,885589.349420429
"95",1119373.59279026,1118444.8255812,1114554.00344441,1118834.25492271
"96",847835.802495216,851583.33886256,846764.70631671,851756.435356539
"97",744896.139391736,723336.866833459,727770.685962061,723818.343203921
"98",812015.77743717,807222.733982638,809434.096038792,809056.844076717
"99",969950.339830548,979584.375856139,976417.749106986,980461.381062086
"100",1015221.86721143,1023207.29272057,1023328.66856085,1024606.56882735
"101",726545.709732357,700100.889488466,702865.665652257,699506.045790223
"102",1145800.41585448,1141208.0280057,1136805.57708375,1142271.08777711
"103",1071745.68216961,1075427.91718537,1078787.62215195,1076723.20377166
"104",1333908.56394414,1294225.48547427,1302671.09709849,1291926.17043984
"105",838748.270075088,840756.105716513,846582.473825606,840324.832165224
"106",887686.740039332,895127.249727477,893536.796964544,895629.766576262
"107",810299.279568483,807470.295760294,802629.119049655,807179.353707508
"108",925483.43241761,935515.857028752,933998.358508052,935225.138763913
"109",784422.608623653,776507.489875545,773807.85158259,775252.858675382
"110",840444.354710196,842783.7853974,841260.054244566,842705.671546709
"111",817103.646207728,816731.464269412,822582.663559558,815636.328892928
"112",873806.823146283,878884.862546462,878011.187504433,880032.977260285
"113",788689.215276438,779829.326730234,782173.644334281,780577.163682163
"114",942821.065313056,955694.863665668,955582.266187158,953508.883434505
"115",989823.586755153,1000019.83905803,1004390.09638022,1000178.8732988
"116",947270.688692355,957646.409459411,957950.165308674,957808.514440694
"117",766740.673160801,752173.846335651,751287.675425879,752557.462515101
"118",744672.44520513,724405.286861015,722714.19799109,723917.109038386
"119",815899.095321324,812769.565087635,815668.558144371,813556.596610897
"120",752117.697325901,733290.831239057,733507.360532562,734073.417655959
"121",996850.596041906,1006705.03533765,1005770.50398655,1006866.04257376
"122",872658.797684351,879240.344272056,883501.735693706,879224.202465087
"123",757107.527371253,740831.803534433,740139.308463465,740513.280493384
"124",714321.234354737,682444.992743266,682218.767766416,681924.616525576
"125",1058887.1513733,1064267.23398876,1069771.54248985,1065267.911024
"126",830915.228254915,831390.23406548,828852.875557739,831376.745135046
"127",917545.845961886,927193.324453119,924512.527340478,927833.981931274
"128",702917.189938864,665643.37007406,669831.266445493,665590.367256718
"129",915656.712342189,925434.48059654,921567.433488201,925439.209737256
"130",886469.599937873,893471.379709256,889223.841142252,894235.888759552
"131",967878.033664776,977937.935761147,975427.389998016,978726.521111143
"132",952553.971541766,962436.918016108,958708.947910406,962843.404861687
"133",838487.898976123,841268.884368224,836376.511558857,840812.188677555
"134",941432.355806336,952328.814541416,949232.624921053,952257.890925832
"135",749367.495044016,730489.257418004,734810.65832953,730296.954528305
"136",858920.193167462,863752.174293923,871606.739237856,863280.519523829
"137",826663.109255322,827169.224245322,823829.325796469,827172.791096356
"138",1006091.10421583,1016307.10909673,1013851.49222629,1015486.46157074
"139",757293.174117154,740442.745156174,737793.69287122,740813.813826005
"140",944146.595640262,954539.634761309,950695.486920367,954364.538844467
"141",723451.131214062,695151.490419256,695724.546641911,695068.970539915
"142",793561.925902017,785491.45969366,786159.674599557,786727.024628147
"143",1113909.81464231,1113921.24619568,1120959.94602267,1113783.32070132
"144",850338.456708413,853919.346281099,851760.498228581,854218.137215638
"145",976952.704182074,989366.947164945,984341.620064906,988026.943406519
"146",806257.5953911,803109.317835117,813473.153843136,802595.96492608
"147",788070.496353955,780687.192422796,775803.718807719,780077.666711724
"148",914913.744030585,925296.195155029,921509.280811861,924958.825568096
"149",992595.560289317,1000835.94632176,995405.607738294,1002380.38637203
"150",844032.508305028,845730.374800873,845435.309180563,846572.536956916
"151",834655.545548404,836769.659518037,830622.509104793,836039.753458818
"152",911032.34807612,919431.887323718,919568.1716476,920626.080149329
"153",860122.943619694,865771.700865131,863750.086222124,864678.703880854
"154",1073379.60591697,1078785.36081844,1072165.50275525,1077995.35324925
"155",812073.25372193,808721.241637867,814134.305842344,809436.36221623
"156",1035807.9144205,1041248.7918315,1040244.26161233,1043091.15140465
"157",840733.171062044,842469.844091203,839810.447180934,843275.773165141
"158",891474.986775221,900018.511650196,906980.820312379,899547.880067732
"159",879417.872127876,886210.39054105,886418.900706774,886761.815185229
"160",979437.954732365,990456.789680653,990504.540915708,990452.948404817
"161",919862.008308929,929687.665591752,934046.615095524,929993.416636067
"162",830575.427688642,832325.741106242,829198.166967269,831417.664462152
"163",988150.241656735,997687.298725302,997572.136375196,998687.661521126
"164",745239.580808114,725544.231832761,727739.959721443,725001.1555986
"165",1025588.48618888,1033113.43056958,1028729.74131241,1033800.43844746
"166",882288.000093391,888621.698162829,887093.480898577,889801.281070364
"167",959424.381549671,969708.007524072,966900.627282234,970469.99444987
"168",752264.204891627,732931.037058861,738693.507209317,734061.772012432
"169",717289.428880615,684937.25417274,689441.879479955,686389.2294656
"170",885769.356564614,892269.129532713,889824.60385883,893484.970639985
"171",941219.346576629,952972.809651697,954189.704980052,952412.999253961
"172",937893.62029002,949167.726074531,952868.991895565,947909.652152354
"173",800581.788829371,796024.428278171,797873.432716078,795819.371551857
"174",1035349.23763323,1046432.20805808,1043772.1874824,1043484.93383246
"175",783106.580892147,773339.531949457,771956.397473413,773506.379031348
"176",904783.920499095,913512.314730909,910760.227478568,914034.892725009
"177",981892.785691984,993162.972572937,990210.255958742,992415.910668378
"178",731857.524798796,705362.639976716,708732.279732236,706131.493833507
"179",854071.166210904,857073.688590253,857336.837386137,858019.3521864
"180",793023.586430302,787843.673037612,793442.910764267,786132.597739514
"181",743026.83641318,721874.385095163,719633.223768968,721541.957865575
"182",1084022.50248181,1088143.52841918,1082777.54782183,1087816.52698927
"183",1426446.26426167,1358084.02294731,1362561.01063209,1359597.9322639
"184",835482.28027558,837762.227740254,841286.872167165,836835.21793759
"185",876550.97085177,883868.260442573,881604.228262726,883394.31805999
"186",736263.182588728,713521.84608185,713681.453328065,712599.061382474
"187",970114.887786942,979871.002501302,980815.668111822,980422.196325328
"188",954418.175826974,965062.413831301,960302.1585126,965101.210588122
"189",921700.646973047,930621.185793985,926686.453718212,931287.53574906
"190",1037914.89910055,1044111.94223869,1048740.26206587,1045741.04109154
"191",814006.40756481,811141.020913505,811476.757032848,811634.400036661
"192",1021262.60951021,1029627.48908777,1032103.50009694,1029886.12218241
"193",1221834.27358555,1203310.56808699,1209763.51623469,1203903.49545876
"194",834885.361867125,837281.33610561,846890.705004075,835829.531702458
"195",1196874.97106605,1183147.6946955,1178802.64285465,1184210.72781446
"196",852079.057048497,853605.319911324,858654.930139181,856341.174238399
"197",835112.085997202,835448.006672823,832938.338613239,836336.05786926
"198",762056.189956123,746462.617312732,747061.360903321,746896.340732792
"199",967476.711253096,977468.413452849,982521.811438354,978320.512411903
"200",953931.573362111,963575.847066101,960825.337540805,964745.661172904
"201",915472.207003353,925273.230857901,926048.725686388,924554.147530682
"202",772437.457391431,759568.068347429,759178.062329499,759771.800317748
"203",728583.941010172,702309.149152207,708756.961384215,701872.41045498
"204",1026888.83193143,1037413.85741817,1041603.50610896,1035739.16781782
"205",910887.211264916,921831.361466149,917967.698275279,920918.479961717
"206",989779.835189489,1001207.75494345,1003910.47248004,1000460.94936963
"207",949277.359601967,960192.364249349,964748.267700071,959942.093775434
"208",791251.219714567,784060.880491636,782287.628595817,783871.133225446
"209",868843.535943508,876524.44450482,876997.839625142,875231.850598962
"210",693395.981882549,651679.66619867,659286.743843222,651391.942823718
"211",667696.513804581,612056.060843759,617475.383696558,611884.335701723
"212",1021089.07938371,1027871.23422557,1028237.43514391,1030027.89207063
"213",730717.613380943,704326.540140671,707958.210781386,704674.237095202
"214",718763.378222669,688757.803673494,691710.890001989,688244.548438525
"215",830801.746568708,831073.413737419,827404.16232004,831117.806882848
"216",1056638.21468487,1062850.0019234,1055795.63446217,1062577.78665545
"217",890929.809111319,897487.565882929,894361.14429603,899014.929434763
"218",912679.218078451,923491.717435224,922116.502337596,922129.508179133
"219",927339.770925186,937878.864866766,931324.793069747,937682.147054501
"220",768841.938503895,756824.678147385,756859.89960354,755444.546690888
"221",834459.954217218,835234.75737695,835342.047098557,835609.615523627
"222",772075.290115365,760003.720617906,759601.510590134,759629.317664288
"223",743986.678346135,723974.139951969,723158.463369058,723274.116538439
"224",885083.456883336,890800.684900241,890680.664405447,892544.361237515
"225",852502.84549952,858177.949896683,853499.575663962,857015.680401474
"226",1055004.13140096,1061258.62750417,1063089.43034868,1061446.54831025
"227",881852.060946851,889243.102540834,887006.005639901,889052.837761776
"228",947169.68759388,957654.996973676,952996.360608437,957602.55449043
"229",1100246.62959856,1100639.94019914,1104522.46001237,1101769.28746253
"230",834786.32650205,835180.32016686,837003.823583038,836443.50140036
"231",896489.047950894,904747.645663539,903101.184396899,905081.86717878
"232",841896.549036638,845405.744374749,839888.338613175,844653.570969776
"233",819009.912263588,817441.110158598,820522.771507651,817978.126961745
"234",912569.0213267,923262.271505764,922947.444946031,922856.706985608
"235",730925.403998861,706110.04842925,710152.492974194,705039.076545942
"236",810858.266662464,806991.872393033,806446.070402864,807938.111755764
"237",854725.841177284,860332.735651342,858063.321050592,859424.119517104
"238",1004758.52182542,1014488.63118569,1018128.5973106,1014888.61493029
"239",854137.451487265,857129.160866077,857965.993594713,858212.807510952
"240",994641.176631809,1004703.31776393,1004189.5957843,1005203.47612086
"241",1040497.36390942,1047560.91304906,1042485.6453277,1048559.70454468
"242",919092.14600892,927896.58612613,924229.193188947,928825.447670454
"243",899503.463539646,909551.285672291,908417.038966344,908311.601161828
"244",967003.522607676,978125.15818351,976130.818686081,978070.064213703
"245",826495.401127793,827418.967844549,836573.066108161,826707.873676728
"246",852377.510971882,856771.006080974,855839.791026609,856104.747123607
"247",1100606.93467781,1102321.85526417,1096373.61897518,1102563.59471416
"248",901081.155340263,910061.284933543,908449.982958056,909949.593814678
"249",694908.790763986,652889.53981273,653173.026000268,653538.110283141
"250",874975.380126163,881206.636179516,880190.220407518,881968.489956267
"251",1046440.96260864,1053619.82047255,1055307.33504633,1053660.18477418
"252",1221613.20719646,1202274.70748025,1213070.70437295,1204491.98621582
"253",976090.035290085,985967.467082135,984925.17096132,986457.231848353
"254",825979.429141052,826350.766651355,828069.621248512,825946.330132984
"255",905809.617928338,916542.965137896,912725.519758115,915447.445148922
"256",920931.314979654,930686.003417327,926078.859290822,931025.803002874
"257",844335.731466062,849111.706254587,846338.594468022,847646.971326647
"258",735393.298555191,712819.161319556,717386.19851661,711765.425841403
"259",808326.447667506,803757.077016025,805102.233382626,804796.284612233
"260",832635.497349949,832814.85216469,831950.345925637,833594.33124642
"261",832822.861800644,836046.51001313,834017.288063533,833951.645630319
"262",1004070.10741777,1013155.28703955,1010516.37352864,1014296.04193108
"263",934913.06827385,945096.717523487,945696.530781382,945145.090692289
"264",769795.63798412,757974.674061071,764859.31305682,756982.308668147
"265",846265.144000066,848649.216835159,846877.510394272,849051.311560163
"266",942056.600216668,953756.039037244,948122.711198444,952693.141605304
"267",1166533.80485707,1159258.66566667,1160827.70577234,1159459.62437506
"268",992869.115951219,1003971.25758747,1002060.04744917,1003655.6626342
"269",996581.20012353,1006546.19246822,1004595.80306606,1006370.26696983
"270",1247038.1460155,1224497.72831318,1230535.75151761,1225147.57654417
"271",844335.74549201,847004.383443626,842892.644128633,846888.143928236
"272",692497.28746632,649919.143283693,654330.783033642,650270.340624207
"273",809678.080899799,806289.791168003,808520.751620956,806210.095129344
"274",1030446.94631772,1039762.65345895,1047770.90373151,1039117.95422549
"275",859359.334454816,865189.258823576,864953.685612015,864247.295225947
"276",849593.177213977,851977.292754321,851148.318385664,853135.254790057
"277",790008.359897662,781403.491403358,780821.716958776,782320.033834156
"278",793743.916107093,786123.582750046,783604.792110273,786687.056965849
"279",775536.02022956,764496.254867346,763045.936609942,764495.653779697
"280",896745.395057556,904397.17269797,899931.909990932,905538.038733341
"281",903500.097252058,912763.215005364,911937.788660592,912332.424896949
"282",772766.892138255,760835.900397919,766510.656704285,760685.196699344
"283",857472.195496061,862626.479907594,859251.768890174,862350.989420658
"284",779235.167097599,771471.683842331,770106.576949347,769241.322129247
"285",860673.998570792,865354.629658818,865602.077194032,865992.504638876
"286",1400893.99928326,1340973.31634361,1345752.88208391,1341826.85228421
"287",816999.265530592,813666.735638134,815376.01050775,815242.527326939
"288",895531.623893988,904549.892506746,908831.569206107,903928.570792395
"289",882988.552148568,889315.243190006,887968.629971615,890005.459686499
"290",957494.882859041,968603.492322917,962747.622800911,967999.065958786
"291",839932.281702756,842006.612715613,842390.202236162,842100.569813825
"292",744157.099637151,722819.40692452,726056.485544841,723291.046017481
"293",846773.680558228,848627.974518169,854706.561794768,850094.448795389
"294",839677.459920716,841312.225231469,838377.877478659,841670.815348578
"295",944560.095070067,955667.375520558,965421.983211299,954768.928776125
"296",839971.291024964,842251.396690168,835805.148724917,842181.867222918
"297",1032881.76962394,1041535.17512102,1037447.50132562,1041479.35107836
"298",805294.393765956,799671.693083952,797305.876806989,801032.814669112
"299",1025423.9432011,1033430.560511,1029069.69247595,1034306.78012578
"300",922733.592068532,933028.427551499,929945.925507056,932894.129642356
"301",760719.430528465,745387.016558531,749732.38535073,745091.924793133
"302",1333175.58081263,1293257.14385854,1310320.71972183,1291455.49415752
"303",1191541.59949293,1179764.24456909,1177123.11042054,1180054.85048674
"304",701050.957500761,663841.245688831,667374.195545971,662643.317907951
"305",861538.160694551,867239.664747019,865049.995159197,866589.539775076
"306",786773.857365013,778092.124894953,782876.472811841,778441.724564644
"307",1144619.5388915,1140709.18440801,1145861.75087729,1140709.28858955
"308",812028.444655397,808425.365566113,806969.365108045,809568.215167002
"309",886205.352416549,895760.994604832,893105.697518532,893616.520665841
"310",1263379.72000083,1238162.54964201,1241500.83211568,1237538.6413608
"311",1093400.67032935,1097049.18154159,1101511.59498242,1096077.40877157
"312",802177.945653552,796094.123435305,793427.079069189,797615.687073379
"313",776629.146767852,765532.766559296,769482.269261966,765527.655624469
"314",908655.409540028,917132.184718526,926084.66101757,917744.285163551
"315",923792.982898028,933386.969096003,929779.344565065,933616.715103236
"316",1028086.28968553,1035970.78904913,1035189.64291151,1036429.34961581
"317",964069.416183555,975069.721544292,990743.953860229,974727.056471649
"318",872300.12796764,878799.768654497,879013.914541551,878826.626071491
"319",861819.714986448,865616.316849944,861802.660438224,866987.844040264
