"","v_bh","v_daily","v_mon","v_con"
"1",906623.234429165,909226.108385918,907869.068990396,908714.537899031
"2",767177.043940899,736602.962241667,738242.175303261,736752.807662657
"3",760507.304098256,727389.789589204,729286.907947983,727393.205957677
"4",788154.87997682,765341.238919681,763412.264798693,764998.257553414
"5",938928.645167808,943936.384623479,946172.318412817,944679.819834886
"6",1152218.60874411,1150813.20557295,1151291.65577624,1151137.53652086
"7",992853.092485664,1000731.79447728,1001007.57194885,1000932.38122876
"8",756954.261100991,722343.586904001,722797.78935888,722544.681959368
"9",778101.287627739,751964.647096391,752737.118398407,751695.036665366
"10",840445.261450689,831457.774901227,834269.828064073,831590.074021719
"11",827500.199662856,815111.273168507,812176.860111875,815761.29042537
"12",943999.639105529,949419.944750057,946915.197239813,949767.170849737
"13",834433.270920519,824681.830022901,822792.816014263,824425.740510773
"14",740683.636204828,699288.849688265,702738.217802208,699019.92033964
"15",785128.900840365,760874.751437155,765236.501664721,761070.494999753
"16",841136.272181972,833206.64714277,839191.890540184,832460.419546068
"17",685946.278907102,614193.016518055,620300.299751505,614726.975064956
"18",898705.845783871,900161.671334694,901019.233833404,899799.524716452
"19",803637.549582425,785420.628570475,788985.347457242,785362.234914109
"20",814320.68295705,799257.219552167,801832.009837157,799111.277777873
"21",849194.51787948,841578.906422926,840837.793914076,842041.654711622
"22",706671.561577637,648609.939693567,652339.536165934,648111.018760521
"23",1052564.14463358,1059557.45511019,1056683.00878192,1059312.45182432
"24",766401.142099196,735419.874388393,738023.212726932,735378.435198679
"25",924190.847908988,928292.664261238,927122.087083866,928553.672882174
"26",812741.333035325,797089.261232472,796886.220334186,797204.692269244
"27",844605.411620696,837758.693659163,837261.940164582,836753.243360501
"28",788698.365202031,765625.576143047,767248.813324452,765806.076373073
"29",961573.236889399,968582.214015743,969032.666587482,968453.373091546
"30",775890.607187606,748356.124272174,748034.247246942,748334.692036981
"31",881155.432053794,879718.503033751,879513.607321322,880019.601591467
"32",715668.513103599,662314.688541963,666169.834447993,661922.808909053
"33",805104.876163193,786840.371980985,786077.237277464,787113.840478792
"34",937291.169436353,942979.902126367,938761.566897508,942462.409997573
"35",776102.128001892,749460.952373319,751026.946446571,748794.401980489
"36",912217.09922169,914879.187489388,916252.930247583,915248.344521757
"37",838486.621709213,829821.283195526,827473.524698856,829278.127854536
"38",847281.645987479,839551.635063184,837409.403972489,839767.799114097
"39",775502.560089273,747935.457887239,747323.264179214,748242.254553378
"40",876657.999393963,874915.110182604,875685.953347737,874786.771979287
"41",917597.080463425,920481.099066473,918708.331571603,920994.385878634
"42",877792.105311982,876541.944164227,875717.988997515,876281.251802869
"43",707519.792086802,649304.238937829,652407.925351355,649600.892126718
"44",753843.054149886,718860.445087908,722715.032526885,718379.403580329
"45",959937.71601359,967811.660263738,965847.789477668,966861.83306338
"46",859816.686180999,854514.821096341,853819.933334519,854677.78144217
"47",849578.658791661,844056.552558519,846617.142433329,842950.029273018
"48",900120.273780148,901401.686429205,899405.230059709,901894.183746131
"49",799260.492137146,779444.274121718,781168.742805024,779655.712727681
"50",810857.703145748,795226.674436055,795194.140439559,794509.290675602
"51",918837.123220809,922110.751514522,919419.390290647,922416.898215806
"52",878258.514265258,876009.15275336,879701.377236184,876755.753113719
"53",906084.422819217,907842.760367138,905359.022820981,908213.796968064
"54",747180.117060794,708134.403134091,710854.756044946,708622.429383622
"55",788392.545644901,766325.50324289,768068.983258274,765586.658260759
"56",817353.525784624,802195.118860269,806179.041373,803102.704534133
"57",854382.18673339,849674.027427352,844619.291110056,848550.933069011
"58",736602.264265714,693929.849813407,698115.295424491,693410.562321877
"59",837436.38684259,828646.541153282,830514.128996074,828000.742160129
"60",955766.225862877,961675.17499934,966342.43050523,962102.290796139
"61",797629.810090416,777901.943010096,779905.175844799,777816.365412397
"62",838725.017006627,829669.730159628,827695.340616269,829746.462143275
"63",793779.174522975,772953.671435418,773313.693292623,772733.420670527
"64",745279.147455318,705568.658162753,709447.048165366,705741.72045449
"65",953970.159523758,960602.043282031,957211.133418305,960110.762457611
"66",804531.569374246,786540.704099204,786890.62975015,786531.538397779
"67",881205.203209426,879891.975188051,880989.932997626,879985.001326835
