"","v_bh","v_daily","v_mon","v_con"
"mean",879174.107203965,873425.058999047,873880.480665211,873406.390796237
"sd",18741.267678096,21052.7293075352,20866.7256642821,21060.6105042093
"skewness",-0.017907791775422,-0.0959437465951936,-0.0916690679112482,-0.0958365073139002
"kurtosis",0.134673723990144,0.16584000781068,0.165343813112275,0.165678996579501
