"","v_bh","v_daily","v_mon","v_con"
"mean",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
