"","v_bh","v_daily","v_mon","v_con"
"mean",955353.988212529,950677.960050023,951049.854758941,950660.319741949
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
