"","v_bh","v_daily","v_mon","v_con"
"1",1142785.53444375,1142186.04592983,1142875.4305306,1142247.27459604
"2",968924.391623011,967969.690450211,968415.681293776,968273.141366586
"3",1018022.38790044,1020106.36189171,1020969.33737844,1020291.63657508
"4",883709.948733542,870316.52119062,870602.209219753,870252.34930491
"5",934334.148583687,929986.526986568,931609.50357843,929722.309318044
"6",918769.673136405,911651.103994791,912006.069327926,911823.819459855
"7",1058815.34383975,1061521.87905176,1060596.22186666,1061734.3648554
"8",978988.172538426,979119.251575097,979978.874966493,979079.989698238
"9",980093.445116714,980566.956323612,979819.176665821,980278.836046863
"10",971064.392545335,971247.971455025,969891.098957643,970660.173908677
"11",952739.600403843,950228.521672262,949866.702830603,950514.854252133
"12",1084957.56950425,1087719.56113766,1086863.67734181,1087412.02653381
"13",985429.408649549,986188.391092634,986702.956780184,986085.44824419
"14",981322.154224896,981859.277467066,981613.448055538,981798.419704947
"15",918190.20686902,911196.668938708,911992.455091977,911266.488172929
"16",905071.88624463,895676.367920068,895159.469215763,895906.054795195
"17",954170.127709325,952025.390553268,951895.258346179,952082.904643488
"18",972587.624962069,972801.073007808,971134.956659867,972357.22017291
"19",982004.941527632,982515.651740131,981692.998931011,982455.017553001
"20",839393.032253095,814811.85145651,816858.801430971,814805.540764198
"21",1007786.36486521,1009710.98334563,1007876.74685941,1009689.03095161
"22",928202.849604978,922727.146769947,924990.483940548,922710.766478239
"23",940033.457857623,936121.099119699,937390.172949335,936207.321424377
"24",938456.445596841,934308.429867093,933219.754616859,934521.929614542
"25",957143.972858613,955294.81619161,956739.855430918,955275.647129956
"26",910435.029805825,902109.832608168,901641.758905866,902189.196675618
"27",1018523.497418,1020587.96744199,1020924.89514896,1020894.77116614
"28",1006800.96579472,1008774.50531868,1010967.18288088,1008757.44865587
"29",963416.582428543,962705.982834444,963080.403988752,962228.081421948
"30",929891.255464181,925032.340498068,925266.357401387,924798.65640343
"31",955677.238914406,953688.832769726,952446.919590372,953691.786154388
"32",880816.597613409,866646.37117381,867421.845809011,866814.297942474
"33",812915.442774186,779814.430153027,782159.662521133,779757.148672139
"34",949336.881364378,947141.491398911,950029.069946943,946764.052177376
"35",929949.227791248,924564.861905913,924314.837490929,924733.503350225
"36",942625.09128689,939274.996353764,938554.273599775,939189.218564559
"37",882591.590727564,868864.617977569,870070.958496545,869004.860650007
"38",869226.742499283,852502.102529604,855020.270364595,852760.225116945
"39",855642.288886396,835817.428100081,836288.392763761,835611.202282509
"40",954735.196327332,952145.962477113,952903.1803036,952574.65956549
"41",958816.161135082,957115.80194581,955999.610818387,957069.27843212
"42",1014922.38536598,1016990.84675521,1017252.86750493,1017140.27518408
"43",985967.895195314,986824.748987333,986038.786550687,986653.244532581
"44",965280.911718563,964624.045512348,963771.638656713,964331.168071356
"45",956696.640139698,955112.817558095,954690.023271233,955011.892697875
"46",996351.842919478,997369.476399285,998381.666906748,997569.271546448
"47",982636.664181764,982904.766261765,982835.282853275,983195.063597023
"48",1002874.71442183,1004692.29870605,1003441.44094348,1004608.44798252
"49",979926.217385365,980007.481967614,981134.762460368,980261.191494603
"50",918884.645690655,911856.667147802,912089.931562875,912062.408991526
"51",998179.601165136,999535.859645121,998598.569393337,999781.508382963
"52",919773.831449759,913099.351879786,912845.598514139,913108.141029209
"53",841168.080231158,817337.969033916,818924.887768038,817272.541350361
"54",906890.377094086,897866.327053436,899069.705775707,897999.067406577
"55",969399.862154976,968943.314053488,972059.739501808,968892.27124254
"56",994864.680093932,996152.438869382,997080.076738002,996187.011244943
"57",915029.541579104,907795.966092876,908865.671437361,907609.040162575
"58",970951.025681205,970117.088150561,970920.127553905,970353.437839564
"59",999182.51655726,1000480.12745715,999435.360186505,1000630.00506478
"60",930668.174211839,925721.01809571,927735.299382685,925637.886041058
"61",1074864.70320225,1077956.27755431,1079775.74500325,1077656.63748865
"62",845195.107186895,822269.199106403,824208.617371845,822407.627562274
"63",959281.429238015,957916.12261889,959616.256274793,957625.458465675
"64",940597.772000366,936897.968185909,937667.0013053,936900.902690482
"65",839391.618780147,814931.991455587,816910.005078015,814750.698942025
"66",941053.001323193,937344.006433125,937041.736489104,937340.59517256
"67",941961.711288923,938318.954634687,939037.280629724,938406.062386378
"68",1018601.42202975,1021145.33168493,1019798.66884395,1021017.71674571
"69",940698.932463854,936933.901519277,936489.459176627,936860.744309205
"70",953873.614944715,951992.020987711,951495.870398822,951804.934448692
"71",1003453.39480496,1005277.02083892,1004534.67925132,1005219.13747803
"72",969348.57729878,968939.601166487,967794.976719625,968734.285931506
"73",876786.103792668,862085.446798854,862574.092437421,862038.523590047
"74",945505.818411444,942345.794358126,943245.734099997,942363.211812368
"75",959970.656262014,958178.663781883,958371.820010459,958404.825608758
"76",931939.29217646,926631.369496766,926129.599768678,926954.318395525
"77",990122.924053536,990877.360658958,989608.01301373,991166.737479038
"78",1040895.70397877,1044303.47195842,1042905.77652393,1043881.08006241
"79",1002127.86516574,1003260.50783892,1003821.56233982,1003564.33413738
"80",880499.338688261,866262.20579974,867724.05081049,866441.038966366
"81",989007.109329519,989764.923795966,989557.491875077,989824.949343433
"82",904790.222710009,895308.365797745,895226.363479377,895553.79339124
"83",912224.286056647,904457.201094992,905161.662199783,904328.096287196
"84",951956.952298447,949417.131511912,950556.22046637,949584.027817013
"85",1002933.87707474,1004558.99924361,1003428.01771929,1004684.78460803
"86",1054465.14329975,1057290.99362128,1056180.0404794,1057402.66259131
"87",1068130.92849407,1070384.03288106,1071056.07304111,1070883.50964979
"88",993017.609269183,994479.323471702,993774.57542397,994325.112852008
"89",1025974.81929281,1028635.58483205,1027399.30244614,1028502.24867673
"90",906136.201621858,897206.194439408,898009.664896664,897157.198240707
"91",946920.803576672,943948.912604105,943963.450391666,943969.527686015
"92",974388.625196232,974102.054026198,974644.055735459,974159.76075249
"93",951558.760698069,949389.282716221,948943.25045474,949234.043963888
"94",957986.158564203,956572.334329095,955432.962789585,956251.483601191
"95",920080.269253583,913837.221826146,915036.517277782,913541.200560414
"96",901161.896411978,891276.918693094,891921.659130641,891164.83544606
"97",978340.646715836,978347.771723666,977350.52217173,978394.408279839
"98",832825.660871024,806173.454954093,807754.127286583,806222.175484771
"99",894722.68053811,883536.134149745,884895.244799071,883679.177325482
"100",903016.128894294,893478.45574181,895073.382860638,893429.95575314
"101",923812.597346953,917311.574616721,916385.480227108,917716.181035153
"102",986101.852808266,986507.927537877,987058.124776656,986670.567247949
"103",847024.097493106,824877.838161905,826290.684157963,824769.271926011
"104",1035644.45213189,1038817.6833477,1037478.9670021,1038624.76046755
"105",936979.4481562,933001.119321978,932272.132513115,932786.166593407
"106",931993.877518989,927137.1835847,927786.690560884,927078.476970385
"107",1032581.38517657,1035377.95624127,1035479.97927338,1035303.7779712
"108",973558.168387395,973463.478599875,974529.933206485,973271.770854588
"109",1000698.20135425,1002315.66405732,1000937.73089943,1002218.83893443
"110",943534.712148824,939924.256688405,939357.270905435,940094.136120666
"111",948714.853266557,945674.845022117,946592.857248697,945952.076741059
"112",1075830.27590785,1078255.15587295,1079326.77104401,1078599.1628144
"113",1072419.14692495,1075238.64958129,1075744.33797661,1075268.85355898
"114",1028020.65636803,1030384.99513191,1031050.68200974,1030642.78571012
"115",995134.60506795,996278.130874526,1000015.67626459,996193.055113019
"116",893776.788949342,882844.185872568,883333.853302234,882543.694685223
"117",972357.185475735,972093.648560437,972423.782113399,971956.870563137
"118",1051638.14017509,1054621.74533214,1054641.74459792,1054535.00631921
"119",932855.756833054,928045.316529873,927291.920593172,928024.701028699
"120",854192.498663699,833425.08864056,835375.90746585,833733.134736995
"121",932747.456805691,927802.988024578,928328.047528526,927883.817528286
"122",1004420.35775784,1006023.51484448,1005225.98528743,1006098.06952678
"123",1031674.63931309,1034516.16911128,1035164.13943511,1034349.65565674
"124",913153.335513844,905360.539750461,906878.283253612,905405.671602081
"125",939732.345657365,935621.201143097,934777.762628563,935640.497139662
"126",1012410.99594654,1014050.15152785,1014293.85624719,1014557.06007174
"127",1002488.69360423,1004347.07441915,1003492.59109069,1004228.74642607
"128",914969.408713969,907919.80097133,910916.614316003,907599.673691191
"129",965769.778804047,965300.481393805,964184.608520799,964899.968571272
"130",1008663.04935173,1010785.72367714,1012918.33935916,1010612.7703474
"131",941919.925875907,937967.534088747,938339.662328737,938343.349406662
"132",936364.688912646,931943.572930804,932656.652866892,931999.052383282
"133",978167.921665186,978370.186900652,980061.394278098,978331.282669557
"134",1005926.96713598,1008071.93568889,1008140.55349016,1007692.05502505
"135",915404.762517714,907963.492250843,908844.399723699,907962.90858392
"136",960136.753095598,958700.3292838,957488.832846125,958620.702260259
"137",1127122.80277291,1127821.57485732,1130947.36776004,1127890.00010285
"138",867333.654589024,850533.093677205,850924.813932126,850313.589940956
"139",927500.216024032,922320.453140673,922355.714882874,921971.38260265
"140",1023987.0499671,1026784.80037107,1024908.01722768,1026584.60509964
"141",1073948.25115835,1076264.51421805,1074910.49355153,1076714.72258443
"142",909066.245820533,900380.119015392,899528.131787572,900596.564315472
"143",1021001.05080501,1023443.2860126,1023204.52380773,1023497.18492634
"144",1010080.43242644,1012219.16035205,1010466.22661968,1012215.44914262
"145",897809.010120084,887619.820076747,888186.290822624,887405.755982169
"146",986075.203700605,986548.584568078,985266.724233899,986720.694247023
"147",999765.599911473,1001589.85780772,1000081.5372631,1001383.79980973
"148",1013474.61451328,1015662.75341737,1015269.34884907,1015654.79398989
"149",962139.608018389,961387.917108123,961064.749633075,960853.501125048
"150",887301.741340299,874829.151434679,875146.967287169,874682.07729349
"151",968477.076404283,967537.561524752,968234.185445325,967720.660856041
"152",991189.03909841,991983.189681429,991671.975956333,992220.218457348
"153",883465.609168553,870274.411876957,872471.190204325,870050.18295614
"154",862750.459334732,845021.878851827,846096.53670511,844612.486918383
"155",999978.666467149,1001416.54421464,1001191.59217025,1001552.55224241
"156",874972.450298975,859687.239466492,860693.833779837,859822.711546822
"157",885096.532141631,871946.151202865,872322.08462541,872047.893577951
"158",1015046.18051266,1017191.24301163,1016911.83996817,1017451.69586144
"159",1158849.75225918,1156784.58436496,1156873.84544435,1157051.59615873
"160",902110.858581387,893075.971216177,898423.968449252,892596.825710588
"161",982706.565923207,983336.681183657,984785.057845988,983154.109216509
"162",1019659.76820784,1021756.80975646,1020997.77644616,1022091.31129561
"163",1068211.20855332,1071172.59856492,1072699.28313464,1070961.93176515
"164",938908.906111447,934797.298372664,934215.5904601,934793.47376621
"165",954764.021283877,952733.359728393,952973.921444378,952662.432142848
"166",990640.426758192,991619.609552461,990527.685029864,991623.05738526
"167",932994.882849596,927910.502427972,928694.834432445,928303.429138873
"168",1045964.7715442,1049178.83355018,1048729.95301179,1048948.64547598
"169",924203.199994439,918050.670091065,918529.958169086,918166.631312532
"170",950604.394560905,948127.242496836,947853.215055147,948012.237343722
"171",908459.306779355,899921.33222233,901151.755995083,899846.988027688
"172",936793.52607838,932659.997209981,932798.707103735,932580.103580373
"173",938505.354734821,934258.67552431,934990.652020269,934438.090582737
"174",828633.208725318,800719.234962833,803318.293214652,800745.058400126
"175",981471.91779355,981558.905177619,981101.144676474,981896.669436742
"176",960100.555527648,958479.940844342,958575.080228474,958509.803747464
"177",1094072.86613536,1096174.30776692,1096920.94685091,1096269.7640714
"178",921843.360125844,915017.993537855,914663.270033026,915459.218274185
"179",1014959.2895418,1017104.92277528,1015762.35745332,1017281.63609598
"180",907409.391583209,898452.1221215,899955.826926836,898646.53618931
"181",907919.064370879,899312.090946741,900467.18657719,899308.412951981
"182",897389.381204902,886793.862317717,886362.934003836,886824.442472069
"183",904759.564498942,895826.3255202,896887.591831852,895407.164703393
"184",973101.546188226,972949.79908487,972719.652890007,972785.403739745
"185",940973.034017291,937148.737110419,937806.164652938,937120.992581582
"186",954681.905752276,952483.860086713,951199.892238352,952583.755475757
"187",885925.765803875,873146.824540549,872932.597855893,872909.899043883
"188",1093949.65858288,1095938.96536966,1095824.19038821,1096230.7914129
"189",1035031.63233319,1037940.95231011,1036784.7975547,1037988.28700111
"190",901425.919759368,891536.996014245,892773.681345427,891493.381849422
"191",973747.783390725,973222.613910862,972963.378846554,973473.785072488
"192",946219.228317374,942936.539728807,942383.99171099,943080.996703803
"193",989449.255937331,990239.752774728,990979.099451668,990416.851749657
"194",966088.183880185,965298.222419989,965053.853576068,965150.157557418
"195",868101.414443512,851028.367243877,853069.598076057,851223.93730915
"196",911381.86064608,903227.641228034,906161.537804905,903230.263040437
"197",888288.860577654,876311.235740878,877113.959865659,875928.835202811
"198",964495.852177404,963260.847451015,961767.41644596,963272.318670809
"199",989529.813605614,990125.397705017,989610.617935763,990355.0516482
