"","v_bh","v_daily","v_mon","v_con"
"1",920231.656188504,942781.893421509,936657.702289677,942777.766094293
"2",1385079.23729866,1349015.42416113,1349040.70808642,1349005.13273165
"3",740708.998800137,727434.320729654,723336.479879526,730044.655233165
"4",1003450.12166875,1021282.71192159,1010679.78996999,1027018.84060325
"5",872579.88193487,893287.771995687,878326.112738106,891657.68632349
"6",783740.212532435,784859.917854433,798893.550795498,785969.046157755
"7",832463.091598723,844002.333650952,835099.941541639,844961.151019046
"8",1085120.33677219,1103414.42211808,1083796.01582844,1103425.94865416
"9",716215.826437889,692600.970675396,698981.49748707,693415.346347545
"10",1204648.60898095,1208949.12333822,1196655.68112739,1207272.76035322
"11",910560.573542276,934128.644263385,934986.596644378,933670.630585626
"12",944838.992097405,967792.78316491,991542.889214009,968704.873140251
"13",695224.870124291,664715.564444785,659762.635705613,663905.628886539
"14",996459.105946237,1019218.77857833,1012441.85282998,1021309.45227456
"15",1208107.32336796,1211215.84066664,1217675.59075848,1210916.25858597
"16",955474.314757957,982950.205827314,978196.382740103,981711.724795883
"17",1032050.99951347,1051429.10547378,1043103.33448997,1053950.09253574
"18",1169746.62841882,1180532.91106802,1178910.01220277,1178453.70766644
"19",762870.232195522,757507.639955177,768194.762551301,759638.073249869
"20",811267.239404004,823432.29018019,839659.143090493,819684.29404073
"21",996424.031102685,1022542.46768768,1030455.64561333,1020999.4242737
"22",1349535.95829546,1319823.88173752,1303285.07193334,1322204.86342859
"23",652160.904558274,595852.462514838,590117.994259086,594865.641372775
"24",1741566.72564839,1586363.34264036,1592905.25298044,1590250.98797551
"25",1103788.68884829,1123329.94621852,1122224.57508575,1121224.37713166
"26",1188499.19405999,1192048.15155231,1189073.50021123,1194864.10131621
"27",996074.207883331,1019242.24252204,1013872.34638685,1021075.54175579
"28",1223910.45239179,1222669.24845819,1223872.5991286,1224401.56876054
"29",937254.547891641,959208.48219834,953612.33948121,961364.759904704
"30",979525.141986776,1001823.02656757,1010235.03682854,1003544.87448271
"31",841037.836493592,855947.493955576,862049.729189422,855894.345013023
"32",1041339.46772936,1064049.26924946,1080571.89987628,1062613.47876926
"33",776165.829465096,773560.995087709,779967.95792095,775669.701409286
"34",1234414.57334171,1231239.96543766,1227970.24352044,1232514.66662509
"35",763650.040222208,762695.587394206,768261.536296492,759244.803376911
"36",1006559.33407811,1027556.24905522,1018482.42077395,1030017.49668421
"37",1435707.68645087,1394474.8068936,1398048.72772999,1385521.36379579
"38",803676.997478058,812264.188310983,811055.443391265,811161.408254806
"39",746232.680953013,733687.396579875,728833.347177631,735605.390357733
"40",773834.152939954,773386.709873417,769813.663511317,773137.499186073
"41",944476.245682067,965084.239424975,983567.321284795,967834.795159169
"42",919082.706251758,939360.920656638,925022.445508868,942082.375652568
"43",981388.199431568,1004494.20250758,1002822.00464211,1005981.03808142
"44",889491.847366682,907066.543502294,899711.592311203,909445.17190482
"45",1027498.06601921,1051309.24313347,1037946.38881384,1050129.87920592
"46",1157511.24445691,1168173.66808338,1178728.41809603,1167701.22125406
"47",777621.28216918,779749.937432661,772782.028348616,778541.673887073
"48",959444.051899805,978956.894782637,978721.837326811,983177.00548664
"49",1163733.51226458,1175627.42413324,1177601.78069974,1173712.5206502
"50",798779.245512702,804150.638801729,791194.101578968,803972.605696398
"51",1329638.75771106,1303599.23490792,1291047.97622706,1307281.04866116
