"","v_bh","v_daily","v_mon","v_con"
"1",918176.591688407,915767.110813184,915561.239836851,915703.003000878
"2",910139.184678204,906943.410943946,906897.758081709,906913.100527097
"3",928095.744424687,926464.200583785,927174.016160094,926445.973057599
"4",1013794.43420493,1014964.43997026,1014222.07876425,1014953.22153548
"5",972672.330430665,973421.212602419,973162.54331677,973461.522275979
"6",1028410.7942933,1029234.2457105,1028671.18493217,1029318.36680678
"7",940457.863207562,939696.873449432,939309.736686203,939723.734597194
"8",929885.814456906,928512.785136339,928991.35021234,928390.689915251
"9",897706.522983319,892971.078013313,893686.918827346,892953.762706369
"10",961237.670496562,961644.594537842,961874.490075641,961644.718924943
"11",962019.213915214,962527.460021696,962898.358899824,962486.912210709
"12",924457.656948545,922527.289150222,922141.122828667,922489.269433226
"13",880970.751874436,874001.420559483,874348.134398967,874043.060280479
"14",931175.914910585,929936.064662785,929955.175535212,929779.066417007
"15",961407.071610989,961863.978362888,961531.98675217,961818.276314356
"16",890609.625562825,884896.195683439,885042.467129168,884963.285316509
"17",888881.99630389,882997.871731668,883049.997017819,883056.169634066
"18",891649.696585381,886170.723033535,887348.552451586,886185.964273495
"19",890211.975584752,884501.140297208,885335.445162317,884510.832269429
"20",900764.063103478,896405.032934502,897015.600354412,896390.338437757
"21",910256.14498083,906966.843317827,907448.882892315,906954.541559433
"22",994841.800347697,996049.683324569,996283.425045662,996120.336602265
"23",876012.140360052,868345.037784482,868885.760690087,868271.616195591
"24",939793.11439114,939167.034061532,938803.288496801,939044.183264183
"25",935357.697601609,934287.1904689,934056.937787579,934291.455881946
"26",859341.430681759,848952.706679882,850188.355208592,848884.440698497
"27",934989.030928392,933850.394806981,933203.574192662,933929.105123771
"28",922188.669881943,920117.742134039,919668.2544159,920065.890189656
"29",932206.059627909,930860.570949389,930936.651734439,930867.17511408
"30",835051.345062369,819722.969456189,820583.053290209,819680.088090451
"31",879245.760230413,872169.55578333,871856.329980269,871988.699953213
"32",925007.743975473,923234.368029263,923661.738036357,923137.869084629
"33",933139.911740755,932189.324651195,932233.341291225,931912.462612773
"34",838189.605187628,823531.749597962,824573.234358612,823495.490799979
"35",863039.637621906,853317.039498601,853720.604990735,853175.362427176
"36",941339.404745534,940695.934137389,940443.559583717,940680.925811486
"37",912942.049896074,910127.951158895,909809.533269832,909945.969030543
"38",914780.432334115,911965.306584595,911642.705633397,911947.835628834
"39",898967.734315048,894509.965381638,894409.369507501,894408.344204826
"40",885565.518910821,879251.146000815,879438.258294226,879226.422614442
"41",827975.791277163,811065.324148928,812580.529285137,810916.007083813
"42",894611.307957655,889601.497619289,889632.47134566,889468.557814206
"43",983033.566565181,984223.401880328,983741.270861058,984177.88658785
"44",922507.063904254,920215.14795773,919919.142168804,920367.6912627
"45",955411.045797439,955608.265106944,955359.828832709,955615.859655699
"46",1022640.98261469,1023811.57835785,1024214.32255003,1023672.49640506
"47",929025.437126103,927519.862820947,927334.756981402,927536.443989476
"48",913865.537337277,910860.110578683,910908.06308385,910925.604050675
"49",885387.485759011,878968.45788342,879267.813651292,878996.627707731
"50",945785.997986415,945296.035618823,945220.400758684,945349.385979477
"51",904867.006373374,901035.723421531,902209.502624103,901042.105453245
"52",861437.735125533,851466.519236439,852276.490688888,851305.887050974
"53",926932.975861763,925331.03142786,925282.660451964,925205.844436351
"54",897046.828356409,892126.651957391,892256.33620067,892252.644514945
"55",924230.186167673,922377.348215981,922912.021786811,922310.406940987
"56",848670.788337047,836309.821790476,837727.805470819,836124.364144459
"57",902146.793030887,897869.353261788,897979.733565651,897994.286672864
"58",918413.980095729,915924.481031997,916225.059083316,915947.688593158
"59",897749.566171477,892997.111897252,893569.974765687,893016.720926078
"60",884663.712093572,878219.168136747,878587.668858092,878192.360816406
"61",903579.916494348,899496.137976396,899794.69302498,899541.572546812
"62",879424.632690549,872355.550691103,872585.867317177,872229.991475883
"63",899534.402370581,895017.773025228,895350.330844432,895009.189301967
"64",867334.627657315,858182.374987711,858718.523209744,858217.432194711
"65",899370.576581409,894966.61245383,895393.444563824,894825.76612839
"66",820876.187634562,802067.015775773,803440.746842551,802096.717125033
"67",844960.314219143,831781.951386006,833802.610107237,831709.233456965
"68",952196.854562675,952194.704038313,952041.429941978,952217.848426854
"69",948339.739375864,948206.282132142,947974.466987649,948098.654861366
"70",890328.739102032,884703.406379027,884956.652804061,884653.114366565
"71",883741.017714176,877105.241692762,877288.430353304,877122.428230242
"72",940929.521350562,940220.031376015,940071.363824819,940180.400907734
"73",934174.668352947,932970.106098193,932959.733701177,932974.955780504
"74",887301.589184233,881281.481390783,882300.090286878,881227.73374116
"75",840044.130453544,825726.304176483,826827.528161059,825724.714954177
"76",929346.612017659,927753.97212382,928491.17940884,927746.587835616
"77",947949.930889756,947548.858151349,947580.065938559,947707.291099519
"78",940439.715493661,939665.790240958,939423.418513364,939765.240494072
"79",884447.265948281,877895.679707647,878239.527623386,877936.604989563
"80",896268.555212964,891339.704487985,891956.377847294,891406.741644692
"81",884702.886708194,878343.343634207,879185.743727587,878336.466410239
"82",886766.209073035,880513.897998556,880632.993357403,880604.965731889
"83",852303.760016014,840672.667302207,841272.754495148,840488.28475249
"84",876920.064137952,869449.44991535,871397.942290278,869377.287520245
"85",934996.984580509,933794.717247921,934283.035095294,933836.16538654
"86",923214.384057833,921299.918647694,920806.212367352,921196.870790563
"87",913553.360177238,910715.87218026,912287.510126026,910650.723739951
"88",892217.420910373,886679.864637502,887148.925572064,886735.54595406
"89",959635.792274813,959911.633184561,959549.372297798,959969.835514139
"90",1003640.51410198,1004874.03077524,1004203.1047663,1004924.17008259
"91",921024.884125624,918789.498166455,919552.125429798,918761.32270613
"92",886963.938436359,880960.464803487,881249.372875688,880870.404427726
"93",977128.981607047,978009.445858202,979597.600194787,978053.985825704
"94",911703.67569649,908468.266146108,908709.465982517,908604.181877526
"95",843075.58541831,829633.234311128,830869.939778508,829404.480410476
"96",921312.516865898,919113.181234641,919012.342890627,919094.838972075
"97",882960.914778406,876400.631106716,876319.033690186,876273.188138307
"98",909603.598752327,906238.446591867,906672.02668961,906193.109136927
"99",954150.613762997,954129.683417944,954021.79269032,954255.812683567
"100",946458.400085154,946193.84127955,945953.048165698,946152.417117933
"101",934742.056012272,933743.847737364,935455.91773946,933695.856836564
"102",957182.736908214,957576.272928077,957915.315713212,957458.074796301
"103",925915.936727724,924139.566500742,923850.227977137,924158.02085455
"104",829754.633563982,813157.834155289,814766.606685863,813177.708909198
"105",921241.154316159,918975.135784895,918622.134767807,919030.673199265
"106",937073.411252238,936135.414994108,936063.447795077,936151.004632443
