"","v_bh","v_daily","v_mon","v_con"
"1",1175326.348432,1162552.18163675,1163390.65136126,1162524.98682731
"2",1117375.23669262,1111517.24063562,1112089.40811698,1111512.54751572
"3",1174082.29714845,1161519.06439392,1162474.40336247,1161456.00814117
"4",1127948.73403373,1121049.15796798,1121674.04886365,1121004.00712504
"5",1156261.23643791,1146025.16112189,1146811.02677138,1145992.17313331
"6",1060351.39529703,1058923.53639393,1058880.74451029,1058940.4926314
"7",1229101.87341455,1208042.97384369,1209674.96293236,1207920.15546873
"8",1109683.45989854,1104648.4478111,1104979.95533369,1104588.34977318
"9",1153781.73036452,1143915.79632394,1144796.77536395,1143834.17991677
"10",1079568.40767369,1076994.06745073,1077122.02571027,1076971.2599679
"11",1211340.79412413,1193155.26831297,1194604.57697761,1193110.06490449
"12",1083810.81905068,1080906.3134782,1081124.51299325,1080896.24512932
"13",1154354.90377707,1144373.74645225,1145004.30212993,1144342.3212828
"14",1166856.24729308,1155269.9905472,1156432.6968464,1155191.43419867
"15",1159173.37850824,1148568.3813949,1149278.62807736,1148527.32238703
"16",1162045.44080007,1151079.04531154,1151934.60117543,1151037.41548201
"17",1103517.77233268,1098973.59202848,1099320.25876646,1098981.79542235
"18",1141080.57615694,1132661.84566147,1133316.05598211,1132663.22965087
"19",1131157.06707065,1123908.81015238,1124545.6158101,1123869.83988742
"20",1090727.35458522,1087280.16199273,1087980.09423622,1087288.56147477
"21",1129858.49293772,1122723.53099521,1123096.40576122,1122701.22531714
"22",1167776.99821727,1156037.93257288,1156859.71712801,1156000.71416599
"23",1172631.59466726,1160251.16315944,1161416.54590045,1160220.5000208
"24",1052749.55701476,1051728.78803966,1052052.89874329,1051755.2763805
"25",1141697.04399555,1133220.99379913,1133809.6332781,1133208.71032662
"26",1152146.08057254,1142417.42771962,1143403.78219118,1142417.47963119
"27",1103256.39594354,1098763.48777758,1098998.54259769,1098741.89582192
"28",1107824.58494837,1102917.42846847,1103284.7780721,1102907.52227531
"29",1156867.48388593,1146607.47967787,1147272.40855865,1146520.29430634
"30",1146059.66602647,1137142.93588264,1137879.34499486,1137065.33486637
"31",1160833.42526801,1149991.04903359,1150855.62547022,1149984.20693689
"32",1118844.45684659,1112893.55740671,1113394.73913573,1112857.64272438
"33",1177789.42764955,1164713.73824494,1165993.31573188,1164638.30073852
"34",1207302.20479898,1189845.0825691,1191156.57151612,1189723.42996833
"35",1174714.41617856,1162026.73092015,1163082.94181253,1161998.38916469
"36",1172771.29271954,1160382.72773475,1161152.30875705,1160329.47700799
"37",1081404.36568599,1078652.37396274,1078849.13622722,1078666.672884
"38",1121791.29200853,1115491.30977382,1115915.78288754,1115486.92618411
"39",1124089.9337328,1117606.75030845,1118017.462514,1117557.2123589
"40",1186836.36908347,1172481.19682166,1173583.55125546,1172393.59426047
"41",1127631.75073709,1120775.83610096,1121481.61687946,1120731.42973312
"42",1200656.72916548,1184185.90889877,1185404.90209621,1184128.22832349
"43",1169199.57695377,1157260.45249354,1158276.54381497,1157226.71848343
"44",1172161.72547505,1159803.16682477,1160827.01697547,1159799.37372317
"45",1135304.64392524,1127593.76996923,1128011.35010826,1127562.56010562
"46",1125343.25885249,1118683.46456425,1119205.61313092,1118663.29529646
"47",1153963.00030009,1144088.41406284,1144901.73474651,1144017.16817538
"48",1159093.34310427,1148486.80421973,1149450.73092462,1148459.6674377
"49",1148868.01142106,1139545.86829884,1140341.13517048,1139517.96948872
"50",1128939.89365706,1121950.81867204,1122487.60672363,1121871.82513418
"51",1157701.85696652,1147264.2349515,1148279.15907529,1147250.61027837
"52",1129184.75709041,1122120.17295951,1122779.20444772,1122109.01573633
"53",1155330.60633002,1145237.76209715,1146113.54131607,1145176.99245755
"54",1138347.82082808,1130249.40924929,1130849.10556292,1130233.11083484
"55",1167140.72403887,1155524.17527166,1156440.08129751,1155476.24051888
"56",1169904.02796595,1157861.5702839,1158905.87563783,1157847.34938403
"57",1165808.08388958,1154364.05278514,1155269.32165197,1154307.6244051
"58",1140739.75070781,1132379.88182762,1133010.86590668,1132356.7399515
"59",1140524.22996251,1132215.82271777,1133073.9606519,1132178.29852547
"60",1143056.74653763,1134458.38224265,1135081.21624052,1134403.3292183
"61",1134618.97056005,1126966.62399647,1127566.13418971,1126936.94981542
"62",1181299.403943,1167727.90009451,1168806.66228235,1167668.08724822
"63",1150929.86226688,1141350.73918608,1142053.30512262,1141321.03192995
"64",1077013.79927832,1074623.67749368,1075045.3173349,1074584.91444766
"65",1125404.52520544,1118736.89667052,1119177.61409669,1118731.64188087
"66",1116497.45070864,1110790.08569925,1111062.48123081,1110744.02336781
"67",1188890.71422839,1174137.0996964,1175469.67472312,1174130.69625224
"68",1172443.33192083,1160048.77904334,1160878.5486324,1160031.78970969
"69",1105352.77835123,1100671.22024464,1100963.11452516,1100660.62721286
"70",1192443.60743555,1177180.04976259,1178314.98793202,1177170.25822054
"71",1141746.09975085,1133295.41731751,1134030.50604695,1133235.93295185
"72",1165967.35009341,1154419.28419252,1155388.13142313,1154433.39454829
"73",1136240.29188261,1128398.47206938,1128855.9199202,1128369.43123499
"74",1087079.33620169,1083898.43048148,1084183.00150694,1083910.82608746
"75",1127017.5277655,1120181.62567295,1120799.23286995,1120179.92302361
"76",1175334.27304767,1162583.48268105,1163512.18060894,1162527.741548
"77",1150206.12633,1140749.03817196,1141545.99796702,1140705.23358464
"78",1188543.03736627,1173886.33724002,1174856.15416046,1173825.61961383
"79",1196925.85264661,1180999.46288585,1182343.07213242,1180962.48651441
"80",1199160.87048825,1182900.03471001,1184099.27852788,1182855.93097808
"81",1118062.53879326,1112197.26950924,1112547.52702089,1112159.50270629
"82",1131597.82579147,1124249.94384412,1124890.94242836,1124252.07312274
"83",1107499.22964857,1102597.56715381,1102937.73695941,1102594.21434092
"84",1154230.12660272,1144221.84671554,1144879.18170121,1144213.77618911
"85",1172485.3257338,1160211.06685081,1161183.5823281,1160089.00719788
"86",1147286.43376874,1138142.92181734,1139022.20603253,1138145.02606275
"87",1129477.68087575,1122345.64343285,1122753.43369668,1122357.00534319
"88",1109648.97846263,1104547.896979,1104904.78214817,1104570.75328467
"89",1096064.22521688,1092183.14234624,1092463.46696814,1092199.42144509
"90",1189143.32120918,1174414.47657958,1175518.41966432,1174358.40522477
"91",1155703.74871131,1145530.79543698,1146337.39514768,1145512.56943102
"92",1146392.84670007,1137407.10767116,1138137.6440701,1137342.02566934
"93",1107331.49282626,1102490.39767642,1102974.57004348,1102449.57108404
"94",1162484.1656494,1151470.00179085,1152417.7426557,1151424.14769474
"95",1113372.32440624,1107961.9163936,1108467.67601609,1107917.10753329
"96",1126389.14557034,1119712.63362504,1120326.37913168,1119647.40697288
"97",1184230.3639836,1170204.76844683,1171190.33557767,1170170.12510389
"98",1142810.08363396,1134231.35196474,1134796.07073075,1134202.54755006
"99",1091164.25743257,1087690.26768636,1087865.08078834,1087681.12410392
"100",1121860.26752099,1115549.03354202,1115977.19054612,1115556.1282617
"101",1090767.478436,1087319.43229836,1087650.59786987,1087323.08822433
"102",1207681.24150292,1190122.33606396,1191744.548946,1190037.43156228
"103",1145708.83706093,1136760.54710229,1137451.85887485,1136749.15123326
"104",1163111.38150536,1151974.53750473,1153418.80838695,1151963.40854421
"105",1083960.94992003,1081142.79558847,1081494.4096547,1081029.91338173
"106",1150852.56418412,1141308.61656251,1141897.48882216,1141274.72097077
"107",1116406.06027658,1110676.09860467,1111075.27607727,1110645.29747184
"108",1142471.35116217,1133913.63065999,1134636.73602841,1133891.43954079
"109",1059100.17653095,1057762.08107818,1057969.63743012,1057768.91326277
"110",1168911.90888634,1157048.09017602,1157858.59569866,1157010.50112656
"111",1140071.28307399,1131847.41547341,1132441.78900801,1131788.6029014
"112",1142782.32363389,1134173.6600922,1134807.69077305,1134171.95545551
"113",1123810.15605396,1117344.52269746,1117831.68352273,1117296.3069523
"114",1215096.29274085,1196360.34873816,1197731.59126117,1196246.78895346
"115",1138009.21601603,1129964.88499803,1130379.10425399,1129944.94853848
"116",1133845.46049878,1126309.07558298,1126972.9048827,1126265.89657213
"117",1165608.04691737,1154162.88920295,1155126.30883914,1154142.62003358
"118",1128724.20880552,1121710.88020277,1122284.65879272,1121696.63736133
"119",1153392.76943136,1143553.74659016,1144279.41133236,1143489.50832937
"120",1118127.59006008,1112233.37291407,1112671.91773898,1112215.73019377
"121",1150773.93374496,1141205.38599064,1142081.94547348,1141202.00264973
"122",1136221.3969458,1128390.55638832,1128815.40959039,1128365.76515695
"123",1176928.95359303,1163985.32552977,1165015.86938719,1163915.53057672
