"","v_bh","v_daily","v_mon","v_con"
"mean",952418.70901798,951239.567121519,951332.644076671,951234.548897485
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
