"","v_bh","v_daily","v_mon","v_con"
"mean",1130917.12136414,1130482.40916851,1130518.33942614,1130480.72207278
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
