"","v_bh","v_daily","v_mon","v_con"
"1",821609.757970319,821898.823892269,820276.970083052,818271.361453584
"2",988933.668138071,1011626.89174398,1004905.04905622,1013949.94834346
"3",838997.460274162,842100.701767286,837004.513278927,840459.656306606
"4",941987.344863744,963365.751425127,961266.499454044,962643.438688414
"5",985780.756681951,1012300.22889454,1034603.09843875,1011121.12969617
"6",756852.936044547,725952.302080468,729732.946005558,728059.087266166
"7",1118417.21998764,1140080.99208051,1132408.63248888,1142760.63176656
"8",1808668.80341885,1672374.18937835,1686721.13429405,1669699.19790357
"9",825791.822988271,822377.066648596,830837.153169722,823821.631177369
"10",1018097.86697571,1048760.70684371,1045737.04332503,1044460.8815669
"11",1121361.03656221,1145938.92595665,1138758.62243538,1145196.95621636
"12",1015814.48215515,1040589.88548567,1028633.98425464,1041581.91613014
"13",775480.456402348,754191.578523829,753790.405969119,754229.23561934
"14",1023375.83722975,1047647.57205985,1038035.76095958,1050234.90679823
"15",1405237.62559672,1388679.27249964,1382143.2359994,1387368.71193523
"16",1047039.95189978,1076121.16037899,1063018.34649835,1073278.40459379
"17",1147336.45133533,1163291.90668706,1153188.46938536,1169289.14896929
"18",1178743.38646981,1195732.91136785,1192028.196334,1197685.09975383
"19",1238456.86380757,1250523.1284355,1241175.17255155,1249664.34549864
"20",1045147.79877362,1069755.8118824,1068305.878591,1070627.26084474
"21",966741.438243246,987090.378563987,978738.625627003,990703.600048153
"22",752062.606033984,720429.05817835,718547.559488275,720801.047401241
"23",867392.907622643,877068.01658585,873201.057196478,874235.231400124
"24",929590.587137787,947223.837590249,938893.977922043,948775.268476776
"25",1280260.03250165,1291523.46561205,1280915.10499233,1287455.21713911
"26",914167.337570734,932577.0995239,922481.497984608,931575.392787963
"27",834339.891066208,834847.423259898,841917.027910875,834318.513099748
"28",931641.208361889,949116.147293152,944190.367273603,951314.846736295
"29",906290.859780548,923934.28527824,928153.288540484,922361.630106842
"30",870585.294551408,879727.873255674,884803.255778042,879962.97826618
"31",1207386.32912518,1220227.22130186,1224456.24288952,1223643.73438965
"32",1150875.11506524,1166876.00940567,1155812.56973699,1173071.32146248
"33",960617.395363191,980819.244310724,988311.072159294,982285.462774617
"34",712570.157983371,657754.522062627,656628.17334521,659840.42108559
"35",1724424.41935874,1615232.85990446,1633286.27799601,1614095.14830058
"36",1182298.7719405,1199678.99917008,1191747.71198644,1202942.1409501
"37",1138135.7132044,1163393.66056907,1159316.28903993,1161505.869379
"38",951148.796386219,968323.450674661,962694.95807555,971811.350750037
"39",855084.150532188,859236.138895046,856737.591169233,860511.423843742
"40",880942.24516707,893514.914095942,881375.338084631,893185.635582253
"41",1298524.99313635,1301990.19246375,1320669.35198036,1301887.02054382
"42",773874.748987627,753620.006275287,755980.569794779,753170.957935188
"43",950868.094135781,974875.790557256,991897.193385075,972977.497046098
"44",960446.779694138,981612.507556617,990785.768421944,982855.879054107
"45",937535.324317562,957551.25343899,949846.535425595,958586.555841537
"46",746589.64072689,714461.115794202,703437.232994456,712941.045375905
"47",1080490.40480764,1104426.61107412,1098088.06404775,1104918.76400936
"48",1101748.24958691,1128544.8696078,1110855.75627335,1126933.81204097
"49",731978.865646288,686138.560726312,694308.234059482,690338.044380463
"50",1263858.85316155,1274886.75052912,1281664.59173692,1272752.22791207
"51",793937.75390962,780082.203563461,785464.008109943,780506.892033487
"52",1142047.26320486,1163091.03097774,1153914.72622739,1165045.22295694
"53",980115.907427142,1002516.57399125,999752.471064726,1004660.05131213
"54",1293861.42912972,1293200.45907718,1284057.99674664,1297365.02016979
"55",873789.737767051,882788.071289953,893515.394623065,885099.286125605
"56",1342771.29840521,1339454.64867488,1344750.99622333,1335196.6022306
"57",913249.7726897,931747.98333836,923024.282611035,930510.061624726
"58",1022305.3683546,1049557.14887983,1029841.8645942,1048312.5003581
"59",1117638.30903082,1141005.92763464,1148048.98025838,1141663.3381792
"60",1324079.53048408,1322235.49789378,1339423.70498444,1323190.70113747
"61",946175.61139102,967341.669089824,973887.935989244,968491.882874726
"62",1430065.04330854,1409101.07574904,1416892.02644947,1406321.54444171
"63",912087.316290708,924597.386828746,933476.946260492,929131.280805835
"64",1123108.74870564,1148928.66202866,1142591.12154507,1146264.48555125
"65",1135752.09970149,1158876.34918954,1180343.78625749,1158546.39848995
"66",1523385.35544887,1473630.38807419,1476425.42055417,1472322.45383961
"67",844771.496172514,848244.012539497,849362.794767273,846903.988896549
"68",1389989.1785501,1376371.91779161,1373212.6262924,1375060.15897178
"69",1246048.1714348,1252640.86333897,1254948.58685182,1255508.08867884
"70",1138437.8719181,1166053.79854098,1186918.88555199,1162332.20259763
"71",963708.27951155,985288.49624839,998468.316101551,986076.025810607
"72",1007149.88290181,1034558.23604088,1050455.16417484,1032623.70710033
"73",1071587.77673225,1096198.17982789,1098008.98054727,1097088.29259499
"74",1031600.75942824,1056874.85998959,1058362.09301443,1057952.15064956
"75",901775.308690963,915569.456193529,933379.541854604,917801.489470845
"76",1180694.13143292,1200302.39640939,1181987.08905589,1200576.66439138
"77",1125941.27917736,1152092.37051894,1139913.17316195,1150352.64294148
"78",1282321.02999441,1289364.17213586,1298207.73168206,1287289.21469183
"79",1092216.00055552,1119108.11043551,1121567.75055884,1118106.87386623
"80",1229421.4135591,1241756.92340324,1231646.25413573,1241483.06794582
"81",761865.795561909,735816.570760269,735552.721289448,735356.583401406
"82",952777.834504631,975612.406357299,972435.712524948,975561.263094943
"83",826402.420228228,824074.914191936,818374.299439013,824174.10967703
"84",1013048.07133521,1037481.04149469,1058445.12000064,1038766.99080505
"85",1979611.57390333,1780751.92284016,1781022.05498042,1777390.28879279
"86",1085353.71287726,1109119.22672377,1104911.04176306,1110907.65103173
"87",1322162.61415533,1325078.63826142,1330981.33002118,1320677.75612457
"88",723078.083514743,676387.769419683,677413.198711268,676230.348321187
"89",1108058.18141519,1129182.53220922,1126068.18343412,1131506.66523902
"90",857494.300308663,861637.786923675,869048.649264641,863977.815821524
"91",795350.943996629,783485.323460109,779945.395567221,781784.148265399
"92",809406.625410527,800299.118649503,803258.140734006,801604.478056272
"93",738249.428032673,699575.943371583,701300.037395487,699307.452666688
"94",1819711.27437083,1675823.37197325,1703922.78755147,1675287.57623756
"95",861777.088834547,870431.912701901,862543.8338651,868979.934763132
"96",1102657.84697933,1125740.72439001,1130459.56978737,1128501.30586508
"97",1349834.57196705,1342794.50053518,1340333.67552084,1343323.95737183
"98",1256475.46561676,1268455.27763244,1284226.76960986,1266168.04003916
"99",993254.489192464,1023168.71420733,1068974.35422692,1018227.31153119
"100",795476.597882868,783053.055460011,774833.828176236,783753.214742762
"101",922587.802333405,941623.584823999,971632.841361619,940140.154800722
"102",816179.248035387,811628.079874961,820400.738952968,809917.744104773
"103",1116172.23003177,1140551.77923248,1170260.68170955,1139491.23355832
"104",802284.40133127,791417.630719766,788962.135320199,792183.552690925
"105",1230182.04323098,1245310.23160029,1251210.59272357,1243032.11506401
"106",1321868.59323757,1320642.1720616,1318784.7997795,1320195.62791009
"107",1047309.9995007,1067518.23193833,1064727.20107416,1073868.74219059
"108",1180128.80677923,1199984.42997375,1191472.60788332,1200266.8154098
"109",1057705.61373087,1082796.71446353,1089473.19195838,1083727.39752003
"110",1498480.32549541,1452878.6115375,1456538.79602312,1456181.28729141
"111",1829284.2560985,1677819.68551467,1673261.95086465,1684060.96302723
"112",1335016.65724617,1337968.26102546,1324382.06749084,1330653.57335908
"113",1304115.85227802,1306221.487536,1297621.37007277,1306160.85406123
"114",847611.902823125,849302.54754329,857355.034379728,850437.597592443
"115",840569.191964561,842848.622280242,831798.73064212,841606.330573863
"116",1019317.35310606,1045437.13358064,1034879.62397992,1045874.03670603
"117",1279752.76965137,1285469.28690986,1268932.88552441,1284737.44571141
"118",1232207.95456411,1248144.88048275,1230942.93433104,1245929.33308934
"119",938714.794029493,962887.473842046,963936.773071111,959760.561031723
"120",806309.075040549,798644.125304062,791452.350839545,796654.794698004
"121",838899.211123458,841715.610475207,847824.922165073,840251.025233387
"122",856514.488757249,860253.777540768,861704.966683293,861585.183091979
"123",989593.875511649,1010990.49719114,992876.155202254,1015449.75606187
"124",838602.806012305,841972.231529782,839552.990522098,839796.20727776
"125",942381.6856586,964204.939534794,967428.987744655,963529.686655272
"126",912008.831423817,923923.879767322,917773.240703275,927743.709236824
"127",1091697.8572376,1113246.19274746,1110023.70862107,1117677.54668395
"128",1573441.64403341,1509220.00889504,1512584.89000542,1510112.21829157
"129",765069.078666108,740080.643502307,750969.36201866,739870.729831868
"130",1043277.03028118,1072522.01177558,1065174.21518993,1070823.40483887
"131",1209462.97085767,1221146.09702258,1259413.08715615,1224460.98982698
"132",1971578.28255281,1772796.12358854,1792680.18358305,1771275.41229761
"133",943944.985025278,963031.830730344,975057.844426407,966028.637282675
"134",1401725.90241526,1381397.31391154,1368549.36889643,1383600.91774236
"135",1101710.63096552,1128297.56045025,1122518.60746208,1128922.1035528
"136",1064962.16813251,1089713.22082173,1086109.97777131,1090221.41662331
"137",877324.259702119,885369.76271015,874230.516699308,888299.973026746
"138",1068712.85103228,1094643.32842268,1095590.10196127,1094466.01618802
"139",754457.478637809,723285.100018132,729029.062056001,724201.257198189
"140",893344.191968941,909723.279503469,903080.163703874,907949.06067645
"141",1128514.79458523,1156097.56765319,1140545.05187745,1152639.28642462
"142",955025.375464292,977484.32220756,1000430.19476159,976033.233824249
"143",2098250.66947306,1852377.1324451,1861434.56332769,1846914.72114739
"144",853762.241452846,858716.139475694,855007.383348566,858448.953452955
"145",1626817.32708773,1547654.09476675,1565974.57628241,1546471.38117377
