"","v_bh","v_daily","v_mon","v_con"
"1",790335.605337878,780574.970503964,792478.97840619,781308.101994969
"2",876112.535027649,889939.446478449,881962.185673062,889909.49433816
"3",846100.662394756,853341.826595108,850046.918087484,854349.479736763
"4",785911.231774039,777220.731662015,777434.63357453,775165.920972516
"5",874523.288503998,887533.153606807,884501.74691276,887163.404700676
"6",1104990.12559168,1128724.50917571,1118213.71063886,1128693.58179255
"7",985623.974951174,1011388.98046795,999098.999603291,1012518.7048316
"8",873561.985367242,887339.79385838,894432.668964476,886468.781330981
"9",826157.631488839,829931.24538239,829755.943160117,827940.413358886
"10",1044561.74662557,1073067.37237523,1061766.22306461,1070988.99172667
"11",810729.494182443,808170.455604151,795179.096391586,809248.441657898
"12",1242207.65502062,1251286.82910943,1243604.65972159,1251159.68210157
"13",797979.115568863,792592.394638429,795047.459485516,791797.544945433
"14",1067391.94963479,1089547.3843716,1091545.92877295,1092177.71715665
"15",794674.8088662,787638.265717573,786718.453170538,787582.902508357
"16",871693.279607588,883992.189132834,878917.482667441,885066.923111068
"17",932367.314346827,953826.805290565,957709.022857491,953671.495319131
"18",916536.259311603,933916.170794148,925830.955189067,934888.170943346
"19",1001848.38329179,1025385.17493547,1018606.04812839,1027041.30037583
"20",894172.941311573,909287.198395537,896715.307424966,910237.635209495
"21",1098113.81512706,1122315.26197894,1121072.75900949,1121996.0357022
"22",952260.857069229,974646.407509663,1007446.44833386,975785.673174381
"23",627915.229151843,518244.935372114,519393.872381513,519269.76159394
"24",1213491.09418455,1224850.38808379,1227542.78950711,1224590.21393876
"25",1032151.47630982,1060391.8562574,1058009.5585516,1058450.87543798
"26",1051682.82790186,1079258.12838085,1079665.87957378,1077821.91332694
"27",939755.806677127,960495.447122246,948707.884280046,961934.761622799
"28",776784.231198702,760678.933414409,779089.355244091,763007.161816702
"29",863211.550498591,875853.781992754,879255.614870099,873863.324343463
"30",843851.194956528,850303.425255276,845815.961028158,850615.316118639
"31",809106.493814168,807028.323040833,795133.165752384,806730.690135864
"32",1017351.18187658,1045415.48464181,1057980.62496705,1043694.04432094
"33",1021726.30144161,1044276.72722626,1039842.82287402,1047878.60641147
"34",895115.348397233,909761.59909848,903652.834862907,911755.391833209
"35",630702.272767271,524540.93696742,541408.354349862,524410.543808963
"36",754318.017201175,730694.326530681,730918.251426047,731475.293244686
"37",954904.744122865,978625.932227472,973212.616666234,977901.030686872
"38",741824.429024931,714397.077524693,714199.222150452,712310.374783727
"39",836847.255940012,839693.838770265,839629.958411768,842595.647170032
"40",837571.373048411,843736.13838419,842033.804425024,841839.238744304
