"","v_bh","v_daily","v_mon","v_con"
"1",1144217.42784243,1178873.55936921,1169902.99992979,1179374.09751124
"2",848296.419582837,835821.039476634,835698.807598214,836423.862496768
"3",1150340.54014063,1186094.462293,1179264.32485093,1186589.36673191
"4",1259150.1764837,1295036.84564166,1270242.41444846,1288742.5919624
"5",963511.494165859,982100.176656515,991728.955620448,983117.926244417
"6",1519114.35512669,1502787.29292281,1539388.6531506,1505470.58526675
"7",1474739.04132209,1467958.9494299,1459776.57816295,1473794.18659918
"8",891950.587997321,897345.879218252,892488.653993122,894705.508704544
"9",806145.862656742,772092.337804473,765409.966575035,775013.387761523
"10",931025.750093325,942061.728718422,933921.63874108,943320.15647517
"11",793907.43675321,752795.847356898,745477.344478189,755599.700560992
"12",1118699.44819928,1158576.68165986,1184730.44422703,1154671.58127678
"13",801958.508918156,767697.747663138,773841.791923682,767534.618614438
"14",817983.155938008,795119.389637709,796522.47761488,792668.735596549
"15",1722368.39678647,1665083.66201722,1661267.34877631,1660089.41023391
"16",1263056.32770551,1294132.08832995,1276007.97506875,1294705.08078294
"17",1052389.93081754,1080358.23950399,1088042.03499869,1083565.46317782
"18",882683.868159954,884676.95221271,873859.715138427,882001.40175143
"19",772202.2000989,720971.860933259,723064.91758946,722279.898722345
"20",1121972.62865824,1160978.79346417,1172018.10608329,1156753.93740395
"21",1297475.9547377,1320030.21261814,1308840.27384388,1323033.88914626
"22",1160906.6573705,1192317.09532899,1179876.09326161,1194706.01572316
"23",935938.311179182,951625.43676964,969893.126494398,951839.74325189
"24",1295516.10795993,1318475.72503286,1324629.07896199,1319730.81671601
"25",926226.37101482,937577.67192616,941237.672975497,937220.692235883
"26",781318.173448951,735562.466026039,738441.696479129,735673.764585189
"27",2716362.90162678,2250959.10747539,2261867.8959873,2253474.88726902
"28",1162816.33742,1198535.94869479,1176634.17289405,1198856.3652573
"29",1047903.54047512,1082258.93176505,1091451.57208163,1081005.82686396
"30",999436.935118785,1023346.78319052,1037495.84898189,1024999.36301459
"31",1314017.70515293,1340487.5288113,1347571.37582107,1338451.12521777
"32",994500.299908502,1018729.31450234,1005153.10605173,1020700.64368749
"33",824177.721795406,803232.054140716,804180.933653024,801489.528126771
"34",772637.042545158,722815.903390412,719957.193601681,722045.847321731
"35",1508236.8831684,1496429.06668101,1504704.77002551,1494504.91326268
"36",1561420.95576702,1537101.86254089,1534425.27132184,1539685.99836814
"37",1034709.69364481,1063434.0032691,1078771.88094739,1065337.48064992
"38",875694.632954729,870431.314743258,864924.775760767,871476.167824529
"39",748155.487795754,679750.912555484,697088.066722598,681114.799250813
"40",1014459.60525829,1039120.72385348,1025332.02869922,1041489.00180578
"41",1080560.43524308,1115381.24099944,1106618.95264631,1115047.86694425
"42",1009292.68819868,1038519.21063177,1034990.54143348,1037109.09140053
"43",1066743.56200241,1106011.638636,1098982.53653884,1100510.45361102
"44",1080142.74749448,1118576.44386807,1126861.12197754,1113987.99995699
"45",1084091.90760852,1117083.48379043,1116321.00750717,1118025.52539754
"46",1074278.41171939,1105606.90086284,1091369.10891351,1107205.57151635
"47",957257.559856632,977261.738334384,997270.195658273,976614.211958389
"48",963727.729399887,983574.749238177,974164.237253042,983160.418087321
"49",1786562.23520449,1700460.61268596,1686379.74706849,1702226.74607466
"50",1358230.58691785,1379625.00518977,1379848.11558169,1377007.21984485
"51",1369437.67460983,1385386.71566885,1384446.24767072,1386080.87004732
"52",1008099.77729417,1034187.05762402,1026301.75571936,1034625.601617
"53",863162.884680882,856399.870962608,851026.669272482,856411.286644448
"54",1024495.61140468,1050601.13183444,1055700.44582744,1054291.24756848
"55",971145.908792854,999164.79129865,987420.001287966,994334.931248652
"56",1112420.15486564,1142518.01263978,1131043.44418235,1147797.11139275
"57",1656721.47262284,1618828.90569048,1583814.58768167,1610602.05157864
"58",982701.224058551,1008307.82709516,999333.163827076,1006715.47707271
"59",1045881.54682962,1082832.43830885,1080487.67352759,1078840.02512325
"60",1113903.72917703,1147083.02985481,1143636.36870202,1148331.93315968
"61",2057619.20675822,1877265.69916935,1869281.43106564,1877722.19725277
"62",855446.892477058,844512.422714534,836781.758326028,844949.663559504
"63",800922.621678164,764918.067379821,785051.19788328,767031.342189985
"64",1561699.22934428,1534719.89434933,1537781.38230202,1538357.27324549
"65",1228449.18003062,1262426.16800972,1243695.67368908,1259904.36839517
"66",818416.68439255,792980.730703253,792723.153413313,793304.859302138
"67",880209.554511651,880169.93770388,884699.248569343,878164.81065693
"68",890231.93709594,894002.486051956,880092.224562611,893107.060795213
"69",1600962.57426628,1566271.82313091,1554912.87871276,1566321.88667546
"70",837755.20940271,822261.198945864,810293.420538779,821661.330438117
"71",987849.097857519,1015296.75576283,1023129.73036928,1013269.89885919
"72",969255.43462904,989942.306003985,993421.764488222,990054.048579152
"73",1009724.96115756,1041139.33204947,1061965.52446876,1038252.09269145
"74",1066286.14933679,1103363.50559665,1098699.55031822,1100982.37934188
"75",1314484.04429369,1336710.94596465,1334378.73688802,1339744.71763209
"76",1230472.61442111,1260044.27952086,1244547.55613644,1262697.47091453
"77",863022.126740098,852090.151071892,852108.837458249,854704.518938793
"78",1540729.82060268,1539071.2732982,1553040.83474297,1523117.79975369
"79",1058355.48293685,1090181.03670278,1077167.61084455,1089835.58855217
"80",1223258.73877083,1252580.78240655,1280822.36519405,1254788.29835288
"81",1788874.50085312,1707728.03319304,1715996.42603008,1703722.99816181
"82",1139352.87300349,1178267.99080491,1169331.2295938,1174282.87286473
"83",776779.046206549,726990.47245447,739564.045790762,728504.416531306
"84",1671016.43595016,1627814.00762351,1625675.46436445,1618760.96741279
"85",824401.898782361,798711.598351752,791548.702635787,801075.338164596
"86",1916245.3346894,1795397.93589465,1853144.9133291,1790202.67009485
"87",999679.325424545,1024954.51011781,1007384.05136752,1026215.54552182
"88",973089.379514763,995534.100043632,992285.007811047,995634.809705516
"89",1526933.9905083,1507836.8076107,1504254.4041924,1511210.43882868
"90",1447570.73711002,1454929.39235359,1447946.15238516,1452207.57508993
