"","v_bh","v_daily","v_mon","v_con"
"1",1094898.60943927,1093857.26322762,1093762.87428748,1093859.85874993
"2",1092070.70738425,1090904.72750917,1090815.03160137,1090865.68024586
"3",1083706.08186973,1082014.4787251,1082034.26051129,1082021.76553923
"4",1083569.48268785,1081839.72837988,1081831.85636779,1081850.25787485
"5",1036559.16074968,1030660.23941359,1031046.26328559,1030649.37958121
"6",1047624.00229854,1042973.38271066,1043146.6905404,1042924.62652692
"7",1065094.04242593,1061994.16602893,1062233.85805864,1062035.65226578
"8",1067856.72850568,1065069.21808981,1065381.35814446,1065014.37712941
"9",1056534.36128892,1052754.27275466,1053055.18001492,1052717.82689765
"10",1072425.24625653,1069981.63902018,1070274.22063178,1069928.52304794
"11",1066990.89139704,1064050.28026447,1064139.50642257,1064069.41956339
"12",1063078.06789884,1059821.60357204,1060011.26993296,1059838.14303447
"13",1144111.37728177,1144459.90339381,1144283.27521054,1144436.81474459
"14",1103825.25027664,1103186.20784313,1103272.80641727,1103188.08549388
"15",1075595.90780535,1073272.13531291,1073458.47147663,1073336.19474859
"16",1051810.30187237,1047608.69769298,1048005.99418986,1047538.62940636
"17",1042535.5960232,1037357.81174781,1037686.1591501,1037284.90654799
"18",1041309.31727495,1035884.7662236,1036447.40446173,1035932.40579593
"19",1093949.02507403,1092846.35498113,1093004.79661602,1092825.99596807
"20",1073766.17541463,1071393.67101799,1071417.98299091,1071389.67747332
"21",1059909.04763909,1056399.87656393,1056598.22241517,1056403.21766936
"22",1092042.60324084,1090879.33472452,1091018.62842197,1090830.91365526
"23",1087601.89145763,1086178.17843084,1086253.37859513,1086137.69463345
"24",1131312.03514404,1131439.84081192,1131436.55031865,1131483.62464768
"25",1090779.52097599,1089483.9889294,1089912.67662048,1089498.07079422
"26",1081481.05014278,1079647.33091196,1079906.76685743,1079624.95547326
"27",1038603.80933567,1032921.60943382,1033268.66118955,1032928.28571782
"28",1090826.0927024,1089533.76902791,1089724.1088172,1089545.64390265
"29",1103333.07631637,1102674.72630184,1102706.81464833,1102671.11178074
"30",1071210.48336706,1068638.69281234,1068882.3114892,1068622.79893635
"31",1065379.74857479,1062355.40341862,1062467.76927023,1062338.44016032
"32",1062674.17649732,1059389.55341902,1059669.30309427,1059401.20898528
"33",1045560.65898262,1040640.52362034,1040964.88473434,1040639.45469099
"34",1046191.76502181,1041340.6324896,1041864.78180998,1041346.36317569
"35",1064617.98362431,1061503.7206236,1061562.82806828,1061523.48995303
"36",1066912.87927545,1064029.24107181,1064285.93947332,1064001.94574294
"37",1080620.16424586,1078731.63786656,1078833.8390863,1078719.30941326
"38",1097497.695026,1096543.27451429,1096584.96175767,1096567.13895806
"39",1074402.46290062,1072025.05165097,1072239.35829093,1072066.17932341
"40",1110205.53624419,1109822.59883123,1109881.71447664,1109834.98197381
"41",1013142.34899837,1004264.29767851,1005038.04431335,1004181.83236101
"42",1108602.917111,1108202.51160755,1108145.59614205,1108168.29020733
"43",1070506.5508634,1067854.71078702,1067932.21979058,1067891.37786699
"44",1121221.26478886,1121237.11953261,1121150.97293463,1121194.9314109
"45",1081743.90624875,1079937.20702349,1080155.56112071,1079929.95303723
"46",1067214.03053912,1064416.50549015,1064695.95157761,1064323.32498674
