"","v_bh","v_daily","v_mon","v_con"
"1",976111.13616223,989907.364316121,985708.386623553,990816.272780539
"2",1354619.54737073,1313996.93674326,1313969.66518242,1312201.15360426
"3",1212808.38510996,1201300.20980175,1199514.16896039,1202282.73939619
"4",1057558.70232249,1069066.56019816,1090388.95463735,1068408.93720917
"5",1214769.17572947,1204452.33122748,1212828.64800418,1203793.82166447
"6",1593897.46000916,1481328.98094322,1492111.01998917,1479642.98166339
"7",1144210.77760485,1144692.96162847,1143581.91403527,1144279.77099556
"8",1229259.81347834,1213424.4689269,1213077.09622153,1214989.82971488
"9",1267759.30174541,1245653.07174207,1264707.82645393,1246077.6586649
"10",1286105.93888689,1262612.9089453,1259073.39553013,1260577.36554776
"11",1219074.70727883,1208549.27511793,1201897.22696929,1208059.61948035
"12",1372930.66851149,1328557.88819753,1338460.08316268,1325566.62750246
"13",1130023.19184654,1132048.34831372,1141069.08133417,1132487.21365333
"14",1270327.33336944,1247614.29787601,1238443.04215231,1247080.37960943
"15",993640.3100563,1007369.26456563,1004700.06675458,1007604.50660079
"16",1035287.09530202,1048044.821497,1037565.22104248,1048362.55586772
"17",1187193.22720444,1180211.87903092,1186051.56599841,1181041.69123797
"18",1191951.26546423,1185780.15682264,1192619.31706829,1184677.71167856
"19",1447114.07534148,1380315.81104813,1373776.81569739,1379945.98935285
"20",1064887.66532795,1074620.17777397,1067954.42415106,1075352.14923931
"21",1199050.63093974,1190079.03409821,1207590.55498044,1190774.58823394
"22",1208271.62817768,1199949.00950661,1192917.22888742,1198113.59868314
"23",1147605.98106933,1147337.15882494,1153565.38195883,1147443.06591671
"24",1479047.11296435,1401478.59117406,1401905.72945393,1402207.68325585
"25",1539680.49843789,1445474.93335931,1480265.40183432,1442904.71241857
"26",1154139.2051052,1153130.85916047,1148466.10124037,1153480.08356309
"27",2060158.13104876,1762542.56509003,1784670.43189307,1761493.78615399
"28",1563215.20008763,1461307.72240122,1464912.32804358,1459239.63809074
"29",1034653.53969648,1046510.58190368,1052614.15836122,1047332.56154664
"30",1537481.38063544,1447586.9539642,1437107.42839923,1443848.21528561
"31",1440906.50803247,1375016.26311439,1376056.33947642,1375594.14354731
"32",1623951.33013373,1497474.44951815,1499070.32175303,1500499.39652383
"33",1263121.41355477,1241953.32528988,1241781.00928916,1243275.34019521
"34",1068228.33645025,1079844.89315869,1070015.30055666,1078447.49048277
"35",1559487.31929006,1459174.50286179,1462176.78360883,1456924.0934216
"36",1391396.56585343,1342545.28805443,1348038.41262536,1339359.80395261
"37",1172555.58703423,1166693.04398169,1171070.29173276,1168628.82321068
"38",1618133.49866613,1497223.82398725,1498779.4346218,1496252.68031717
"39",1110834.99981816,1114411.69063357,1119736.79029119,1114750.27212308
"40",1397106.76794578,1344578.47379479,1355780.41017718,1344541.70383838
"41",985401.063226083,997384.015051871,987341.581937298,1000089.1617848
"42",1428746.08850472,1370536.81042151,1376852.67158989,1366908.38460256
"43",1583026.42380524,1473408.5871795,1478325.77302035,1473763.96442539
"44",1338321.48857775,1301846.77744645,1295706.84959897,1300728.04800461
"45",1185128.24825724,1179826.14750955,1178705.03830439,1178650.82000661
"46",1771730.56071296,1593793.0754382,1599789.42488501,1593737.15597119
"47",1230049.78215992,1216644.20245012,1214334.72101547,1216423.40737607
"48",1137178.0942548,1140259.0165437,1138452.00100117,1140021.21722258
"49",1327573.34001116,1293168.72178749,1286674.32513585,1292751.77626119
"50",1312133.80251646,1280403.62713924,1283503.02738238,1280480.86108266
"51",954760.913816085,972015.982289479,965499.334112282,969491.807149135
"52",1471646.78538331,1397300.49864834,1396063.18054926,1396588.84895626
"53",1523525.39017573,1433052.59519406,1437788.10184125,1432792.61350351
"54",1480869.23996857,1402453.11120682,1410549.52877643,1403566.18231344
"55",1357414.64683548,1315534.62106741,1332498.95659662,1315177.59474313
"56",988953.259515615,1004469.554207,1007418.0715448,1004460.55494183
"57",1651287.89055611,1518900.41691797,1524286.83444984,1517801.16008942
"58",1504551.08966003,1420981.52278581,1421660.66703049,1419659.44922285
"59",1141013.28723995,1143608.57956202,1145613.20490465,1142244.99849653
"60",1240020.30013984,1226003.89454608,1224602.04775756,1224365.8999477
"61",1182774.36920899,1177868.23981761,1176050.5316145,1177070.09670381
"62",1343921.01680632,1304763.85975889,1301593.90522465,1304690.8218812
"63",1767778.94678651,1591006.30809727,1612795.70807853,1592200.63094193
"64",2389480.91173368,1938632.2625365,1957042.75803221,1936283.04267646
"65",820189.408693089,822763.594843193,821317.207680088,822306.058668355
"66",2132457.58298521,1800660.88636981,1820799.18509724,1800895.8295629
"67",1281272.52270006,1257522.14488473,1261247.13835391,1256989.12631516
"68",2128467.16044692,1800811.26562643,1831228.66800996,1799488.86709335
"69",1132942.32847013,1134691.46222204,1126168.70361926,1135861.97888968
"70",1191498.63387407,1185490.66595905,1182715.29736212,1184239.53477773
"71",966967.352336247,982321.0220155,975631.873628836,981714.183611338
"72",1566186.32435211,1466502.57258467,1479370.56329971,1462599.87241102
"73",1303065.78518774,1275403.46422845,1277085.87837781,1273863.30743231
"74",1078482.47787413,1088281.64794907,1079756.30265557,1086984.88718625
"75",1028981.55930521,1042650.0916696,1044741.21789318,1042016.1167986
"76",1264496.78795036,1242529.9284463,1236039.9227469,1243351.8683016
"77",1658746.76088484,1523489.24810378,1544550.76513788,1522450.56945813
"78",1251585.13824225,1231974.7642326,1247461.67697066,1233585.83048266
"79",1422934.68895529,1361882.00360493,1359832.27504907,1363128.17055125
"80",1328152.37004804,1291230.31059332,1295697.02993282,1293013.85544096
"81",1272485.07210084,1250348.21860361,1250094.54918122,1249596.34826093
"82",1146590.72268977,1149099.32218387,1144532.45839109,1146706.77632809
"83",939564.463163986,951265.008855061,954474.178289966,953279.027834923
"84",1237288.33424403,1222513.67602248,1222517.60427366,1221931.81790249
"85",1360083.17147902,1315174.71772518,1320607.09927385,1316795.68446401
"86",1244369.17947714,1226659.70379628,1218002.13559577,1226740.24274495
"87",1432382.8481748,1371564.35327125,1376758.09987446,1369784.83713301
"88",1640542.70719114,1510769.35310048,1526864.38274389,1510601.96280256
"89",1108133.46278615,1112527.69503384,1114749.27723752,1114745.41387835
"90",1300484.90397596,1271444.37746869,1269216.74172512,1271516.52483509
"91",1683700.23251311,1536607.22786757,1553469.21095407,1537993.8347917
"92",1243383.02617975,1226872.37205715,1229172.52751893,1226704.58270323
"93",1757303.0840163,1588595.80819217,1590987.4928327,1586559.40108366
"94",1067148.4626843,1077818.33697078,1071950.24310006,1077185.26214817
"95",1157700.7696938,1156050.8071123,1149868.2882777,1156784.66344189
"96",990229.539811286,1004471.92175753,998019.618651787,1004986.97676527
"97",980484.657479633,996790.330420763,989145.432544519,995588.893873487
"98",1436516.79847054,1372854.14417598,1374235.20383378,1372329.61514484
"99",865541.484549267,874190.945323619,871399.039031327,875123.764429773
"100",1137937.67963146,1138764.4374496,1143500.10852498,1138806.71152583
"101",1508647.76098793,1423902.08067083,1422868.46024759,1421937.38978956
"102",1094212.05743759,1100836.22455815,1098622.64722703,1100874.77863566
"103",908194.883074389,920978.795950963,919231.352499965,921136.251369452
"104",1052862.64869023,1063285.74568997,1059757.82761128,1064130.54723383
"105",1120228.53297735,1125157.35715362,1117039.01768632,1125017.40598492
"106",1499804.44979346,1421396.3315222,1442719.16768363,1416861.09760339
"107",1415045.30777927,1358913.01747029,1366506.02181027,1356743.81187984
"108",1142901.1455385,1143913.80529084,1143860.97440132,1143620.15225443
"109",1470928.94633979,1397928.2415963,1401317.49956955,1396495.15983358
"110",1249101.89680948,1231774.16632931,1234884.82344405,1231298.40061952
"111",1200372.99841448,1191861.52929555,1190266.44464247,1192025.61783697
"112",1181115.80968838,1175633.28163803,1179139.90797639,1175154.91373623
"113",1609920.55509984,1493568.23635242,1502967.51960841,1489760.02209535
"114",928129.78703803,941465.642219709,936895.632845802,941738.126036365
"115",1357488.17329139,1317717.24894887,1326052.44804982,1315091.77588648
"116",1474702.96658144,1400034.45236487,1412153.22940431,1399809.8528451
"117",1054438.40184962,1063925.52135446,1063680.00557761,1065150.44244415
"118",1211701.3640893,1200881.18036016,1195397.41026524,1201697.15447981
"119",1699738.44693381,1551295.45107433,1557222.77746026,1549191.22973833
"120",1631101.30796409,1506342.03582697,1517175.61065359,1504996.82844588
"121",1516095.34500705,1424564.44971166,1430479.30786815,1427730.8084011
"122",1054086.06271539,1063932.36240977,1054008.23607007,1065426.61694751
"123",1365817.68862551,1317516.52603362,1330325.57406667,1320498.86894456
"124",1148017.21197367,1147480.30070826,1149955.67230147,1148153.46797856
"125",1599183.20629001,1481218.93231084,1481004.23516361,1483962.25775891
"126",1049226.96143746,1058948.21310332,1064915.95567421,1061223.38891448
"127",1993098.13203744,1729880.43501537,1753066.88803872,1724915.24429556
"128",1019308.90252809,1030054.42305847,1033288.81299701,1032501.62792554
"129",1997531.34197616,1723862.69372905,1740604.28112335,1727106.78038419
"130",1156576.84142616,1156589.39863939,1161475.39923668,1154792.69935817
"131",940012.39864559,951931.611909435,946089.253185697,954496.585645248
"132",1224088.22116476,1211606.34650367,1211699.05653314,1210347.70759806
"133",1583918.03937087,1474204.96373691,1482799.10205719,1474046.6070479
"134",1234103.45525887,1220262.12670159,1214024.04968842,1219705.46523425
"135",1376209.27453822,1326956.77854218,1339229.53492976,1328137.75837523
"136",1305885.62753834,1275052.14920983,1306036.44588035,1276334.98919957
"137",1638338.1450971,1510735.12409653,1525463.6322379,1510326.72321189
"138",1416984.69138181,1358199.16471414,1366634.16480968,1358029.65423246
"139",1766997.99633622,1591381.51054924,1621918.21579466,1590707.80080534
"140",1309567.57693285,1280031.1577493,1274990.67360459,1279062.58246706
"141",1548263.71679889,1449326.83335407,1448806.98776936,1449988.60696698
"142",2134631.35620372,1802926.38938336,1824459.01583999,1803064.70950583
"143",1452006.0192943,1380797.91932189,1386543.08367673,1383049.41675341
"144",1091231.49045494,1099281.58531645,1094352.58196942,1098585.375211
"145",1379236.17623118,1331914.81347561,1333948.06624636,1330704.5836986
"146",1377381.42599901,1329935.1793911,1329903.59082793,1329279.93953178
"147",1734361.06673451,1568631.20734543,1565896.99270443,1569943.936953
"148",1029541.22034358,1044440.98270864,1041083.7690182,1042476.59999904
"149",1023317.10861275,1034810.03252932,1042873.28501572,1036638.39019123
"150",1424064.13176554,1362126.45974235,1374578.01029004,1363300.87877622
"151",1349927.14629282,1311511.55487212,1309939.84186845,1309880.37405796
"152",1557571.12737051,1460210.46646272,1481298.05946435,1456241.45880091
"153",1613711.92172716,1494789.25368148,1515377.86069297,1493371.12346134
"154",1333660.39481202,1293550.10440134,1304795.13178638,1296507.89816525
"155",1008435.55783313,1020652.42106526,1018724.67514682,1022318.9359038
"156",1649452.04634132,1516262.94383883,1516206.29817143,1515836.37828398
"157",1344293.161055,1308928.59011813,1310646.7884754,1304595.79202959
"158",1709425.85353751,1556908.42393486,1556804.29852292,1555624.8987847
"159",1392215.07014907,1341654.4087928,1336700.0304094,1340350.42407696
"160",1250634.6007755,1232023.87439118,1240427.00343299,1232921.00414111
"161",1521130.91905988,1432861.44225674,1440700.34986105,1430620.50384198
"162",1964843.04032571,1711391.16679302,1741988.94646654,1708079.89869671
"163",1204841.09111401,1199477.2044935,1193987.21368718,1196068.62326199
"164",1250513.6489093,1234253.24305577,1233213.95251115,1231579.3629851
"165",1184570.11789221,1178025.80599864,1173583.62394533,1178812.5234291
"166",1167709.16571708,1166471.17584867,1181549.59101836,1164273.7237869
"167",1369121.42023686,1326495.82813035,1318431.08380798,1323885.89288589
"168",1551387.65950916,1453422.0372188,1451163.57427667,1453199.89090249
"169",1337647.1566994,1301599.72338887,1300885.21415557,1299657.0315325
"170",1423992.28993724,1364132.84219885,1369136.87170476,1363733.72492674
"171",1356214.34860293,1314088.35413532,1315526.58071182,1313360.01572228
"172",1421121.0578877,1364516.22844113,1354925.44700674,1361630.87899247
"173",1091094.42830303,1097448.4285256,1094193.40387181,1098374.43302526
