"","v_bh","v_daily","v_mon","v_con"
"mean",1184533.77429663,1161156.69901044,1163013.27620862,1161072.56312562
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
