"","v_bh","v_daily","v_mon","v_con"
"mean",1120771.9452482,1121275.07966173,1120932.27625547,1121411.11596458
"sd",252322.320840288,250609.896042134,250698.301276035,250801.796867084
"skewness",1.35039437012141,0.64742569299864,0.710247374043883,0.649620771445552
"kurtosis",2.70174073335934,0.547724930992418,0.701749765931732,0.553710683013569
