"","v_bh","v_daily","v_mon","v_con"
"mean",1164929.403788,1150198.14652379,1151370.83330758,1150145.52246152
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
