"","v_bh","v_daily","v_mon","v_con"
"1",877807.879618234,873426.830342453,871340.044968993,873556.483068877
"2",862332.246591906,854955.372558912,854757.161979455,855524.068838521
"3",910239.132685792,910489.785027424,911095.709479545,910449.071742419
"4",959700.319334573,963578.040346427,960399.88038438,963746.669967132
"5",1200757.53822616,1189598.55845308,1188900.25855489,1189844.83156167
"6",868637.826570523,863002.4206275,861710.56531391,862869.342480695
"7",900680.635722911,899402.087106845,902402.625745319,899663.46844073
"8",879146.211701079,875266.957817544,873714.539330531,875354.869603898
"9",877118.435796875,873190.236149159,872872.237139668,872746.356538524
"10",882863.017103544,879496.460646756,877732.462166156,879538.577226391
"11",823044.452925066,807586.454324327,809686.588443131,807933.644419997
"12",845345.112614619,835080.64780042,834700.701493956,835411.174672666
"13",807932.447929325,788528.98891197,790641.291305492,788700.92589663
"14",782113.486143764,755188.38200269,759244.943516969,754974.909278532
"15",1017446.28926436,1021906.24377659,1020176.91625476,1022194.68420808
"16",913793.930971567,914168.525402938,916580.706893537,914268.666163381
"17",945726.217743786,949526.441500093,948230.926521103,948999.867058
"18",828627.975285005,814617.820630875,817007.853244161,814817.980950928
"19",823353.224044021,808606.982653834,807923.014446923,808319.348373588
"20",1025024.92729628,1029585.20498876,1027613.15281116,1030001.25872618
"21",917369.294425105,918078.826212681,920291.04824395,918181.078690733
"22",977337.342874074,981658.452224008,978875.888517206,981849.742970046
"23",820185.512396223,804322.872390362,807009.963896401,804155.17334341
"24",862130.633401719,855413.400528289,857907.30023884,855257.462321517
"25",969597.683237496,973808.62159582,975686.826387333,974064.698001518
"26",842263.539295215,831329.261651336,834085.156750814,831523.337504807
"27",794779.271972049,772324.016782735,772498.913292544,771798.526500007
"28",908590.692819318,908886.430832921,908656.355371499,908542.440915045
"29",851885.607015893,843888.587630804,847920.837543251,843193.156657216
"30",966683.47749867,971420.287239325,971100.840101045,970997.028344547
"31",790589.296579882,766204.416685965,770389.568900387,766162.074076046
"32",924254.447485408,926282.33078674,922963.765493793,925750.838812621
"33",887797.142248719,884888.354408388,885630.816947823,884935.256903041
"34",862591.213722114,855846.028807924,856940.775036073,855698.254400276
"35",797366.673335594,775676.668426221,776207.392920679,775233.279918318
"36",941431.90061324,943892.668988953,942491.291966188,944357.34171718
"37",777238.793462568,748965.947262868,749831.907327231,748528.257057564
"38",963103.921283926,967628.160986346,967165.979906604,967310.88760797
"39",983454.709393861,987999.165332717,987127.845803854,988411.045697985
"40",866912.407527772,860623.374353835,859853.997838775,860953.663152487
"41",856328.826565678,848438.930824394,849685.991546426,848454.140384607
"42",919083.371275956,920515.874033017,917341.351572746,920061.567940432
"43",964382.216381923,968008.420388291,968319.695022864,968249.084581872
"44",1102883.40641125,1103413.6031424,1106394.25963785,1103356.74783809
"45",1019167.46175232,1024200.46496072,1021884.09205803,1024178.15167708
"46",851982.535348288,843121.486616729,845263.445942515,843227.1548543
"47",823191.391388333,808482.493722211,808226.915277135,808031.758350695
"48",791507.883691855,767527.936144843,768090.207224256,767430.775775654
"49",776137.505427663,746634.908035165,750328.131279131,746788.23996868
"50",873860.775900774,868592.330129096,867340.609270311,868924.747598631
"51",934002.291910497,936239.486435161,934479.136650121,936305.337810914
"52",811082.177717113,792505.653359994,794432.479415339,792492.485691938
"53",955831.06693763,959946.405959942,960873.613212497,959867.833555136
"54",836500.806488977,824145.200525818,825373.456504855,824406.785132198
"55",976105.490304254,980403.843176036,976932.013346783,980527.392002454
"56",775860.41842129,746829.680159596,747450.642553834,746545.576217932
"57",950322.901000008,953522.895335785,955721.785735828,953836.905261947
"58",797825.319644671,775702.401462462,776452.403294563,775807.296601155
"59",827011.549518465,813052.160990131,811853.982118581,812714.557095516
"60",919002.721060323,920196.423073211,921680.705721815,919902.739292444
"61",881124.340905213,877903.870724511,884239.533162436,877430.898114876
"62",931354.975148977,933285.264679387,930797.592145351,933495.687459187
"63",935683.059084146,938327.227937262,938409.403126797,938016.959561874
"64",957350.872287699,960789.639908504,960310.831482077,961214.690564525
"65",881642.008030885,877965.923578718,876602.324952181,878199.880466421
"66",910707.611817813,910478.680011726,911323.683190795,910766.345170232
"67",939133.075049306,941913.21642228,942706.399827295,941796.229568785
"68",1121493.78391147,1120232.16525884,1119853.02633226,1120142.05861509
"69",1006051.13380305,1011603.01395067,1012941.34752798,1011096.72843958
"70",926137.544929465,927799.671348096,931229.192177383,927711.620704361
"71",888749.28519243,885627.62432344,887979.484273655,886245.326185618
"72",917635.774541103,918543.456743173,921860.286966203,918559.469788769
"73",969622.101933274,974316.410617016,972239.02513144,973875.984061862
"74",985410.285061567,989748.910458343,988103.421927674,990359.789507855
"75",819854.115046057,803931.761686692,804462.421802333,803829.401263067
"76",829674.685809845,816713.645321357,817888.022201567,816260.169587282
"77",999251.640935702,1004340.68149025,1000418.26280091,1004390.56372584
"78",810426.673153835,791795.411994381,790953.425814562,791904.382421717
"79",979459.311881909,985367.460607652,982661.975354604,984197.006272801
"80",889923.775249531,887692.411811577,886948.402871196,887657.169155906
"81",950045.873200696,954436.527182302,954722.576958375,953633.838446293
"82",998491.059513715,1002810.50990534,1003435.75019986,1003348.62238919
"83",891960.070972759,890511.687718714,891355.755073435,889998.690098729
"84",981966.2284677,986751.689981092,984998.770062138,986777.824350399
"85",957018.453350105,960076.973578998,960225.514392601,960476.873911842
"86",923274.121546344,923784.230995246,924040.627319128,924775.155929016
"87",945860.909510182,950104.041781847,946732.992565927,949128.106958777
"88",946694.001963547,949634.004379354,949217.497788189,949776.705164759
"89",953566.730267575,957307.202977717,958316.161047681,957228.682784128
"90",814524.084425065,796824.162467452,798656.880904553,797189.842710891
"91",769948.275927068,738953.371877897,739443.631796829,738597.421918035
"92",895267.301417937,893411.752221579,894344.64520199,893647.718590229
"93",844305.462615696,834347.976881934,833568.929446786,833913.837128523
"94",904666.014723468,903677.494314425,904369.716137712,903891.986527943
"95",938479.771456102,941565.355714082,941498.691419161,941064.0019608
"96",942831.18592889,945677.624011842,946738.349566394,945633.490658675
"97",940477.332394016,943384.255035747,944180.728400297,943175.482328451
"98",867246.456785284,861139.305035711,860826.042275349,861469.472270332
"99",810729.591656571,792151.377408139,791737.598896086,792493.606450202
"100",946260.680179736,949049.206908476,947302.146675099,949341.610758768
"101",960691.616428786,965010.530622287,962276.257529263,964565.923315829
"102",986198.335847629,991046.569631289,988442.476821593,991075.098479904
"103",941334.754800633,944543.346867773,944588.538357815,944257.589861363
"104",992390.917520752,997149.058119351,995620.961760723,997141.154333339
"105",965565.0903238,969144.784331831,970433.159435641,969590.217340286
