"","v_bh","v_daily","v_mon","v_con"
"1",969880.216292674,955281.62247571,956274.262930382,955603.44892843
"2",1000272.46560279,992293.218989295,993281.259917717,991665.960152617
"3",953550.069018806,935852.232873572,936508.392394634,935748.252748628
"4",983747.75486267,971983.473387235,973483.081372484,972290.543576478
"5",1038443.20840091,1035612.02985169,1035050.84383793,1035364.3459734
"6",1088350.02030997,1089509.42786353,1088925.63365829,1089599.63870071
"7",933250.210797807,910665.882205088,911224.377004717,910259.888930415
"8",1062584.03783089,1061709.35411943,1061995.43747119,1062084.16464131
"9",861851.299193423,814723.799142009,818428.99871707,814536.674267231
"10",975034.078879214,961866.423599281,961788.405345119,961923.034703856
"11",977590.7440128,965080.762678641,965029.405795091,965016.076277389
"12",1032565.85632996,1028771.56254162,1029975.71860422,1028680.0349718
"13",1035168.80302309,1031457.60869752,1032186.20058549,1031700.31559379
"14",1004982.90756669,997045.150313712,998151.024901136,997395.832926228
"15",992361.822258388,983119.87329416,983075.75359747,982622.95092245
"16",1027989.72604461,1023945.34235496,1025844.74194092,1023583.73013011
"17",935571.591193354,913608.27967521,915333.153296044,913317.102070577
"18",948690.56690308,929979.050125949,932299.113307447,929733.6228994
"19",983344.734245449,971953.702395497,973437.287158873,971797.470943669
"20",1041160.17298133,1038108.5876241,1038345.71576022,1038394.57635116
"21",978179.107085174,965865.387705992,966517.518854359,965696.073622197
"22",1004985.05259187,996783.598160757,998722.951220293,997061.367981409
"23",959138.953588711,943151.762892884,946387.945821931,942605.592877765
"24",1015307.64980473,1009391.25074614,1010069.17894717,1009246.13685868
"25",973825.747805114,960309.702842302,961396.926546665,960371.55656575
"26",1067784.76235268,1067423.6808731,1066529.79674408,1067520.6059777
"27",968024.906038567,953822.014109056,954151.299609781,953471.912365023
"28",971642.947125984,957897.388753064,959221.562143846,957835.236507453
"29",974288.496848691,961136.386254414,961741.860574824,961171.133877819
"30",1042209.43744865,1039346.4101405,1039929.62196887,1039475.38003213
"31",1062439.85598781,1061511.55032152,1062535.91344712,1061781.01744817
"32",1088415.66430367,1089620.69434602,1088499.39150441,1089752.09098612
"33",972713.584926693,959080.65209118,959444.726608256,958979.334477424
"34",881193.995608981,841390.476595957,844705.622385902,841609.302301211
"35",1029734.04047206,1025503.36182222,1024940.27774699,1025469.08607678
"36",956840.814019366,940226.982133959,940582.216201484,939822.112828873
"37",1016062.78411055,1010121.06460237,1009518.15584771,1010108.80094897
"38",1003538.94517821,995532.996365025,995391.043005568,995663.814343935
"39",975756.187481112,962529.864005927,962052.220584024,962747.783558045
"40",1075981.00902487,1076236.1545151,1074855.22959164,1076345.52980755
"41",967307.351956603,952406.972041823,953737.155021925,952648.811827758
"42",986847.758220725,976037.593407617,976548.195392947,976115.036752061
"43",949421.798903862,930742.143289218,931277.442211563,930637.594912139
"44",979668.801841971,967899.881428399,967358.549874747,967517.947534607
"45",930236.763350117,906542.907600308,908266.330545975,906531.758080554
"46",1082442.88846313,1082864.40360394,1084468.74411542,1083184.66163889
"47",944861.340865398,925220.154292705,925386.687893965,925001.291800375
"48",1036212.38127182,1033024.16613322,1032146.4195473,1032946.14826687
"49",1125107.16472072,1128368.39953702,1126043.908047,1128122.21619993
"50",978324.809769031,965722.244840869,966428.427727527,965858.688311879
"51",1045939.49931651,1043747.6736825,1044698.75020501,1043558.91273667
"52",929305.377893035,905058.43922373,908241.420781788,905023.789636548
"53",991749.568265068,981802.964870619,981758.460827435,981915.690022677
"54",928271.481935045,903801.727923706,904703.170837876,903831.727386697
"55",937750.523124674,916661.73816184,916947.292624524,916114.465649447
"56",935950.594716095,913626.492435272,915042.180344104,913580.283816121
"57",965334.720845188,950377.809843613,950279.456356705,950162.047336188
"58",925610.379801385,900653.854594286,902114.092828836,900542.708855767
"59",1126621.64131845,1129512.97660379,1129882.17757042,1129676.85556778
"60",920351.92254247,893809.917449699,894872.401585155,893829.268528554
"61",1076489.26173474,1077419.85510417,1075201.42257347,1077207.43781996
"62",994046.146413624,984148.314702863,985668.749351104,984349.412168093
"63",945330.609627796,925451.661764353,925497.454186477,925600.629721076
"64",913035.477991831,884101.23536343,886852.921275831,884221.627499578
"65",1009896.48209084,1003030.26313613,1001854.2853601,1002883.94012001
"66",970249.29344335,956116.681323792,957110.646827659,956125.238171899
"67",969746.693109788,955559.13759102,957230.686185743,955592.439744535
"68",882354.719049587,843040.666478642,846582.636616076,843160.145457868
"69",938324.053261763,916962.955535193,917125.827676993,916693.060389127
"70",1144310.6119028,1148092.08262384,1147648.79068925,1147677.91488282
"71",1098340.33409924,1100341.63199635,1102159.85583469,1100234.89323667
"72",966929.529214811,951959.770381208,951738.759100743,952155.791314127
"73",1073254.64581586,1073328.35610938,1073416.6749617,1073547.48311798
"74",1006130.29581477,999026.854091067,999816.228438985,998592.521667654
"75",1044625.73423684,1042490.6154064,1041753.37378379,1042170.58082114
"76",982660.371538088,971377.71754033,970810.831830852,971161.798678844
"77",994936.741208879,985674.169960838,986661.31799598,985633.405137358
"78",948915.630739339,929575.10569481,931157.698639365,930052.4118813
"79",993206.754930689,983814.86983254,983190.959101178,983557.911631997
"80",942086.82154174,921655.754994569,923811.053494878,921576.312372758
"81",940617.0177008,919509.282687054,920713.445155549,919575.418606176
"82",1002037.15276914,994009.209032502,994195.446269148,993760.876700671
"83",854666.237194577,804334.903159021,809602.514232308,804242.98446789
"84",989493.692807346,979345.601868138,978887.68522033,979280.323144254
"85",1014448.45457156,1008035.39927255,1007483.54196598,1008061.1601485
"86",1035372.40245626,1032462.26268222,1033179.14047647,1032117.96634966
"87",1096635.81962281,1097819.63718089,1097392.25411998,1098340.32220239
"88",1098399.11391171,1100427.92255221,1100025.29329607,1100183.65981525
"89",948393.194026583,928980.688747309,930053.973607506,929389.687350424
"90",947822.214701752,928504.912747324,929845.051048271,928720.840542277
"91",1012801.72772873,1006181.61698947,1008436.51898758,1006257.19918834
"92",1051259.98110547,1049430.0765604,1047971.25877901,1049666.1477094
"93",1008742.937905,1001728.50130451,1002426.51327815,1001625.54146665
"94",990892.264844548,980562.779014214,981059.493535143,980821.527194136
"95",996425.178287435,987394.968480076,986548.22214141,987192.118884465
"96",1012108.20690113,1005684.101392,1007420.12335089,1005410.79387392
"97",1022252.62378819,1017001.86600712,1019389.49535535,1017136.25066673
"98",940892.778689111,919811.594820654,920584.285755626,919962.082917155
"99",930357.363537351,906907.58238263,908317.865445915,906634.417780819
"100",1002128.98326146,994204.890014397,998436.593055017,993856.190358072
"101",874205.315306347,832589.069123982,838054.508591509,831938.321808062
"102",927629.212563785,903150.895869168,904484.483826242,903132.524390133
"103",1083658.01369726,1084708.57084408,1083336.43810164,1084575.54165262
"104",1130372.01894987,1133257.81501639,1131676.42139127,1133350.12274903
"105",953733.905806644,935658.773296884,936136.600112054,935868.419423841
"106",1108301.27483255,1110934.80938864,1109332.58288641,1110621.80738933
"107",930813.41901432,907354.741888142,908491.685293624,907236.222475654
"108",1017154.20629016,1011364.39613286,1013581.13302866,1011366.19476476
"109",1045040.29022091,1042898.22312446,1041286.79914273,1042879.74720787
"110",1067923.01047772,1068063.26168436,1066389.71477467,1067902.39940792
"111",1057373.24016373,1056274.8186743,1057829.93237454,1056290.23758354
"112",1032854.54153855,1028766.47489816,1030415.06746551,1029049.98091691
"113",1052373.11579964,1050386.13977446,1049880.00313755,1050858.88949841
"114",897465.661375557,863971.937326951,865932.433401151,863732.138724332
"115",1050423.59443929,1048188.88908721,1047900.35580531,1048654.86100382
"116",940096.350159465,918899.903615291,920102.289602344,918913.299728115
"117",1013894.22518385,1007778.31797454,1007556.34080056,1007541.64010061
"118",1042852.39153535,1040010.66773634,1040708.40171775,1040182.15693
"119",945032.78380606,925294.555948285,926498.291460347,925180.30902733
"120",956373.355431051,939418.60905331,940371.263364647,939190.330483626
"121",1029569.24460943,1025284.93934939,1028093.99533581,1025248.45176533
"122",917093.194690976,889741.936173913,891833.678781852,889568.955806359
"123",1122527.57857912,1125694.81820578,1125324.07172034,1125320.24408208
"124",946332.552595428,926644.744619941,927293.573650751,926674.076186036
"125",1047954.18698362,1045706.65036545,1044985.77445609,1045833.77800862
"126",869132.834215695,824970.988449529,829185.669724521,824828.453493978
"127",1081723.49832167,1082517.64674705,1082022.03719743,1082622.12110395
"128",1046224.97172156,1044143.69048318,1044938.86016982,1044082.11119626
"129",977736.256855092,965513.586147943,967979.790883126,965201.073783652
"130",981982.248000582,970393.622938018,970313.681924357,970352.133885439
"131",1009365.48472802,1002512.00047742,1003917.14580937,1002457.57662869
"132",991255.658690214,981200.036490366,981996.474335236,981118.353572228
"133",924951.891181028,899613.069995141,901903.541374316,899662.202076709
"134",996368.029117834,987398.0981083,988693.1429871,987298.716641331
"135",905697.722438319,874691.578448493,877273.688759606,874647.862700968
"136",1000552.92218139,992182.335254408,991625.590726766,992164.343087119
"137",1061106.62777422,1060572.61374197,1059479.66263075,1060371.61082967
"138",1032441.53307069,1028862.3982613,1030812.13967088,1028728.14560679
"139",1115652.38193503,1118238.43547822,1118316.58473185,1118275.99745229
"140",987588.209655553,977196.156573299,978316.812087106,977002.343057928
"141",1062347.74032729,1061310.24428901,1062183.78623558,1061652.16288268
"142",973231.699804001,959813.478300704,961422.990638781,959680.514017221
"143",1037440.67244257,1034561.5127425,1032773.79846416,1034215.02056827
"144",962277.613785657,946367.397639102,946548.151312321,946505.810337134
"145",980794.254967876,969076.85327625,970046.06535729,968909.041933418
"146",980076.64311755,968090.475340023,968532.952417525,967953.453159067
"147",959694.041432651,943627.936176535,944508.617516813,943325.146005103
"148",920387.885329765,894066.620300881,894855.330922264,893833.960776952
"149",927461.066721441,902930.341128937,905974.468526843,902861.585977213
"150",984871.981922692,973085.031359407,974175.980862781,973608.373161588
"151",1153461.4087629,1156362.83283642,1155544.50689286,1156580.00364877
"152",926629.336133718,902042.117205952,905068.58027489,901828.004569862
"153",1011941.40826553,1005337.65798837,1005174.15288903,1005264.90638957
"154",1089131.76500892,1090029.3645922,1089143.66365786,1090389.51203977
"155",1018003.18524851,1012530.57956216,1014373.36078273,1012134.36783592
"156",994391.064647134,985042.542513181,984676.302640284,984967.363004018
"157",1001564.88989915,993556.319691096,993357.553750605,993285.695946467
"158",937877.818646333,916163.502449351,919218.39689777,916199.411471022
"159",1015244.21817664,1008539.45656724,1008969.79316718,1009066.75205547
"160",936243.116829657,914527.370798115,918643.443968104,914060.423322701
"161",975751.708489212,962989.259197102,965157.13595396,962742.425877183
"162",933350.621303326,910816.017692411,911641.854045077,910473.676574385
"163",1099191.06628154,1101115.95374635,1100781.92396966,1101217.73892073
"164",1096777.49308538,1098329.07547318,1097729.27082531,1098727.07430129
"165",963867.282529281,948059.231033343,950252.399519035,948258.575889536
"166",943693.14647272,924106.614203487,924565.039457159,923601.922582155
"167",965985.339980689,951064.954522219,954010.801405952,951025.959999831
