"","v_bh","v_daily","v_mon","v_con"
"1",1225190.30028698,1209470.36257451,1210049.78769911,1209350.24284612
"2",1135452.27675212,1130977.78132943,1131245.45927047,1130940.47254986
"3",1297460.98236064,1269067.78377273,1270670.88737518,1268998.62061515
"4",1182578.36838777,1172871.2475849,1173067.84161189,1172822.81121883
"5",1125224.58357471,1121603.78685908,1122465.90122291,1121642.4677695
"6",1116733.11587005,1113994.07558629,1114709.36682604,1113896.53499488
"7",1129792.6224149,1125894.09137328,1126145.53437689,1125837.97386208
"8",1073292.20449427,1073369.64481496,1073637.30501894,1073282.67294329
"9",1114181.55369938,1111715.86124998,1113031.91862077,1111590.77262602
"10",1150437.71965862,1144363.09388687,1144885.65522264,1144438.19704633
"11",1108920.37914083,1106914.29759654,1107139.6476303,1106708.42901203
"12",1213756.55817615,1199719.96777073,1200868.70476262,1199655.42250743
"13",1089271.35124739,1088674.46411324,1088216.20193853,1088461.27552469
"14",1106071.92398203,1104152.12855836,1104146.36339246,1104074.81618878
"15",1157020.64208131,1150429.76090812,1151008.7330261,1150358.70081191
"16",1167574.99882574,1159745.31814447,1160968.07371006,1159589.7294489
"17",1142760.45118981,1137415.0626455,1137005.16385032,1137538.18235124
"18",1156392.76306348,1149706.01960625,1149964.29170328,1149780.45122364
"19",1110315.48156823,1108039.60199844,1107920.56983796,1108001.27708005
"20",1262761.76303085,1241035.25890679,1242818.69037382,1240809.49522437
"21",1199469.4518904,1187456.19866965,1187803.50511039,1187399.59860205
"22",1033323.39615246,1034466.01752435,1034103.24192794,1034578.14328194
"23",1187785.85999526,1177544.33626324,1178022.22389351,1177438.20909952
"24",1170257.73086701,1161979.99207131,1163158.77132178,1161971.28803551
"25",1092510.24786951,1091514.32712255,1091122.56728441,1091542.57100944
"26",1153058.90621378,1146888.15139696,1146350.16596249,1146769.33236936
"27",1123037.7531493,1119732.58170475,1119942.03904179,1119665.95152256
"28",1200642.98274496,1188400.34853549,1188883.6431119,1188469.47848298
"29",1103187.75138188,1101693.5862384,1101426.64472891,1101425.76161811
"30",1140337.60811943,1135353.17106203,1135861.79969347,1135373.33275965
"31",1176044.39479679,1167290.22952374,1167760.42835692,1167086.21661991
"32",1088258.33942375,1087531.21358804,1087383.69573638,1087477.71459631
"33",1199302.48651789,1187142.81896746,1187814.9612037,1187286.51700319
"34",1205739.88793224,1192835.04153157,1193566.6603459,1192874.21483472
"35",1229277.76348401,1212688.02253952,1213538.31660228,1212802.01614055
"36",1116890.3689358,1114045.79882797,1113996.77741174,1114104.57812743
"37",1153347.65721026,1147124.709934,1147457.96105059,1147061.90014064
"38",1114998.53849405,1112209.25974667,1112133.97938058,1112309.2779806
"39",1228053.56612333,1211912.49183166,1213250.28496678,1211852.35492162
"40",1169044.74202674,1161096.96141869,1161744.8175161,1160955.40456936
"41",1164504.91282693,1156870.27747499,1157161.11648169,1156976.94298177
"42",1211148.86537403,1197376.79600731,1198656.16350015,1197461.11909695
"43",1191676.16326796,1180821.56749354,1183098.17924398,1180702.56181655
"44",1094893.1220762,1093635.36270083,1093879.30078305,1093659.71757687
"45",1124108.03896477,1120756.19693005,1120601.7606122,1120648.47940808
"46",1155194.24470528,1148543.3666876,1148792.64817926,1148680.13251343
"47",1136303.10707112,1131760.80961827,1131487.70245073,1131746.42725872
"48",1222809.10223055,1207544.55182057,1208541.96882283,1207371.89538442
"49",1162698.97706672,1155371.279416,1156392.43755437,1155322.47502768
"50",1239487.18315089,1221615.7322733,1222251.29836052,1221466.76050199
"51",1235997.01888651,1218294.64957528,1219950.84844018,1218424.30859701
"52",1006569.45697868,1007755.45941037,1007083.10834455,1007734.00875408
"53",1129622.45570212,1125917.22218989,1126687.06305854,1125652.60733079
"54",1178803.48526492,1169582.49348672,1169717.73931156,1169555.38226757
"55",1061472.50544719,1062043.53035325,1062850.98098724,1061998.96898458
"56",1247940.60600646,1228663.77793361,1230029.71325911,1228395.63398618
"57",1197702.21557846,1185913.46311023,1187498.05365803,1185839.4830776
"58",1217492.70232578,1202770.91199233,1204130.81950091,1202847.0587507
"59",1222292.83805512,1206742.3932983,1208080.82860493,1206902.98739668
"60",1170002.20633141,1161670.01204552,1161765.3618099,1161869.2059544
"61",1085337.58651597,1084717.2202857,1084541.53578681,1084690.64317293
"62",1277268.469502,1252815.34168706,1253708.22016279,1252645.00704339
"63",1138356.8922877,1133671.80947466,1134180.32674982,1133553.52456312
"64",1272396.76441939,1248840.57684524,1250440.26771859,1248700.32887175
"65",1128541.95637379,1124691.38641649,1124555.7703352,1124738.57494094
"66",1065702.29916115,1066005.00220917,1065712.2648499,1065978.98114342
"67",1131379.66820838,1127361.09763465,1127589.34645725,1127278.42014532
"68",1089788.2257589,1089049.09708199,1088948.13871008,1088869.45705111
"69",1132743.08349619,1128541.80324221,1128225.70588744,1128463.15562966
"70",1113810.74510223,1111020.52418469,1110866.74104454,1111227.35469577
"71",1195922.14486376,1184454.15002617,1184511.40036905,1184361.67649645
"72",1159148.33432077,1152223.21346185,1153046.29642978,1152201.64869596
"73",1215133.53212093,1200860.6364344,1201367.22207932,1200844.95886446
"74",1185520.986871,1175327.56620846,1176249.84755605,1175277.03679325
"75",1093098.39962034,1092015.82097505,1091961.2161273,1091951.32401554
"76",1115133.65714702,1112566.52567519,1113308.90563986,1112428.09809065
"77",1238490.35609125,1220488.5449225,1221579.33689929,1220553.11765051
"78",1113428.32353378,1111172.75129512,1111371.69146457,1110830.19432128
"79",1148159.75911646,1142244.77525685,1142182.34647972,1142377.42299263
"80",1241780.10878306,1223333.01762325,1224613.81343515,1223346.85899528
"81",1254655.22881249,1234249.23361966,1236322.81021923,1233985.02826295
"82",1212822.10256786,1199044.35030229,1200137.90888904,1198875.9757822
"83",1128004.85908483,1124132.20226404,1124912.22850172,1124192.07593803
"84",1134241.17205033,1129772.04499434,1129549.79292691,1129851.04540772
"85",1129100.73014148,1124975.0697902,1125857.93576064,1125184.82775777
"86",1212121.04361783,1198192.09418161,1199714.69698523,1198282.94613446
