"","v_bh","v_daily","v_mon","v_con"
"1",1495582.57197189,1472211.47028854,1479292.05437775,1478105.62987914
"2",2246634.29870503,1981762.33750377,2006637.17202865,1982820.58940135
"3",1103077.71417256,1129798.43979265,1136050.75785167,1130681.84184946
"4",1523094.10951041,1502065.23156675,1493198.39728862,1503181.49277536
"5",1291408.85116501,1310190.04071895,1315506.8921726,1309996.25350102
"6",1048373.47869486,1073130.56085801,1080011.50800095,1073839.86717687
"7",2129861.42859896,1906656.60802494,1923731.4651002,1912229.38439367
"8",1167365.74872918,1193241.26607805,1190122.98528284,1196029.59652874
"9",973592.457526441,990954.524578618,976807.835422081,990042.774177131
"10",1694749.42057695,1624271.3383592,1626399.7890405,1625715.49712544
"11",1278251.80449027,1300293.43614456,1310878.49208951,1297961.25990423
"12",1738520.42298028,1654793.50441907,1666687.87476806,1659192.08265656
"13",1126549.65766043,1155456.19827547,1167688.67195625,1156074.55545246
"14",956153.567789482,969784.136197122,980451.868491797,970091.030981746
"15",1915972.6192251,1774450.71175678,1803154.79563895,1779301.65816911
"16",1168018.50187379,1198133.99526615,1182259.14016021,1194862.66391578
"17",1415209.29101227,1414321.92787928,1457135.54763408,1414380.09634331
"18",1962558.91359697,1806043.80217789,1813221.67458207,1807765.64466025
"19",1222657.9804422,1244122.59099447,1247485.45890055,1246361.49692497
"20",1066482.01347793,1091864.85807739,1084257.30514626,1092280.76397005
"21",1484628.67079081,1471532.20728389,1470746.10012494,1470716.34260805
"22",1902753.57679956,1767652.02190541,1758493.62366034,1769048.42943043
"23",1678141.38397822,1621193.27899564,1616791.92827561,1617154.8744516
"24",1454485.87120758,1444987.11569516,1453701.07856086,1446165.05885717
"25",969870.811982153,990824.764270382,984481.712719822,986679.031486987
"26",1022913.32501599,1045368.8834703,1041456.11827275,1045927.95519048
"27",1472592.13628955,1467735.98341276,1471332.7679577,1463586.08632945
"28",1340791.12877086,1354131.44791746,1347865.07073584,1354200.67268259
"29",1474483.64209983,1462768.51605483,1479077.58928275,1463837.88898821
"30",1170351.23946874,1201558.94261495,1211311.90281257,1197753.57945972
"31",1956362.91152156,1804553.06109004,1828475.45312096,1804063.33710838
"32",1254943.27761883,1279577.40020669,1289853.14108865,1276824.26798282
"33",1046426.35717818,1072615.04834884,1076783.57125776,1072554.36031868
"34",1306864.80857433,1318541.08377884,1314616.7381586,1323056.14287944
"35",1382805.66890222,1386637.45152851,1399635.52165674,1387857.04158306
"36",1086828.38252721,1114254.30038592,1129882.78362688,1114647.73702227
"37",1857880.79863019,1731462.67372835,1727416.65202423,1740200.9942054
"38",1300271.30152988,1315109.59864831,1319050.82727977,1318122.93643414
"39",1237469.65901085,1256875.6106257,1264189.38206199,1261467.97169797
"40",1054105.73883324,1079547.77997877,1071491.10077751,1079585.63286952
"41",2094844.08237733,1892952.69089358,1885962.22947832,1891130.85373228
"42",1118377.37805821,1148088.50521197,1136611.86786807,1147278.40948481
"43",1499239.20387524,1484110.92497155,1510290.56009575,1482065.45892899
"44",1264799.14110098,1291111.343783,1301643.56911186,1286773.65209691
"45",1006945.06169046,1030327.97134874,1019451.02849015,1026592.14649662
"46",1171062.71095642,1194681.65962564,1173784.40831938,1198576.85178953
"47",1818720.43362548,1714885.18377258,1746899.41181014,1711077.36446731
"48",991323.496994135,1011036.72005777,1002040.1300244,1010655.63196159
"49",935182.696204996,941636.246968676,951723.776145842,944148.679624274
"50",874048.127301948,865539.115852016,860621.991196185,866127.263343489
"51",1216764.6460143,1240918.27687919,1220763.81432506,1241696.14350533
"52",968552.667402104,988521.991296291,984469.858118834,986625.7482113
"53",971689.690307559,989037.138403297,982895.745850856,987442.162239054
"54",1269013.44800028,1292172.65030515,1292208.16552831,1288992.19236699
"55",1636453.21795672,1586021.6306808,1594761.88080877,1583810.74629071
"56",1791086.3456912,1694893.00971086,1712701.67382644,1695609.14398914
"57",1193127.47815819,1220025.06918601,1219989.20110018,1220263.87938389
"58",1301812.39540338,1316549.5700292,1304999.14155615,1318728.79029577
"59",1712458.03073868,1639719.5272254,1642367.97445314,1641478.04737844
"60",1357524.74460094,1370543.85151292,1385459.16081112,1367141.97812434
"61",1285007.69188259,1304389.87442453,1303717.35528986,1304084.6628076
"62",1195662.98273694,1218198.80069437,1201985.75138541,1223001.58004188
"63",1556853.96054492,1526179.29973938,1523101.32232902,1526249.00232921
"64",1870002.36453895,1744594.38285671,1745442.39189358,1748552.72934575
"65",2103586.1826839,1893985.00145556,1907293.88541998,1893990.82104604
"66",1037944.60509113,1058231.20680036,1065570.33935449,1062297.1414974
"67",1301641.62510762,1323369.71199375,1319633.89461584,1318915.1678962
"68",1330958.58604432,1343996.89587121,1329502.30742008,1343874.88444256
"69",1465427.28570629,1459458.09383169,1453373.23459546,1454240.04452194
"70",1305336.56351979,1321520.09914312,1317764.68733185,1322744.97706011
"71",1321368.15417101,1338571.05135125,1345922.79996719,1336106.40440807
"72",1526338.37715815,1513099.21132368,1501000.76410242,1504472.31664387
"73",888307.949720568,888187.515582462,884639.072111895,885139.094321483
"74",1197580.6294316,1218664.17717045,1224967.71870125,1223664.58553251
"75",1385523.48078135,1390905.356222,1419938.60607146,1392137.40807253
"76",1243294.06882549,1267592.75306319,1280887.78529013,1266107.29433268
"77",1606863.16980699,1566152.37555539,1555226.69526516,1561754.46613464
"78",1724447.23527048,1647426.71031724,1640263.74391291,1647502.31052923
"79",1740300.98629543,1656762.02957486,1635276.899157,1660069.84937281
"80",1220930.10763135,1252313.72625644,1228456.80939838,1244979.77415904
"81",1146106.14167224,1176378.90075503,1182814.54915907,1174648.03376767
"82",1087869.19968185,1113066.01533287,1099483.23526209,1115731.43468404
"83",1384515.27269886,1382663.06762774,1379882.96344731,1390095.90860236
"84",1298857.69953304,1316312.28303533,1312417.34172773,1315194.97715893
"85",1437457.43280993,1439864.35308948,1429441.36753307,1432806.27735201
"86",2002774.7765248,1839912.82769537,1838617.99361812,1834565.91728231
"87",2042347.01409177,1857724.15577403,1861158.49705937,1857161.54060557
"88",1654338.27115763,1599531.94096688,1629082.42749207,1598992.54651257
"89",1665065.17400441,1611847.33897066,1618601.44992117,1605071.28244645
"90",1618126.21784994,1567021.43699691,1560255.47575669,1571181.02015347
"91",1052638.68648049,1077055.13335616,1082363.37326989,1079315.02748002
"92",1868073.99122206,1747902.04483424,1736040.70580697,1745097.14558144
"93",1071958.69376163,1098700.64831917,1095985.92698591,1098098.68172432
"94",996889.626590177,1014485.64613707,1031393.33787131,1016919.70739581
"95",1325937.2700834,1344739.97488411,1346317.57307276,1340267.76676915
"96",1541074.48253142,1513710.036204,1497561.29964109,1513747.94292914
"97",2090005.2754759,1885019.40646474,1918116.68591824,1889075.78268359
"98",1989481.13489948,1828785.68240069,1842122.89842502,1826710.17964451
"99",1410826.66340661,1405249.94750813,1406236.82858102,1410935.20379113
"100",936126.248281671,944478.1938665,947072.285561254,944641.207447246
"101",1156416.69672225,1184599.0614523,1192796.49021539,1185363.15528641
"102",950665.252739213,962156.935432049,954089.671501584,963323.132223421
"103",2044616.97385621,1856083.80633369,1869669.13319123,1859610.93850396
"104",1261355.62607306,1287678.29999235,1299989.27752154,1282781.32716302
"105",1019911.95348942,1043684.27554426,1048029.70238642,1043928.35706585
"106",966457.584491981,979695.349866971,978496.211527936,981554.685327924
"107",955705.263517083,967393.520489518,963189.119803375,967524.406524785
"108",904287.925451214,903102.163725094,892556.117180459,905331.617814502
"109",1294588.2464627,1310495.66150085,1305488.2168149,1313236.96477558
"110",1055644.67747136,1083042.60888936,1075693.55696657,1082558.81000431
"111",2027512.61480476,1849093.30727922,1883222.12160623,1849508.51767063
"112",869477.655677459,858916.067196364,859870.478812797,860637.112072258
"113",1719799.90654455,1644434.18621741,1646172.40995184,1645794.03490721
"114",1230907.64909961,1254287.85213955,1243123.89337404,1253535.12040124
"115",1145983.95890933,1176131.31397052,1214841.32412143,1174256.43889864
"116",1496141.57103118,1482006.17044224,1483891.01985938,1479641.15154922
"117",1413162.73867647,1420902.12556484,1398592.27826133,1414307.79548276
"118",1103641.80673526,1129668.56987273,1113946.5960959,1131656.19610973
"119",1469840.80721242,1457564.88628416,1432268.7233748,1459039.85776005
"120",1045454.04539554,1070511.75787761,1072999.59460852,1070376.46784194
"121",1811484.69386608,1704431.1958398,1711594.30801579,1708151.54035518
"122",1201021.16245885,1225916.00354727,1226160.52133083,1226806.46397953
"123",915432.974995545,914972.492174426,909046.373219645,918772.185312309
"124",1572979.62624576,1535545.64568147,1543183.11412416,1538298.33068484
"125",956944.724762119,970071.243002477,965323.105046503,971067.901268013
"126",1288506.38715784,1309937.66287681,1367032.46718855,1308348.39944296
"127",1037421.40480655,1058808.73946221,1051055.61784898,1061397.47893844
"128",1192199.21179687,1221467.40777279,1219009.17044281,1218749.04202479
