"","v_bh","v_daily","v_mon","v_con"
"1",1282250.19013753,1251294.97010738,1253795.70880867,1251145.58562186
"2",1279656.69326849,1249182.10292628,1251612.32854349,1249113.04950171
"3",1194563.19243387,1178977.59805537,1180136.48254695,1178966.57065715
"4",1249767.46268796,1224992.4162602,1226837.86377177,1224922.52574746
"5",1208696.29923723,1190980.04088989,1192425.76219534,1190885.70070907
"6",1266594.40674912,1238712.30541571,1240874.25798025,1238585.15036953
"7",1249830.36211509,1225037.35048962,1227144.49609026,1224974.39656489
"8",1343445.99234217,1299324.54136927,1302994.98158496,1299190.52593126
"9",1281221.06488429,1250458.07504275,1252632.15131846,1250344.90756552
"10",1310202.41025754,1273423.39105961,1276304.3373716,1273336.0175105
"11",1239887.49479917,1216892.90665332,1218892.22178153,1216804.72495418
"12",1337101.43673041,1294483.49510036,1297721.90044588,1294288.46261648
"13",1330764.10167262,1289571.6442078,1292807.82165227,1289390.18955098
"14",1266191.84650223,1238448.33348235,1240684.78304993,1238286.53697237
"15",1223391.46957451,1203242.62130092,1204880.55887685,1203168.23814183
"16",1331823.90771196,1290361.53466137,1293485.36639604,1290205.69517829
"17",1286260.37337537,1254487.78712783,1257224.53077911,1254382.78752834
"18",1284684.62185202,1253216.29638965,1255569.34369487,1253099.47968633
"19",1205884.63589042,1188562.8498362,1189756.91278918,1188533.44424217
"20",1245689.19986544,1221657.65909858,1223585.76892912,1221587.38343515
"21",1252480.12653042,1227180.99998637,1229354.77555252,1227125.71451806
"22",1264456.57565601,1236912.34104592,1238998.99402564,1236876.37333851
"23",1315014.38569296,1277291.13189558,1279973.91422692,1277121.21388848
"24",1272107.83555819,1243204.44738285,1245655.89804961,1243050.89761367
"25",1285217.48403281,1253695.671287,1256036.61340782,1253550.3073162
"26",1310672.38008017,1273871.05147679,1276673.74982751,1273708.06485559
"27",1329369.49194787,1288413.79589528,1291804.52908031,1288298.97332769
"28",1294622.19357449,1261181.46494725,1263740.68017027,1261016.66082941
"29",1237376.67909784,1214816.45854689,1216502.74628897,1214749.8912895
"30",1233722.52799437,1211827.19517303,1213638.05136474,1211748.0656036
"31",1308292.88650244,1271962.29132383,1274718.79813961,1271819.45469126
"32",1272843.28399088,1243764.63766278,1245950.39709548,1243619.52354675
"33",1262706.48311323,1235596.25117965,1237895.55862093,1235449.82397993
