"","v_bh","v_daily","v_mon","v_con"
"mean",1149929.403788,1132468.37219067,1133861.88418549,1132407.03592517
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
