"","v_bh","v_daily","v_mon","v_con"
"1",1034644.78130518,1049886.36985262,1045668.69313106,1051902.58793133
"2",1003485.31984308,1020089.15146852,1024646.6846131,1021841.41486406
"3",945527.077942635,965070.074415143,954850.171688151,964431.884142858
"4",695467.207604012,659810.141855916,667920.101115198,660263.245775999
"5",733782.240239021,715030.838535738,713367.771622627,715045.804638835
"6",1003363.96493441,1020309.58930516,1016003.38144322,1021111.12565348
"7",1331415.72931784,1304868.41168995,1314895.92682847,1301801.00934223
"8",1236504.69644789,1224495.79794619,1222854.30356188,1226922.90592578
"9",847850.891766058,861302.151641469,850148.015375414,858381.823939986
"10",819888.55829499,824813.446462813,826563.565779011,825365.417787709
"11",932154.281557448,950858.94633172,946653.909071722,950342.442217912
"12",1010800.71431847,1028548.3496559,1027123.52947079,1029311.97038783
"13",1097460.18743109,1108680.22804828,1109007.37856411,1109513.47933639
"14",743245.000323753,728342.253787294,735374.790155631,727997.867776442
"15",1047944.5893941,1063618.03073557,1068269.3592908,1065222.36421604
"16",1047016.34411279,1064298.88192408,1060837.78578934,1063105.44430705
"17",856525.020715536,870162.364807372,877021.80958644,868979.418153202
"18",799211.960411209,801561.935712257,797431.356483839,800593.825739401
"19",833586.43953338,840845.540030035,842029.181812704,841376.427808838
"20",852654.623640666,864103.319996283,862390.955601725,863875.970455406
"21",1443565.75844959,1385933.58718,1410638.96261872,1384016.25351529
"22",740518.587335962,725294.141238535,726234.097459112,724296.416844161
"23",844933.40808743,855708.091487171,857053.528030419,856788.705084751
"24",863193.310650278,878001.343490387,885993.810926493,876732.257721477
"25",744971.780263211,730046.004668371,729655.786240509,731400.365531885
"26",1009279.79092889,1028476.46801999,1032233.78451331,1028207.20442651
"27",882892.868469417,899766.735022763,901292.774391791,898512.452570901
"28",1017737.05670055,1034110.90323541,1028212.40618249,1036505.38621854
"29",1560314.2301046,1459718.47075994,1490868.87474964,1464347.1077048
"30",1000685.27413406,1018287.64769557,1017959.39277562,1018782.19616034
"31",751587.200504406,738522.220715489,741095.561250413,739516.827388913
"32",831592.203564244,837588.583682728,836479.068951773,839657.882323795
"33",997285.966988957,1016446.53599533,1022799.20002171,1015518.30832988
"34",1283559.4715719,1261644.13786231,1260145.87862719,1264130.8268227
"35",1014035.66276126,1034574.05090808,1025259.6306988,1032636.73994444
"36",983481.618146747,1007369.61913268,999101.461195323,1002522.77191739
