"","v_bh","v_daily","v_mon","v_con"
"mean",1246703.77286276,1222295.35724741,1224221.44431367,1222228.83465394
"sd",109821.668303778,89377.9596625085,90989.6522377732,89305.2236746963
"skewness",0.505710638311632,0.286380891730965,0.308262281144485,0.285170400286189
"kurtosis",0.380785841493062,0.092558792286455,0.112843078915549,0.0913203631415689
