"","v_bh","v_daily","v_mon","v_con"
"mean",902344.044859357,880526.147977107,882260.25273353,880447.613762265
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
