"","v_bh","v_daily","v_mon","v_con"
"1",774258.520588694,760021.251971004,762729.341623891,759849.766359359
"2",810559.54157534,805175.943450582,802615.03746278,804832.002177719
"3",770870.546936014,754735.636860955,756824.630025793,755567.558857622
"4",823190.537303707,818736.869815678,822294.569197154,819335.793859218
"5",840778.845811596,839100.904760631,838043.785968659,839890.145211501
"6",880770.196756177,883831.38047695,883931.344011453,884954.163380336
"7",780712.987623982,768593.198132768,774609.742183459,768097.85137524
"8",850339.059936801,851532.046975699,847527.334632976,851343.728530874
"9",897392.438588767,902842.779249518,906033.471338176,902588.593831549
"10",836411.980586543,834638.312215858,832781.526364021,835447.078061803
"11",1046181.33027907,1049573.83821217,1047122.33748249,1049721.91385374
"12",853515.802659442,854732.537778369,854039.478171529,854781.893203101
"13",1004652.90600968,1010762.34922756,1015178.6348332,1010772.84085924
"14",885597.193164709,889809.821235614,888606.913443953,890585.881331679
"15",890279.270609138,894458.29417633,897154.538035757,895256.572158668
"16",856222.360436533,857540.037345423,858510.728192333,857811.153335177
"17",870670.577184486,873855.621760436,870599.582623232,873917.860844244
"18",756210.556774119,737612.490323399,737177.404732236,736722.2520674
"19",854479.624302481,855952.424936231,857651.935496896,855782.518756291
"20",788349.195979364,777512.889765597,775628.4324117,777429.483723997
"21",775458.13320448,762131.643670925,758095.43014332,761688.843926799
"22",877487.055857753,881611.724684922,884786.739818021,881531.864871783
"23",985431.198610058,992297.258082228,990722.759180331,992663.665090773
"24",810222.94797039,803932.107533208,803419.355794171,804480.050636337
"25",817407.338268702,812896.602552651,813973.969027189,813290.345020384
"26",965987.051679121,974930.985178566,977867.126702768,973561.587477333
"27",830601.780440785,828516.92389168,824510.491875771,828068.278665056
"28",795733.473119679,786724.939312552,790726.742034847,786624.201013907
"29",781581.282869255,768614.531253388,771875.752425566,769038.053779525
"30",802379.95708155,794395.261329504,793364.953989702,794758.025255348
"31",959428.165465148,966302.032708084,966823.259171059,966830.407647187
"32",850048.377267622,850776.953030266,846939.502841682,851114.42782226
"33",753360.247082468,733666.884346486,735854.579301583,732922.882058149
"34",667329.440743925,608815.908075421,615038.23500825,609370.879664392
"35",823695.056777533,821704.936028855,821027.606082731,820389.078264696
"36",909049.357749056,915871.671746766,917816.747977031,915514.77641152
"37",861471.085679585,864445.328407332,863275.385922302,863723.872939864
"38",1115133.01522367,1111527.71288499,1113238.05542007,1111565.10627396
"39",959522.108172703,968524.778651526,963802.985421605,967087.670707293
"40",989790.912702584,996549.158130824,993003.038640653,996442.264856278
"41",893019.410667037,897485.838815098,897340.265812127,898508.720943238
