"","v_bh","v_daily","v_mon","v_con"
"mean",940353.988212529,936994.200029985,937261.293344563,936982.124857724
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
