"","v_bh","v_daily","v_mon","v_con"
"1",1109030.3786582,1116226.65357837,1112944.08887439,1115844.63813316
"2",1176967.25605394,1177615.45918364,1175720.16624781,1177310.01006521
"3",1159970.32175295,1162257.39202,1172093.55220366,1162251.01744684
"4",980654.886520684,991594.523185748,988878.838019911,991410.825537076
"5",1278453.05234625,1262356.09632848,1268215.70026825,1262468.51835465
"6",873464.817254439,872812.106365821,875723.62620636,873871.914363488
"7",1254983.16838816,1242229.40888946,1242374.31445265,1243659.88637362
"8",1283774.65384408,1264951.02690024,1262295.467878,1266391.39069832
"9",884192.436586618,884726.321157477,881301.374928921,886373.6625935
"10",969521.456491397,979964.660949598,979913.764337463,979784.086984133
"11",926633.837971795,934814.823881438,936847.021542971,934987.004777252
"12",1076491.33248734,1086472.94562308,1082905.77372373,1085878.81562737
"13",1099757.42305296,1107802.43641199,1106011.84713577,1107322.19688927
"14",833606.167526378,823928.17009905,825124.867025798,825722.766615869
"15",961401.334817779,970957.697362705,969492.696269091,971655.166535469
"16",1343721.24310353,1312880.38967011,1308167.62787874,1313328.01543995
"17",979788.397225247,993190.152235489,990776.949411231,991287.886969175
"18",1009690.07064319,1019734.09579497,1019574.89085789,1020854.54648592
"19",1103552.56071546,1110237.24536806,1110511.68744128,1110349.22981263
"20",811036.603660665,797720.081784495,797679.435085697,798079.91368855
"21",1120533.70216238,1125253.63021121,1122060.82073642,1126666.53371917
"22",1000030.31192078,1010932.82362113,1015736.55953475,1011017.63708302
"23",815065.534309685,801659.906952219,802143.457642047,802460.909226444
"24",1011946.59497418,1022075.98545217,1018069.81136188,1022538.64641007
"25",839229.694267087,834580.388846653,835231.261479141,833253.6225319
"26",794594.247297995,777280.987422421,774931.589256263,776581.308030637
"27",1200649.51851692,1197466.6547271,1197521.13458363,1196795.91684487
"28",817136.982736683,805246.704253534,802424.125325112,805426.17190682
"29",821078.840196599,809766.279238258,813140.290733239,810535.705201024
"30",970838.446833593,981214.382002325,984027.181957039,981197.28540283
"31",1213218.73372753,1205668.9734797,1203494.4324338,1207306.98930728
"32",1044588.6759107,1054150.17288664,1053200.74388763,1055015.24495617
"33",1277780.17978401,1260887.5403394,1259093.130291,1261439.09783967
"34",877516.99717451,877214.344104907,874549.805565364,879050.987289121
"35",1055673.47347788,1065847.30688578,1067688.73346622,1066219.53597791
"36",852108.515610155,849361.173035,849073.198130765,848494.517299433
"37",911153.269830384,916973.905592939,912140.253436702,916849.897708634
"38",1183832.4225103,1183539.78153285,1197721.16908289,1182562.2384568
"39",931545.166352066,938436.883175252,941015.580310903,939424.795894924
"40",1112952.54488216,1119755.09011185,1120365.03850957,1119824.10106841
"41",799891.412054172,783911.386388087,789200.697729628,783013.644913826
"42",1116544.81146742,1122928.4086458,1119275.5873409,1122962.13777578
"43",938677.624947744,947972.468683847,949316.34694654,947560.26800961
"44",918669.940437793,925506.884118015,924730.489129176,925849.053022535
"45",964291.262147909,973449.634700975,973005.714952353,974539.65258613
"46",931773.644382918,940930.754474406,941810.20701189,939951.424138744
"47",1024133.52625138,1034334.4917516,1032636.43239008,1035431.82541096
"48",1107413.25873129,1112240.20928315,1111194.26148471,1114792.02725234
"49",986308.302676112,995570.469243402,991002.343861643,996973.072432074
"50",1124664.65208627,1129672.93303513,1127893.95122782,1130093.93754931
"51",1230855.31838393,1225640.91857177,1225325.67310911,1223089.51679035
"52",871344.364265438,870318.328913108,867870.608724652,871581.248148932
"53",742628.029976151,704459.796330902,706940.665762637,704417.552216279
"54",954525.596358204,964256.746093657,972309.961830672,963883.692750314
"55",1157536.87227053,1159339.11281742,1155352.87503137,1158987.79258319
"56",845161.828349258,839569.441317878,845761.237185618,839937.513185443
"57",959945.872189815,971847.000855836,971706.345394273,970159.804205355
"58",963651.815185493,974004.963150586,976095.427625652,973998.009225005
"59",1226496.05548154,1219621.9304534,1216035.35923407,1218413.08969693
"60",1056918.48529391,1066371.34060277,1062139.00355228,1066783.07871142
"61",1016135.43759898,1025723.01046993,1025619.32375105,1027116.96683059
"62",852023.442553378,849888.232620911,852307.51124755,848648.832838372
"63",818678.338451911,806532.29477813,804788.462997628,807592.890174568
"64",769956.94312128,742512.334192377,740776.108239955,743207.908516948
"65",1091736.65191733,1100899.26810288,1105810.79370708,1100166.41652083
"66",1132929.25218592,1136446.19938982,1130757.9624359,1137529.28609508
"67",1172677.09260061,1174751.190582,1173153.13086905,1173381.39386136
"68",1202543.41041158,1198605.27976904,1201065.90424924,1199196.50770504
"69",1320492.48307069,1295008.20913214,1290019.18448518,1294763.51182516
"70",1188502.47564325,1187219.55441314,1205410.04562606,1186873.6613871
