"","v_bh","v_daily","v_mon","v_con"
"1",1020975.74229694,1023116.4137549,1024509.77788026,1023454.30807198
"2",1176322.66698583,1160087.94894831,1158997.16613459,1160178.79864165
"3",1075955.17100953,1074344.03084236,1073032.09723259,1074100.59135283
"4",1006075.23187402,1009851.55756838,1006788.38373367,1009718.95662287
"5",810595.524718024,802862.51720589,804200.872938576,802583.036459938
"6",935258.59610641,940245.114791379,943273.397879021,940084.041787007
"7",1104026.49413241,1098688.72505714,1096050.49179979,1098427.50761728
"8",1042879.79883895,1043524.59415628,1045473.77360854,1043901.60439718
"9",1102863.98233234,1098027.43827388,1093812.99378565,1097934.88544255
"10",1070726.55069435,1068478.12037103,1068515.62437873,1069419.03581803
"11",1021641.55255023,1023757.93443847,1023448.64014612,1024163.07922023
"12",1064227.01397271,1063792.16894935,1064752.12709871,1063699.81028724
"13",1026732.87416081,1028577.63832469,1028967.17787348,1028920.93891379
"14",944561.036539169,949180.699785806,947200.62752477,949245.849765725
"15",1021165.74970088,1024149.29435343,1021754.95490063,1023875.66494516
"16",956872.597212249,961534.617247519,960245.184508512,961679.995350903
"17",1108990.43850634,1103395.98892588,1107088.78748078,1103284.19082814
"18",881527.374800074,882793.213746962,881727.783031871,883404.061069671
"19",815372.63123895,808814.980218745,808589.161344717,808299.118684618
"20",1018244.21640851,1021098.46669927,1026321.56840728,1021243.59894514
"21",932900.279900284,937263.046116294,936053.690212447,937394.783328657
"22",885803.046466866,888143.973415249,891269.489381421,887918.876015686
"23",883603.117307078,886109.753693647,885092.327193334,885626.21153662
"24",946263.167068106,949947.343042202,950797.577749534,950831.767549207
"25",875386.997798871,876690.840298302,878476.093577427,876538.953143982
"26",1094078.56452587,1089667.02003355,1089613.25548465,1089841.58462526
"27",1046591.7999669,1047581.48336811,1049387.47157182,1047282.10363729
"28",908566.695195647,912612.880937317,910883.994130463,912204.837012571
"29",955813.921207663,960178.620644704,960074.069564194,960914.249751086
"30",1124910.75510492,1117281.39810721,1117796.17802991,1116707.06021255
"31",1013558.76292548,1015627.82978226,1016291.52399378,1016607.63966027
"32",1225125.52563414,1200012.5323662,1199563.47552698,1199977.35916227
"33",888832.734437297,892488.948599269,891072.702765737,891333.620377286
"34",943542.901384163,948376.068756233,947374.668965547,948216.933392154
"35",906160.630230749,909257.894531342,911910.338553152,909444.020718291
"36",1157998.14148408,1144663.38620736,1144973.81631513,1144702.43904399
"37",959146.719928312,963843.05024767,961321.80363139,963783.91869607
"38",1072375.79523294,1070849.12900941,1071056.99361112,1070696.27015315
"39",1050484.77993903,1050727.59855866,1048422.13999818,1050792.9952515
"40",943262.058474828,947436.596909491,946256.163602075,947716.431350873
"41",905662.564931034,909387.69199525,908855.887579551,909338.418939321
"42",833399.692849938,829406.192837388,828991.244347924,829293.633117435
"43",861960.931312892,862155.935748939,866652.204425067,861676.395415821
"44",1061778.01785119,1060729.95068546,1062581.28076393,1061265.43148895
"45",954145.232928741,958532.130587411,957692.936387539,958744.985990172
"46",987417.067896349,990985.510636046,990597.622791727,991357.918040143
"47",933329.431679527,938102.917990046,936133.520201329,937832.636632162
"48",976216.206953174,980210.451226531,984194.31794753,980658.316795901
"49",920253.527895887,923616.179030482,924390.928423199,924165.818284665
"50",1036360.10857895,1037463.86633224,1034781.50789447,1038045.84795048
"51",994005.262125056,998936.343267127,1000192.94035919,997890.001191129
"52",1032591.76199573,1035394.55652444,1034006.43810146,1034545.09586388
"53",1003228.24234065,1006759.50074022,1006018.82122491,1006889.39640492
"54",995196.570161503,998735.211509025,996301.564559385,998860.375641883
"55",881852.93250554,884434.891511066,881311.009582895,883569.908233178
"56",898485.721727422,901153.39561225,903515.823781407,901529.773749469
"57",1091976.84601698,1088867.68587262,1089170.55600118,1088262.35166324
"58",951701.425302215,956096.525605316,954998.663369876,956519.038469283
"59",896685.775306643,899592.615907141,898843.569212527,899489.477438211
"60",1269738.16254624,1234309.76182369,1236434.73478515,1234975.12254356
"61",878086.825751344,880306.340533291,877914.37701797,879629.746334734
"62",935383.844382287,939379.79786309,937336.934452894,940077.376611037
"63",782887.932065612,768884.997630359,768729.345533668,768794.623492824
"64",988382.514207023,992619.473580437,991447.686402201,992455.869713624
"65",1109355.15521266,1103712.32841431,1104483.33252614,1103487.56257197
"66",1087942.22696689,1084177.68297674,1084815.38025188,1084797.93478017
"67",912004.097175927,916482.865209099,916787.66090834,915742.706909789
"68",1001661.90927705,1005100.65580078,1004772.14752162,1005105.99106095
"69",835154.897381466,831145.357619693,833688.798885728,831436.712574168
"70",955946.241221493,960540.514095461,957973.259225863,960651.600173363
"71",758012.257051811,736881.474319485,736870.994726556,737057.82270524
"72",1104210.01382774,1098739.11610723,1098323.47125797,1098883.96202766
"73",834014.117739342,829517.451031161,829775.584363581,830027.867837281
