"","v_bh","v_daily","v_mon","v_con"
"mean",920353.988212529,918434.350189633,918587.459918301,918427.60173612
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
