"","v_bh","v_daily","v_mon","v_con"
"1",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"2",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"3",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"4",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"5",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"6",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"7",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"8",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"9",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"10",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"11",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"12",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"13",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"14",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"15",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"16",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"17",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"18",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"19",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"20",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"21",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"22",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"23",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"24",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"25",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"26",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"27",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"28",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"29",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"30",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"31",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"32",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"33",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"34",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"35",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"36",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"37",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"38",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"39",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"40",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"41",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"42",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"43",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"44",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"45",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"46",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"47",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"48",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"49",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"50",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"51",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"52",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"53",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"54",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"55",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"56",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"57",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"58",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"59",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"60",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"61",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"62",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"63",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"64",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"65",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"66",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"67",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"68",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"69",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"70",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"71",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"72",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"73",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"74",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"75",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"76",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"77",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"78",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"79",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"80",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"81",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"82",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"83",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"84",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"85",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"86",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"87",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"88",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"89",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"90",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"91",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"92",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"93",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"94",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"95",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"96",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"97",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"98",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"99",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"100",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"101",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"102",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"103",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"104",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"105",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"106",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"107",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"108",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"109",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"110",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"111",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"112",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"113",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"114",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"115",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"116",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"117",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"118",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"119",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"120",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"121",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"122",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"123",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"124",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"125",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"126",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"127",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"128",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"129",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"130",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"131",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"132",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"133",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"134",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"135",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"136",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"137",977418.70901798,974733.265050832,974946.815067482,974723.396156414
"138",977418.70901798,974733.265050832,974946.815067482,974723.396156414
