"","v_bh","v_daily","v_mon","v_con"
"1",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"2",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"3",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"4",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"5",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"6",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"7",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"8",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"9",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"10",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"11",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"12",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"13",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"14",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"15",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"16",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"17",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"18",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"19",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"20",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"21",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"22",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"23",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"24",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"25",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"26",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"27",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"28",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"29",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"30",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"31",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"32",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"33",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"34",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"35",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"36",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"37",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"38",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"39",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"40",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"41",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"42",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"43",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"44",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"45",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"46",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"47",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"48",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"49",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"50",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"51",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"52",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"53",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"54",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"55",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"56",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"57",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"58",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"59",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"60",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"61",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"62",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"63",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"64",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"65",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"66",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"67",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"68",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"69",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"70",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"71",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"72",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"73",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"74",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"75",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"76",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
