"","v_bh","v_daily","v_mon","v_con"
"1",828317.809110919,815083.296520431,815799.638674619,814401.208925175
"2",935872.641858,938653.331415035,941475.633494719,938380.780333088
"3",1108588.6526722,1108124.2464786,1112024.25527926,1108530.28033417
"4",980863.824439923,985617.730785315,987380.179461729,985416.488288107
"5",875203.706684757,870377.644978411,869655.222184745,870619.916147559
"6",1200159.78140352,1190359.61915122,1193055.06626018,1189073.80684875
"7",981180.573137733,985105.391607532,985851.610483096,986036.228662651
"8",1197889.56980288,1186969.48615241,1188315.54731695,1187433.13147619
"9",1123238.3802377,1121561.08485592,1124283.31850888,1121941.88456142
"10",998978.145823025,1004577.9666331,1006158.26617049,1004149.97321787
"11",1023769.5699519,1028564.37313899,1028099.92506254,1028808.86439059
"12",1116834.93582991,1116520.34002383,1119281.4415425,1116295.70441784
"13",856992.242000074,849212.391176791,848407.118927292,849140.478562903
"14",987283.944697224,992264.722466903,991747.890696679,992216.942133545
"15",908311.142696876,908765.996572188,905985.07427766,908351.284081807
"16",765000.021429267,731895.019781043,733530.304984104,731753.620521711
"17",1061598.85073039,1065855.27027371,1068898.17240076,1065292.27954126
"18",1003885.14015748,1008966.52828383,1009311.20747932,1008837.21111861
"19",1128234.98076808,1128000.91893759,1133946.80158276,1126595.1786221
"20",994542.698107709,999027.103272062,1000242.51447037,999537.910801537
"21",1093610.69060205,1094901.78189588,1091782.26789345,1094976.98694995
"22",1121536.79964985,1120669.64489766,1120470.2683792,1120420.808235
"23",1017070.97788346,1022053.35942608,1024389.31088159,1021786.45846534
"24",882208.852783794,878778.651919822,877954.141440121,878579.835033084
"25",1250386.05223418,1230316.72488778,1230132.76395201,1230882.75073619
"26",1117601.87533721,1116417.85295145,1114825.1566611,1116939.7878628
"27",1044784.08280699,1048357.52111506,1048123.4494515,1048860.53687927
"28",1018911.87884066,1022751.39009057,1019608.13313485,1023656.71404902
"29",925237.036870019,926899.708660225,924264.148936021,926886.881674693
"30",1176027.71471295,1168622.94757856,1165728.02804313,1168560.71153588
"31",1210974.49776736,1197565.40209296,1196779.72321097,1198411.54560279
"32",936376.521946014,938784.776236175,938632.814958959,938979.937185117
"33",1044686.32459625,1049603.05977249,1049987.51575895,1049126.7096987
"34",1071157.81205139,1073546.88169616,1073132.7296415,1074056.63072643
"35",866628.193805771,860182.557230715,860204.614593286,860512.673563414
"36",1072883.18784227,1075634.06569172,1073305.47771311,1075651.82228814
"37",963012.967964275,966624.918510363,964081.696938847,966896.824991573
"38",1223490.28017504,1208739.54938244,1209462.67679746,1208773.56613995
"39",862131.97641024,854988.480935319,855357.567118697,855328.549406229
"40",968457.411119985,972665.560599577,971680.979972319,972724.682162324
"41",830074.399949823,816230.235618279,818832.463983567,816606.824513947
"42",894006.531719817,892319.235727973,892806.238511055,892214.934480428
"43",990014.473043816,994841.515866587,997350.244933922,995053.471970718
"44",936605.0400208,938301.111291854,941881.264486486,939075.844247332
"45",998032.389844655,1003000.68818989,1005732.45134637,1002927.70327382
"46",1052707.60876839,1057297.1075606,1055073.78107821,1056521.28093066
"47",1073724.66407295,1076264.37112632,1076286.52295547,1076478.83488253
"48",950388.317928695,953603.35986834,953891.8582203,953839.543028766
"49",918470.148731106,919793.338701958,927106.441945863,919290.733791437
"50",1008813.32701643,1013172.11123819,1011946.7639516,1013717.91129707
"51",966245.796335601,970820.315517403,969635.10285268,970435.547749548
"52",1134555.45075885,1132477.7943081,1135326.13812478,1132238.75736816
"53",1091373.54170527,1093154.81878727,1091932.39089599,1092931.17267457
"54",856227.689674825,848048.209126172,851376.810636698,848486.420669107
"55",1013768.6297353,1018466.59385761,1018324.07424006,1018766.64148972
"56",1004766.53984454,1008945.91850416,1006717.1538641,1009643.99153601
"57",1016360.04004069,1021800.08823617,1020773.67492538,1021286.83827537
"58",1010383.07308379,1015128.98987951,1017227.47649006,1015576.70837429
"59",1095060.84078541,1096898.82433673,1096178.75718603,1096184.84156832
"60",937503.674147552,940653.017729449,938056.683445309,939963.197760965
"61",927926.460108205,929443.894585903,927630.426717485,929520.360725624
"62",914522.967033067,914972.666439709,913967.709605108,915078.235084277
"63",976603.466439807,981789.081138571,982879.546860761,981417.773623062
"64",888085.864025007,885741.753338124,885000.328964095,885454.884310227
"65",864491.420449861,857609.401636293,859155.051838401,858145.368650247
"66",1051478.34700618,1055338.04810594,1056438.78554886,1055395.3802125
"67",962593.927167285,966494.231717242,965373.12005255,966739.898418202
"68",915442.166627871,916184.848601527,920624.081717073,916098.241203933
"69",1092164.30329927,1094581.0371811,1092063.42108814,1094038.39564529
"70",958511.499426178,962062.065775185,959518.175107874,962509.368127802
"71",993254.223354728,997596.335329425,996274.145726758,998261.806875293
"72",1131092.89380186,1128720.20220819,1126800.75216579,1129017.2233856
"73",869038.307493407,863632.8655068,864026.797366772,863149.20293004
"74",1144476.15893792,1141007.52304398,1141625.2082601,1141011.90965945
"75",992297.807548655,996658.75813556,995250.470120901,996983.545631212
"76",992122.003525093,997916.676607785,996774.983894607,997123.648390351
"77",1131284.01861912,1129524.76953481,1131056.71856017,1129104.05951636
"78",1087098.12989077,1089482.7920172,1089842.49235626,1089285.22846874
"79",988068.579368072,993617.608920424,989373.923542361,992841.879226631
"80",913778.07646042,914405.652745567,913647.147169204,914445.780779647
"81",831085.907813327,818256.019350633,818723.181031793,817767.553870752
"82",853914.443013176,845665.35332795,845007.010132685,845707.300960186
"83",952829.558344742,956770.470283806,957641.306882615,956534.676879871
"84",1003456.31355959,1008439.24509922,1007854.32016159,1008620.37431869
"85",1185627.15892178,1176494.48633843,1178823.2923905,1176884.74959269
"86",855588.664214117,847480.344073399,848455.129716666,847540.951061991
"87",877898.623518129,873910.353755104,876616.733866882,873706.914338378
"88",952340.24114868,955847.933541251,955161.035005545,956072.551553669
"89",899763.575879092,898487.758381161,896509.397562998,898598.305671773
"90",919814.768316522,920800.348303378,923075.375762882,920919.241459743
"91",954555.121846233,958111.155504871,957562.065042928,958253.384650018
