"","v_bh","v_daily","v_mon","v_con"
"1",1034091.19494531,1033003.35711735,1033007.60260937,1032996.89481919
"2",991060.963214508,991283.783245057,991204.471318406,991300.224974913
"3",1032731.81630463,1031714.09525422,1031641.69951115,1031715.69662855
"4",1034042.93113295,1033002.45993359,1033241.73945569,1032960.44860798
"5",1042307.56695047,1040724.69895626,1040893.65043303,1040746.61771284
"6",997428.540815315,997609.081603445,997586.979799288,997584.145796578
"7",1001761.25914122,1001833.20888191,1001803.75650091,1001845.89493257
"8",981073.301283669,981368.638425441,981291.598711422,981371.204141351
"9",1038690.8741773,1037336.99764121,1037408.41596333,1037344.55416416
"10",1040105.90664587,1038740.91853841,1038624.75411939,1038687.67231351
"11",982293.31706424,982601.612856304,982411.869419783,982612.629020923
"12",991886.333225149,992097.617249674,992221.348938791,992111.611983826
"13",948048.839069801,947811.774986659,947687.171741142,947812.30994042
"14",967720.47885096,967944.617735147,967940.062846758,967935.977690271
"15",1014292.21903385,1014034.07848837,1014028.09495181,1014028.15107617
"16",984158.113291161,984450.164759286,984342.00585602,984480.270394481
"17",1003566.92984384,1003588.05066588,1003908.42039422,1003619.16123895
"18",967879.49564188,968105.783723508,968120.348483704,968099.120286587
"19",987906.200566099,988217.876868951,988238.654799007,988187.825845526
"20",973653.017452511,973913.064209502,973807.061796075,973933.030749769
"21",994405.771660227,994573.293086544,994717.591072273,994609.388322444
"22",991538.561931367,991751.401023779,991808.484314865,991780.576541314
"23",962115.267760815,962253.058878248,962252.971446887,962251.326052326
"24",1002761.08040533,1002746.31705608,1002640.05852921,1002813.42882714
"25",967375.152682266,967634.937969356,967555.253836455,967588.776160781
"26",981073.318099694,981364.847583011,981392.309212998,981370.617485274
"27",1016871.67292378,1016520.22996003,1016368.04297918,1016524.9113645
"28",1039116.77341635,1037767.67741636,1037852.42333211,1037763.83034448
"29",1006366.81807412,1006308.95369768,1006425.44571808,1006324.90746926
"30",1033703.43861022,1032594.51138497,1032631.24191977,1032615.37999198
"31",987861.995543713,988125.284907232,988207.351469374,988140.294559402
"32",1003108.25669835,1003204.92328971,1003111.40836014,1003144.23133002
"33",997291.602348507,997428.243589376,997396.24332319,997445.582316922
"34",983905.649773792,984175.271538195,984013.821098256,984222.601458725
"35",981803.631784575,982105.605040818,982018.566582093,982099.436538101
"36",1011143.74764327,1010978.94292914,1010991.15529358,1010970.42320349
"37",994688.200238444,994903.219536726,994949.423399926,994885.153527828
"38",966279.75343533,966471.294161407,966502.549054995,966476.035137846
"39",951041.678958871,950898.770429672,950884.216016248,950897.437019872
"40",1008531.05130717,1008444.91399437,1008494.37039039,1008439.23201037
"41",969627.796535017,969900.376700944,970339.325254377,969882.070286977
"42",980480.907221122,980801.846694319,980664.874977469,980781.830360934
"43",994523.914707057,994734.545222881,994653.644163642,994729.850201405
"44",978138.367758324,978452.957284957,978347.615961353,978445.084606475
"45",962388.351804829,962532.7889318,962744.538219745,962538.956772074
"46",984908.218909176,985175.879321863,985115.2240014,985200.403637907
"47",1013076.20625187,1012815.77389517,1013010.54793151,1012845.25062106
"48",1028099.06745848,1027342.08232038,1027808.08314038,1027281.84937241
"49",951069.791893544,950946.120949325,951064.563573832,950934.298135716
"50",944483.254151611,944116.897823311,944034.903173067,944122.941749075
"51",998589.207063776,998768.23526178,998593.311133056,998722.848480775
"52",964230.079718635,964391.616058815,964332.538227491,964406.183006557
"53",1004499.19065138,1004527.08906856,1004817.19889476,1004522.12957588
"54",966594.972998544,966836.424063192,966805.731998338,966808.011396743
"55",987971.142352863,988312.703492909,988140.676515774,988252.654748231
