"","v_bh","v_daily","v_mon","v_con"
"mean",962418.70901798,960704.988370725,960840.892152633,960698.946747806
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
