"","v_bh","v_daily","v_mon","v_con"
"1",865948.078961486,824814.594561123,831003.586144524,824329.203371387
"2",939969.983279254,924163.973282508,923661.696871972,923672.539250496
"3",768913.427186322,673047.504638686,678879.487313359,672979.892726951
"4",843802.97364352,793062.019860751,797883.148661158,792535.096410356
"5",814146.728602903,747075.711936153,751029.810499157,747357.913928218
"6",795136.650074135,717869.67097344,723291.906508486,717453.428565825
"7",898173.87887883,868763.151929029,870603.234239426,868760.072583283
"8",799166.361680491,723897.950973811,726888.516120455,723615.048152708
"9",857874.133517109,813813.618690282,823362.977859093,812822.364730146
"10",884611.809968475,851010.831214994,849767.660758726,850518.902181849
"11",847383.411912464,797549.400467998,801821.240826342,797737.99292584
"12",807404.609014767,737751.133347646,744643.901113456,736861.863801514
"13",915524.259896816,892293.916402362,890231.873337836,891642.660272711
"14",949109.294693765,934708.256448005,935105.445137764,934974.376696198
"15",868462.225751592,827428.892857103,829520.251380266,827947.459155622
"16",976215.956849237,967965.845674727,965653.593523669,968129.784442113
"17",1026308.04213074,1026035.1713976,1032311.64394915,1026618.29679831
"18",788423.088001305,706603.97628999,712176.558315836,706550.390844548
"19",978166.879299042,971246.462343219,975754.643177329,971239.92472483
"20",898441.678379318,869821.810216398,868771.713044389,869325.834715091
"21",950828.278426479,937847.596720387,936690.65251761,937078.004276479
"22",1141226.07660717,1148882.03272282,1145102.46851896,1149711.49050151
"23",809272.512441813,739949.405463665,742986.522820632,739780.966331539
"24",919570.679214302,897087.560211553,896066.685216543,897186.109852504
"25",917558.380400534,895268.412643252,905311.519240184,894692.78867608
"26",917617.13225555,893511.929815396,896863.078784398,894653.280189965
"27",912899.414927016,888497.112565901,889371.028151974,888398.116088032
"28",781409.835379109,695106.287904421,699939.203792804,694668.650668374
"29",909206.676723117,883629.776933459,887170.450695209,883747.552963496
"30",1055724.78636294,1059703.86273755,1060094.89531045,1059660.76567976
"31",859190.441010542,815065.156382898,816313.698091246,814515.711439235
"32",805340.271379811,734211.700755842,741295.688747995,733399.712677003
"33",852317.290554466,804937.864903039,810250.815957092,805069.408304107
"34",819929.46113903,756027.666775689,760980.61789316,756304.045927181
