"","v_bh","v_daily","v_mon","v_con"
"1",1258971.65511881,1221874.54822376,1224854.54876856,1222016.95391801
"2",1143174.7605155,1128255.08321704,1129574.24185814,1128121.30888632
"3",1135753.62682768,1121863.40831731,1122456.65109806,1121854.7776742
"4",1086818.03781561,1079752.82039794,1079606.22522265,1079583.99182419
"5",1039499.32540944,1036941.19342718,1036839.78586435,1036910.25261004
"6",1173712.8826954,1153665.93401795,1155079.90792056,1153610.1085002
"7",1117976.75853071,1106643.78019585,1106992.99348368,1106655.39688028
"8",1046844.50065608,1043721.08340542,1043022.51582037,1043620.58187076
"9",1145412.63543409,1130083.24798822,1131668.52339666,1130066.72206508
"10",1094297.3704108,1085996.41774584,1086803.57685096,1086081.23846465
"11",1147054.38632747,1131551.15136925,1133193.62758091,1131399.83567968
"12",1252687.64378145,1217313.3959633,1219608.39786643,1217133.87905542
"13",1157107.59935618,1139889.95427864,1141606.14713782,1139780.16779389
"14",1051515.58762662,1047919.42007674,1047662.81747171,1047898.2656545
"15",1194524.1616378,1170781.84760449,1172703.42474476,1170649.22582088
"16",1121052.74085431,1109458.96484001,1111100.29021866,1109309.05761221
"17",1267247.29933472,1228802.58359328,1231640.69993706,1228433.07564874
"18",1154616.39776717,1137613.86848256,1138810.30619391,1137726.45622807
"19",1159567.80194684,1141941.88046012,1144341.24407158,1141878.74970478
"20",1076544.74246511,1070403.26502296,1070402.61089278,1070392.8181963
"21",1058519.07089204,1054321.63594809,1054633.25406103,1054203.79288717
"22",1194881.14000029,1171064.22197005,1172545.25550051,1170965.49486337
"23",1098578.91759034,1090000.54949184,1089742.92137016,1089800.21281969
"24",1093057.37089631,1084890.58893538,1085283.82735899,1084965.59642386
"25",1142025.7713858,1127199.93350891,1128444.04662082,1127184.11598603
"26",1098440.58049852,1089775.1675232,1090176.07505459,1089765.3583442
"27",1196407.20218848,1172165.1503963,1173718.11264341,1172222.36182801
"28",1191022.78363726,1167862.15574283,1169427.12391663,1167851.7098944
"29",1121018.00927161,1109154.37128767,1109707.80972741,1109270.63457672
"30",1067610.62309101,1062457.34278889,1062773.62997849,1062498.5588629
"31",1102061.19462225,1092840.24283621,1093263.32680795,1092816.81599866
"32",1121220.66321895,1109576.46911297,1111281.74491434,1109476.3384445
"33",1211384.85233526,1184467.68925933,1186744.17177423,1184363.41790515
"34",1208760.63806724,1182300.53112284,1184766.71067902,1182262.04591336
"35",1100139.30649682,1091332.75714839,1091365.38995723,1091187.47020523
"36",1113941.36921905,1103219.68006016,1105857.161097,1103193.99685952
"37",1099030.49272156,1090224.28964941,1091456.49232517,1090178.24356899
