"","v_bh","v_daily","v_mon","v_con"
"1",850877.113073696,838829.893750606,839156.006009733,838775.925100225
"2",888084.99008456,882017.497594558,883086.107561235,882092.801361986
"3",923297.985747369,921270.316752312,920801.211191912,921282.114788692
"4",823980.500747987,806127.263991008,807304.613060844,806030.312184534
"5",921331.575039077,919341.911453531,920527.136396635,919134.004094705
"6",856460.246175325,845439.524431637,846316.395423993,845345.799124721
"7",832642.367289807,816876.892705525,818677.954031066,816721.555653855
"8",888496.200079288,882392.437700531,883001.116258141,882593.533426867
"9",967782.65544136,968508.020949084,968192.905242971,968442.416210381
"10",915681.640040205,912849.444371167,914037.394401554,912935.138014164
"11",896269.086108905,891486.956914965,891754.838497295,891366.371593793
"12",878583.995820498,871322.297994934,871416.887735731,871248.270620134
"13",937554.35862741,936706.055017012,936159.845903836,936603.86348551
"14",920899.74813243,918519.563821489,918345.923650558,918643.26248584
"15",884231.816391032,877879.185148912,877795.850407036,877705.465321966
"16",861589.669405574,851496.145753588,851977.871718614,851464.51258582
"17",861840.198920963,851795.632584839,852538.26478901,851784.440375554
"18",855325.057426372,844226.523139179,845319.007790326,844077.849722624
"19",802953.273825107,779564.971970292,781466.451206986,779395.316163722
"20",885974.166534959,879751.332572138,879997.495175412,879733.293431131
"21",915727.640277916,912887.997780635,913683.611505389,912935.210421907
"22",879765.508970628,872572.136098371,873250.995360265,872556.77872643
"23",855499.644052281,844337.178053364,845548.947970575,844244.04494074
"24",893182.51088591,888112.428594021,888539.139119831,887917.792081344
"25",896936.141203633,891888.632424178,892236.818023202,892138.842234706
"26",923273.20133154,921214.844921272,921060.81884046,921179.202959796
"27",859854.460767574,849507.750862152,850161.615882437,849428.691322924
"28",928155.429946241,926568.428806975,926652.584139015,926526.048121583
"29",882579.409122816,875875.912339798,875875.130953958,875841.740229116
"30",864941.107637373,855469.30609403,856286.06162605,855440.277592356
"31",816171.553068581,796268.207697588,797469.153448855,796207.441373178
"32",860918.523961602,850826.062076277,851688.6471482,850712.797580857
"33",939465.890533839,938701.071187763,938604.866845573,938697.31175985
"34",897131.941522923,892520.501615926,893074.079327506,892410.370993637
"35",894718.384844271,889665.000696495,890538.672904131,889665.766644578
"36",893830.161411806,888565.554357899,889271.493880386,888617.467985883
"37",883977.370394191,877339.158859284,877691.950542752,877426.200149603
"38",854094.476272759,842547.414441376,843426.107135481,842602.513886664
"39",857320.679911878,846451.413946677,847085.612558008,846515.429949271
"40",840065.066913201,825780.158965826,827070.743543217,825697.158313562
"41",843348.18973468,829916.590468367,831134.718406272,829770.836355905
"42",843098.562188845,829566.036996822,830714.015583425,829454.03108874
"43",850451.077997621,838339.985712353,839081.845339356,838249.978044557
"44",866093.357272711,856905.965244225,857188.481642213,856763.212656177
"45",886326.259722381,880319.030235747,880369.745352944,880077.506674783
"46",931622.33699484,930331.555009163,930260.523769127,930238.496060171
"47",893258.266968501,887907.798161376,888191.021165089,887956.529303326
"48",952827.208528258,952832.881584482,952578.158480368,952834.300964877
"49",870209.309263532,861464.178500612,861851.578348298,861545.553704535
"50",915718.352310108,912903.323386574,913132.42180644,912917.766475771
"51",831231.132245753,814990.568976213,815615.200939992,814951.422543919
"52",857443.872178819,846590.161037828,847323.726019157,846601.863607963
"53",921318.137195221,918994.54578271,919689.356830306,919100.696305673
"54",943528.804568463,943092.179159847,942579.074314042,943021.979429655
"55",902901.855906424,899027.192026997,899718.381777588,898828.594907483
"56",890111.19221623,884502.305228672,885138.520080905,884414.152114521
"57",862774.93158171,852961.522267328,853569.823422322,852877.474755848
"58",909720.628575176,906476.432395935,906874.417168754,906368.394192745
"59",879653.814745352,872536.488382682,872855.938182266,872455.372894044
"60",912453.217941006,909422.164626094,910078.471592115,909412.852121286
"61",864015.383850924,854278.194762672,854895.010366703,854308.340415106
"62",842069.233351101,828329.792093864,829258.190848313,828198.379256618
"63",914900.985256723,912183.142373343,912431.878038756,912099.126046989
"64",887114.971154521,881093.506135189,882421.659294658,881083.568380885
"65",871148.614803481,862571.665165797,863541.20034611,862653.688144902
"66",983274.942067864,984469.871847745,984418.835317881,984377.44974304
"67",819404.593880739,800374.739956228,801696.735050326,800291.347672327
"68",889527.185257999,883892.88649843,884417.019060573,883772.69885247
"69",921640.063834889,919366.842756847,919292.940390212,919462.756997041
"70",832250.904899126,816196.735327354,816885.504341399,816190.542470877
"71",912951.104352903,909994.380545145,910190.98418265,909951.978687963
"72",895024.718826265,889883.839880545,889833.58406947,889983.189878129
"73",883903.935145356,877247.960445607,877184.78079141,877329.719687546
"74",829790.423027928,813326.082803891,814626.784192218,813187.983565711
"75",858256.668636545,847640.080469443,848635.648371402,847581.435430105
"76",872311.805311435,863945.920357421,864829.778126353,864019.010747219
"77",919504.260598761,917010.244553214,917012.256281636,917080.066441798
"78",921107.484156636,918779.339034437,918758.119804926,918811.000341706
"79",948286.66490198,948088.122180508,947816.070201412,948026.173756428
"80",922557.959989743,920509.687393278,920584.476267699,920442.857576515
"81",847262.434697447,834588.818413513,836317.65536886,834403.177583179
"82",891219.17802201,885595.641378428,886163.093209027,885617.425844213
"83",827376.927823142,810299.43912278,811527.559565271,810227.597819477
"84",837903.55250921,823125.89576379,823731.617998962,823159.373604856
"85",905265.99362339,901481.271922495,902313.493043058,901387.132586848
"86",859915.32063553,849586.137481392,850477.405614227,849472.899975351
"87",928130.789083855,926503.267534925,926482.674365007,926506.363752803
"88",935055.043803565,933980.595577493,933687.690439364,933984.059245684
"89",862618.367362955,852742.584376222,853308.534886659,852676.709368262
"90",877184.645064401,869715.58460828,870341.945901269,869665.486656116
"91",857074.74329988,846048.369775856,846485.04429238,846163.907329111
"92",908202.536760194,904650.988363599,905533.440634862,904642.827437245
"93",826488.285682338,809106.069538315,810667.151896569,809139.760495713
"94",886592.169746492,880632.903667699,881106.607395533,880417.646297326
"95",970238.735237162,971022.126863197,970660.596348469,970972.842385817
"96",848507.848834126,835980.926545091,836808.324286599,835891.215082839
"97",897220.600014135,892394.609490339,892460.272409043,892438.967059039
"98",926112.172870845,924385.955430668,925069.725871722,924328.624264486
"99",884237.59424957,877725.668672048,877830.983178718,877744.709816941
"100",977809.33107282,978865.133587009,978780.877459806,978810.611252528
