"","v_bh","v_daily","v_mon","v_con"
"mean",1314360.63535006,1271256.96251019,1274676.5465441,1271102.4745299
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
