"","v_bh","v_daily","v_mon","v_con"
"1",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"2",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"3",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"4",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"5",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"6",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"7",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"8",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"9",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"10",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"11",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"12",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"13",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"14",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"15",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"16",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"17",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"18",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"19",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"20",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"21",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"22",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"23",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"24",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"25",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"26",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"27",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"28",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"29",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"30",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"31",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"32",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"33",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"34",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"35",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
"36",1219533.77429663,1203141.30703224,1204451.00524118,1203082.2575599
