"","v_bh","v_daily","v_mon","v_con"
"1",1171551.5224055,1168191.47276903,1165252.8188735,1168159.16298314
"2",1364803.75280458,1326794.39522144,1331457.00096349,1325371.7627219
"3",1143879.00621389,1143275.90508705,1145618.22953148,1143749.22387542
"4",1153104.46143162,1152133.57375509,1148074.14951315,1151958.41366214
"5",1476833.53254207,1409365.84050141,1418933.65701445,1409402.68494755
"6",1832859.85704337,1646904.80963286,1664004.11163874,1645470.3921196
"7",1145974.6062354,1144461.07507443,1140473.41881432,1145039.55624027
"8",1193009.77176586,1186855.14072222,1189732.95870126,1186628.65921341
"9",1062609.06308264,1068262.80080578,1065413.49548969,1069034.10969466
"10",929549.515584906,934454.723060624,933190.971397424,934160.349733936
"11",1358762.7345659,1319820.32500878,1328026.08968751,1320622.09482807
"12",1212234.60905014,1204149.59780579,1210379.61573235,1203143.08124234
"13",1179501.53648554,1174516.08778795,1177345.3122273,1175071.20557209
"14",1472235.40375054,1404821.70869644,1412998.86767637,1405789.74374323
"15",1163010.31047472,1161202.76820645,1161580.20208564,1160716.00066897
"16",1416125.24282364,1363460.18317561,1365230.58524228,1363879.72389176
"17",1507074.4938972,1428985.45004037,1430649.44719578,1430369.5600548
"18",1122840.73980111,1124814.23465862,1123272.0908764,1125234.82130822
"19",1374059.01928933,1332291.32128225,1333189.07088029,1332263.10967228
"20",1387421.8157017,1343407.17142237,1344401.00233009,1342707.39564169
"21",1067342.35778271,1073905.61309836,1078248.14966677,1073733.48597185
"22",1248706.44964988,1234062.10954087,1240082.12655187,1233138.68060907
"23",1230038.71237232,1218980.40394906,1218490.69777945,1217895.72068965
"24",1300084.11118128,1274582.3298382,1272687.70160274,1274863.98725254
"25",1089794.54563194,1094746.87946112,1091201.23609387,1095000.05016072
"26",1060184.64872169,1066590.0824963,1062482.48074049,1066678.83439955
"27",1072407.06770261,1078827.45023972,1079060.94612405,1078494.3019446
"28",1188112.61393934,1182572.02628062,1180590.44532503,1182086.67753264
"29",1148730.64297261,1147478.566608,1147052.74735129,1147079.42609703
"30",1041012.78671686,1048867.2715871,1044831.89924481,1048457.83696071
"31",1596874.65115659,1492621.81970623,1503764.23332819,1492486.15278376
"32",1120285.57611073,1122829.02231342,1127973.34963948,1122308.02021319
"33",1434489.42812969,1378909.30663343,1392596.24555231,1377873.06692794
"34",1205391.58836286,1195464.38032474,1195995.60135085,1196854.47924202
"35",1288038.94295973,1264487.82174016,1266558.85184248,1265151.03107151
"36",1053042.22910223,1060989.16727474,1062112.75483973,1059994.12097695
"37",1312917.75919603,1285971.02909913,1284227.82309963,1284927.22137862
