"","v_bh","v_daily","v_mon","v_con"
"mean",813265.329856317,786672.120793863,788783.428867619,786577.292341808
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
