"","v_bh","v_daily","v_mon","v_con"
"mean",1054068.19490272,1051647.37272505,1051583.98005188,1051554.70548698
"sd",236456.157373722,218555.575713856,219630.44856175,218407.792100069
"skewness",1.21945334618469,0.584462951520037,0.634216992562428,0.581574611737076
"kurtosis",1.95876184105377,0.473109572068611,0.554168117776886,0.468212304857045
