"","v_bh","v_daily","v_mon","v_con"
"1",882384.959394935,870752.143593787,872694.026265745,870598.007466964
"2",857823.531348665,839632.067803427,840228.433219764,840150.882635301
"3",1070901.98877949,1076848.47103981,1075480.27393781,1075972.13425844
"4",1119072.75586866,1122716.54130787,1123648.38965457,1122465.64239452
"5",1111926.40489738,1115908.56675918,1122401.16633825,1115897.0356264
"6",1076863.95923846,1082362.3467815,1078442.45611388,1081616.55710301
"7",911524.029364919,905390.535415839,904399.690397724,905546.800792483
"8",970462.256925212,971283.811276398,972085.259036658,971984.377167591
"9",1239093.36470525,1231974.85802468,1235644.14382465,1231227.38030403
"10",1004192.28009624,1008502.00948342,1007234.70498266,1007989.75864849
"11",1059455.86472828,1065253.8965827,1062165.68548558,1064728.96757298
"12",931713.736145366,929172.674460068,928239.958889856,928850.222296444
"13",944559.169461075,943351.012507569,943231.825767332,943183.728283261
"14",1047609.68094593,1052770.60132481,1050725.13018886,1052853.81390472
"15",1094944.49524297,1099276.44199931,1100351.69260565,1099582.62654202
"16",916031.377593016,911494.575514295,912535.304045032,910853.07310833
"17",908064.398889407,900804.716715575,902571.675416776,901427.925565824
"18",876427.775222084,863863.082422982,863055.944802091,863231.353335018
"19",915494.225841714,909719.69967123,907591.55193709,909873.027596919
"20",1271518.36609256,1258363.77091201,1256504.80231303,1258463.77261184
"21",995224.952606716,999044.85888447,998327.852446669,998875.203924229
"22",1025032.48223561,1029618.33846254,1030047.22023569,1029559.29280347
"23",1029367.50195155,1033951.97121785,1034276.39250714,1034316.63291156
"24",1132447.89366088,1135104.695945,1132943.69275295,1135030.05403617
"25",1006805.15000289,1011109.11408208,1010508.30215545,1010992.21989386
"26",1000705.76001084,1004442.9659375,1002216.36214134,1004461.57907588
"27",961251.885276157,961386.184649577,963354.217433276,961785.123907626
"28",876075.705688509,863389.69701047,862924.37681317,863067.84412736
"29",1114183.5330871,1117784.13772194,1118315.82714997,1117898.18945457
"30",1144244.33855829,1146135.77119779,1144308.35642305,1145985.22061461
"31",1128098.74789264,1130968.99420851,1127425.49919044,1131013.65808169
"32",929460.560361601,925771.540530883,927034.901824649,926182.953737486
"33",921669.433926178,917540.996770347,915246.138244017,917418.657589122
"34",988702.382762606,991969.148110898,989562.968377832,991689.65510447
"35",937093.282457497,934652.91033654,935482.402190656,934924.405305872
"36",944006.571064218,942208.413737407,940376.889791613,942620.392551094
"37",1054879.29116048,1059973.09650548,1060149.43730154,1059832.40327655
"38",961317.285352702,962414.561477366,960072.88860674,961833.070971352
"39",1190604.12236831,1187929.68376937,1188722.42950281,1188051.98916676
"40",1121577.92112184,1125363.9351133,1127367.55063079,1124802.83705039
