"","v_bh","v_daily","v_mon","v_con"
"1",1043896.24740283,1041106.57767223,1040696.2494737,1040939.21724922
"2",1021353.72409146,1019880.31912488,1019778.71798955,1020154.05491936
"3",918782.895742409,919388.399707298,918926.10528867,919409.245760045
"4",988150.086307944,988640.430121566,989042.248765955,988632.705531213
"5",954268.566191582,955601.181846672,955951.37655111,955480.363188879
"6",933685.823454155,934718.579065423,935244.475983172,934774.403239141
"7",984415.906047542,984843.788205491,984864.751345262,984983.32038159
"8",1013059.854646,1012112.11655294,1011518.57573422,1012334.44555379
"9",1059538.45883546,1054998.10772324,1055938.16428676,1055108.20052879
"10",990433.054683857,990902.068580652,990508.381008399,990823.369362664
"11",917577.238760684,918171.620902634,918051.655310948,918194.90499653
"12",961336.858966362,962544.213904349,962737.184013592,962449.676114778
"13",913434.628190372,913831.698294766,913770.780492761,913855.261528033
"14",1054312.68585808,1050465.17356159,1050917.90678978,1050479.86988031
"15",1061885.54697673,1057437.50118006,1058147.73261812,1057394.30509954
"16",961782.80160178,962886.280233024,963295.771265666,962931.821705386
"17",972470.519668815,973400.950502979,972928.29379982,973402.74888687
"18",1029592.05153141,1027609.61250496,1027350.58802144,1027757.95444078
"19",1006907.82061866,1006560.51185011,1006381.65342305,1006559.80177569
"20",874340.474854511,872091.610473787,871655.578613264,872132.929922479
"21",1079628.58275243,1073274.33663337,1073815.00104703,1073098.78799675
"22",1069192.36737877,1063879.8760813,1063965.67964893,1063870.93332916
"23",1021167.10369747,1020018.25945226,1020167.9853834,1019974.32516481
"24",985891.310323563,986492.016003853,986107.511948979,986454.234595333
"25",937679.940956153,938804.320057877,938257.298636874,938749.361549062
"26",970387.132262652,971217.672705432,970918.045196789,971351.613396562
"27",959473.145656786,960610.920270456,960220.10768781,960636.911634599
"28",1005180.01550024,1005036.06340351,1005373.37963988,1004909.39086924
"29",974584.679037739,975479.489265897,975116.569842951,975470.591405632
"30",978438.573634146,979251.243121139,979109.447200561,979204.171173479
"31",881643.525594812,880180.756157236,879683.046772886,880105.807322791
"32",962366.151284448,963642.990228173,963203.58374657,963517.636248315
"33",972079.362364074,973155.999444594,972735.457208828,973088.636266603
"34",913962.300324959,914391.024721324,914416.763013726,914378.34946482
"35",894661.667176431,894082.440695888,893956.743472158,894049.272300337
"36",922072.572361826,922727.854011983,922684.130548485,922834.905438171
"37",1055500.73019704,1051480.96185677,1051314.5893046,1051478.00850782
"38",913205.053631878,913653.771442758,914171.750194729,913620.535767926
"39",918204.653027665,918927.167915431,918462.177215876,918813.039792572
"40",954068.136993414,955220.580666706,955543.648952335,955242.620790764
"41",1016447.98163855,1015358.75274192,1015547.54399011,1015533.48870965
"42",1038287.9512065,1035961.30477918,1035512.54497688,1035755.95453953
"43",992391.213447816,992912.994370248,992719.823295322,992812.03353679
"44",1034199.17041043,1031934.74474395,1032804.69638169,1032044.77078
"45",942454.020742205,943549.838392937,943852.127189944,943576.396384289
"46",1049977.00768717,1046471.23074921,1047540.46543139,1046498.27575283
"47",1033073.21428539,1031063.40349719,1031266.08960595,1031034.66600494
"48",970217.293243854,971403.075113776,971012.149347731,971282.458113596
"49",1037724.81517439,1035266.28478396,1036623.7462954,1035334.18201556
"50",991820.14565146,992007.255041943,992952.340113887,992144.168369462
"51",1045769.39637832,1042653.82141711,1042269.68117478,1042698.51293767
"52",965284.976744685,966345.602234168,965597.166813464,966380.298390036
"53",972687.597095281,973666.315765011,973698.543979795,973601.694124067
"54",994202.468548968,994367.480877025,994779.800998101,994420.363157084
"55",934376.021238747,935354.999242369,935401.102578034,935386.130608961
"56",994369.896648967,994529.364668106,994050.981436535,994553.229250522
"57",950025.210657088,951130.853425557,950939.416802766,951234.400026519
"58",984086.986093687,984731.234037823,985452.073441833,984694.344093086
"59",1085610.79761273,1078540.90085083,1079335.72513558,1078431.43621221
"60",951576.991538979,952700.171096159,952429.448769103,952802.92839132
"61",1070461.32002569,1065173.10334,1065213.37967784,1065034.63874818
"62",1022404.7224473,1021428.7681812,1021454.03509159,1021229.05594609
"63",984941.422323717,985550.324650951,986724.535252873,985518.357496679
"64",1000377.95201765,1000225.08134919,1000906.61511734,1000358.52765026
"65",947143.04679045,948240.460554515,947948.189501225,948262.801493239
"66",1030709.30865389,1028838.04390632,1030384.03675181,1028871.07807866
"67",963035.353498339,963975.873415826,964201.026052993,964155.767994855
"68",1053152.66745381,1049450.26836273,1048675.77633257,1049379.60792809
"69",956763.178099307,957878.70927336,957718.851790288,957986.947707544
"70",1070380.98386779,1065062.73772649,1066591.18983772,1064864.71391031
"71",948685.931798297,949803.193110826,950216.734893765,949876.524223529
"72",1007700.77591299,1007482.58574918,1007690.28926752,1007317.65898118
"73",927068.194969965,927943.045533617,927282.795473869,927944.601661682
"74",986952.454383139,987189.820257894,987812.507743022,987441.562920435
"75",975854.357136682,976607.936917793,976398.392889339,976749.916214942
"76",937044.737189825,938139.513949417,937940.580430449,938123.0227187
"77",996541.812011707,996517.848354734,996276.01628711,996749.894731965
"78",911222.149136449,911439.540286639,911703.603600635,911523.859654834
"79",980090.959347414,980795.28280301,980249.996651237,980839.93697055
"80",948038.491361468,949407.595021671,948793.237527345,949215.513877291
"81",986588.736683356,987363.568114544,986318.613522471,987212.03285797
"82",951564.729488786,952822.298535807,952000.93578644,952771.869666103
"83",988570.326980804,989255.34250688,989438.374825763,989024.615562134
"84",986429.050679342,986858.932730753,986186.584838199,987006.851029993
"85",975448.652168436,976213.901639065,975892.646454445,976307.644505805
"86",1056230.5608684,1052128.96595569,1052202.9413349,1052138.27264218
"87",1027750.20972713,1026149.84693067,1025646.63531853,1026082.62469331
"88",934385.612545392,935383.039969837,934998.757005654,935388.767789182
"89",967126.474264572,968264.745045779,968025.42560803,968177.216874568
"90",925086.376103346,925993.380140558,926163.997419653,925916.831195437
"91",871137.989021018,868787.469269002,868482.15956467,868644.91881457
"92",985401.509416015,985784.20155562,985823.493587114,986005.337845083
"93",901346.950377563,901258.622950972,901051.856688996,901218.935798524
"94",897548.584280236,897164.45512321,898275.423027846,897142.360545404
"95",916691.127726446,917259.097083089,917119.62317509,917220.20059219
"96",954476.612920599,955893.812473033,955774.076912086,955666.021050782
"97",992357.584730284,992745.897056916,991930.784109485,992675.921314212
"98",1018186.34053915,1017569.90839664,1016839.5388653,1017171.94933505
"99",942411.140937037,943798.926692943,944459.071657763,943582.611182867
"100",1011360.13440204,1011064.91595852,1010322.96491462,1010778.13077793
"101",916203.395920564,916742.838372205,916454.012635707,916767.754981563
"102",1041585.36341483,1038762.76441739,1039527.83397369,1038846.84288336
"103",970324.880182594,971547.970517871,971001.390266062,971346.871138718
"104",944821.540544462,946103.709907437,945454.012561474,945977.528834578
"105",961584.7410725,962922.651705471,962382.854751381,962730.954870661
"106",933900.584360632,935072.11575131,935059.933054482,934984.517295856
"107",895283.597261995,894703.150558866,895400.161361009,894742.702377801
"108",1015001.79609329,1014015.58419452,1014358.39072954,1014221.15592282
"109",920829.265423866,921469.23789739,921297.887870564,921540.403741105
"110",983303.420735729,983852.49554634,984131.06648192,983961.114549607
"111",1011187.16532616,1010488.21481769,1010590.71704546,1010548.30701801
"112",962410.86948758,963608.92127526,963233.535226728,963544.825500696
"113",992471.405317356,993061.092769942,993277.419063273,992818.738351812
"114",938886.470977798,940065.365388321,939321.323084804,940065.738073974
"115",997977.341000292,998040.835800065,998736.066170168,998042.573956104
"116",927138.91165068,928054.357840912,928507.906031049,928004.313171668
"117",1000467.60171455,1000568.216965,1000226.74093361,1000472.45448043
"118",1039999.72170762,1037404.93734273,1037447.97087483,1037385.94347967
"119",965865.782597805,966879.185278414,966517.398797798,966892.167071459
"120",894436.205707467,893765.544952097,893578.126956978,893918.223332468
"121",1064255.33409816,1059366.7106816,1060432.56845908,1059381.67080607
"122",1025275.25586625,1023639.30894599,1023705.64144411,1023813.95943691
"123",976394.275922664,977281.724117754,976909.952348544,977254.347455194
"124",1010132.52894651,1009561.44475005,1010134.59601027,1009560.70119554
"125",991898.028435534,992148.249685201,991855.1892198,992191.280075883
"126",880949.568802572,879354.947133431,879414.049588543,879354.245287554
"127",1053867.22177429,1050140.94349456,1049818.95590307,1049995.17245089
"128",981520.833482658,982128.670247498,982098.50275952,982224.540724905
"129",991256.560000837,991610.493461251,991471.985540415,991648.768126755
"130",912382.760941346,912916.6593718,912750.924986937,912711.566555333
"131",1062180.65936573,1057478.71527679,1058078.34852692,1057585.96820335
"132",1010797.18497734,1010248.99858334,1010012.83499902,1010224.24867539
"133",945257.801840451,946414.338505128,946373.732224195,946491.56088126
"134",913025.91532532,913387.322504155,912703.215065965,913444.312986537
"135",973604.693928322,974377.685389961,973953.020078336,974547.478535282
"136",972004.480695119,973203.357804917,972912.863342677,972980.439252883
"137",945177.85786635,946364.944795852,945841.643539846,946342.026090187
"138",926921.560199448,927729.15122997,927203.82929677,927777.878075647
"139",950137.692139345,951301.811639796,951305.499785039,951318.994535047
"140",921547.479386052,922269.401719917,921778.501950265,922271.133578176
"141",1018526.30482607,1017583.64409249,1017767.20222462,1017480.40995262
"142",1001857.61132078,1001907.1262566,1001388.42096181,1001807.88738886
"143",961172.710994998,962176.463161919,961403.675499337,962308.457104126
"144",1047839.69076343,1044574.46544435,1044293.07768511,1044553.83058326
"145",983584.971932685,984347.575179492,983638.722041681,984321.301935622
"146",974350.070392998,975231.764241806,974898.166349623,975249.614617516
"147",922234.659488875,922870.1648712,922126.637619908,923025.603470429
