"","v_bh","v_daily","v_mon","v_con"
"mean",1167012.70834387,1161137.56665038,1161603.11019542,1161116.04846152
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
