"","v_bh","v_daily","v_mon","v_con"
"1",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"2",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"3",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"4",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"5",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"6",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"7",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"8",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"9",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"10",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"11",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"12",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"13",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"14",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"15",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"16",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"17",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"18",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"19",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"20",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"21",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"22",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"23",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"24",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"25",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"26",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"27",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"28",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"29",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"30",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"31",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"32",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"33",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"34",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"35",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"36",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"37",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"38",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"39",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"40",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"41",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"42",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"43",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"44",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"45",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"46",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"47",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"48",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"49",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"50",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"51",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"52",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"53",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"54",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"55",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"56",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"57",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"58",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"59",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"60",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"61",835160.02301782,818811.603020564,820110.529877908,818752.039749946
"62",835160.02301782,818811.603020564,820110.529877908,818752.039749946
