"","v_bh","v_daily","v_mon","v_con"
"mean",1055917.12136414,1050607.35918839,1051028.54383496,1050587.93131547
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
