"","v_bh","v_daily","v_mon","v_con"
"mean",914400.391535703,904339.165350566,905136.88728331,904302.186734177
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
