"","v_bh","v_daily","v_mon","v_con"
"mean",920409.110340859,902796.248937147,904194.692244178,902732.574200855
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
