"","v_bh","v_daily","v_mon","v_con"
"1",1429120.57173123,1397041.53479619,1396993.10416477,1397875.67081232
"2",1244358.08077477,1241522.8446192,1240779.0912872,1242164.61109274
"3",1076260.4551259,1081595.72128292,1082014.49913391,1081395.63301181
"4",1163368.05072215,1168319.00907517,1164842.98913622,1167653.35985768
"5",1235637.81474546,1234228.9414854,1233712.00860211,1234580.35213463
"6",1114743.00129106,1120007.7708096,1120681.2499036,1119831.00666441
"7",1076175.38866209,1081046.52331584,1081441.26425832,1081193.50166698
"8",1312070.14314769,1302089.82639099,1301650.31477679,1301255.40305069
"9",1127818.27892984,1132221.62608586,1130808.1664701,1133074.79208146
"10",1215588.18112013,1215593.06171602,1213451.1507775,1216026.66620284
"11",999035.915767151,998531.633333233,997642.34838978,998958.834847131
"12",1102211.30983936,1107027.86943176,1106016.14042631,1107740.61417429
"13",1162547.82380838,1166701.98263816,1170014.95758827,1166483.43794201
"14",1131215.5372416,1136351.15597498,1135682.3790442,1136686.48758176
"15",1531894.35271464,1477947.20853448,1486843.02661577,1477329.56032975
"16",1019169.67888602,1021042.50703989,1019053.1867837,1020857.62867374
"17",1109764.67926954,1115555.35685463,1115475.3014123,1115144.04535344
"18",1231931.54395752,1229886.79376035,1229810.31906284,1230637.73810289
"19",1068324.95259834,1072843.27748746,1073426.80627029,1073206.94139519
"20",1296844.82853358,1288056.70802116,1288562.07384338,1288609.73649046
"21",1139828.80334193,1145097.55751243,1146701.33750909,1145098.89500729
"22",1066188.46828419,1070476.67185553,1069685.3301686,1070890.43491234
"23",1120909.49011404,1125718.05037925,1127652.31913903,1126396.62917335
"24",1018267.84084819,1020225.77194984,1018440.85332182,1019973.05790049
"25",1098991.40721168,1104420.61945038,1107210.81990994,1104324.99293547
"26",1315108.19892105,1304318.48078167,1308341.37263635,1304037.27778256
"27",1361012.48314947,1341755.02035123,1345425.00221039,1342489.36273583
"28",1103257.06060399,1109145.74561283,1113942.25618985,1108718.10327577
"29",1094544.56572491,1099715.80946015,1100242.35537871,1100074.47120907
"30",1269691.92881008,1263565.19922687,1264998.22677674,1264559.01883605
"31",1111571.72083384,1117675.1467113,1113317.83661171,1117144.42810541
"32",1152622.03334795,1157903.10898989,1158556.51686193,1157656.60450126
"33",1114277.67459587,1120078.5020391,1123748.01889158,1120203.36010217
"34",1153202.06879862,1157221.07001163,1155355.14721728,1157756.82144886
"35",1256089.02036596,1252912.34020782,1252307.80853162,1252794.26895701
"36",1042998.23358138,1046267.60749239,1044461.49849155,1046522.29349185
"37",1348431.79508684,1332232.4930527,1329148.10024808,1332017.07116206
"38",970980.198603086,967602.167522666,970198.859691969,967141.934633696
"39",1213898.64936682,1214770.27974182,1210954.8798099,1214591.50221853
"40",1093063.03026111,1099799.92964254,1101482.00978429,1098600.11771266
"41",949848.722775684,942942.436067574,944221.168096376,942639.443798967
"42",1271134.8018527,1265815.61379135,1264264.5829759,1265570.27677185
"43",1096043.04708596,1101156.37491236,1100312.57476306,1101612.828126
"44",1050110.30793132,1054772.35110122,1055179.39719227,1054169.1782608
"45",1167626.52422405,1172344.23938274,1172218.79939423,1171453.19397023
"46",1309365.0562075,1298191.80605924,1296856.71968339,1299200.3845451
"47",1183308.98019877,1186155.93794015,1183253.75951734,1186255.36485351
"48",1224913.18267725,1224786.77980684,1224110.13496193,1224492.35130027
"49",1126734.79600035,1132106.66317548,1128961.49557577,1132442.57948662
"50",1203334.00213999,1204608.26834893,1204255.79045087,1204762.23305113
"51",1420808.32858561,1390622.07877922,1390483.819772,1391279.43739583
"52",1106560.50942518,1112104.19891667,1112229.31147914,1112102.3435541
"53",1108909.71715355,1114202.36742626,1111337.9274057,1114384.20163899
"54",1026084.45978385,1028849.42091835,1030448.91981583,1028456.55874065
"55",1036082.27697207,1038593.63165068,1040037.58551696,1039467.6563374
"56",1127022.36035905,1131919.08083366,1132658.15328521,1132369.74273423
"57",1612884.73361133,1536419.25102942,1544500.59036403,1536659.75428573
"58",998218.230076146,998423.12335843,996263.485080921,997967.240434576
"59",1318263.24907612,1306563.99360015,1309510.77466361,1306328.03550622
"60",1449828.45504131,1414870.11601873,1416545.56007595,1413935.90758593
"61",1159864.89784305,1164013.79748713,1162360.90243232,1164317.25467696
"62",1222896.9701199,1222149.99631344,1220162.93821394,1222214.55501989
"63",1213567.59437077,1215514.73830071,1216520.57980875,1214406.77881613
"64",997311.144887422,996781.006216703,995818.73384519,996810.334601721
"65",1270054.39171492,1265254.79110846,1270596.80834332,1264763.99326521
"66",1069081.60964111,1075069.92286403,1074101.62927056,1074042.49747702
"67",1030433.48581636,1032927.75676602,1033265.98098635,1033040.69136544
"68",1179053.58278594,1182098.07560374,1179502.26718625,1182276.71109664
"69",1145852.36029397,1150870.18805365,1148663.63129054,1150702.00735773
"70",1088246.5708806,1093252.37215853,1095945.84577181,1093370.08516332
