"","v_bh","v_daily","v_mon","v_con"
"1",796748.229518804,768708.18562795,774008.697040217,768677.86138623
"2",861139.032120277,850247.144453239,852184.019554878,850429.722253531
"3",876434.220807917,868818.620054983,869845.523734441,869110.499970408
"4",768121.746401187,729243.131054856,732601.326637716,729245.229157393
"5",842460.24363376,827656.479872553,828816.36258659,827732.639410192
"6",989382.456187781,993319.38335776,992934.802209586,993781.067681285
"7",850474.770380388,837315.034574193,837462.445956917,837450.999543126
"8",984804.416834243,989360.907026416,986661.791273783,989104.096893055
"9",896916.562853305,892554.436083667,892176.008399488,892843.199235264
"10",878537.877263028,871648.898901475,873348.791182125,871617.87930416
"11",929835.003594613,929377.450203211,930313.14281664,930009.229756493
"12",857467.131136303,845998.284860757,846626.692278615,846279.613876217
"13",914582.464108569,913073.472598164,912061.345914714,912673.936612848
"14",919641.989119244,918692.059704947,921249.797596723,918807.708699176
"15",899987.877447681,896385.349622852,895407.767168425,896418.220390966
"16",830469.873714142,812709.771178027,815475.578561828,812607.400432022
"17",924328.27718821,924725.767244311,922725.401481594,923987.512091649
"18",848724.005598594,835546.531685531,836646.576170363,835280.484889468
"19",872134.255445724,864084.284908666,864262.554367022,863700.657464993
"20",903149.060820197,899491.823989399,903449.480140327,899869.847838946
"21",964362.200209105,967781.404580691,967818.682494201,967617.203637585
"22",874372.276695411,866332.909407339,866638.708572952,866477.951335234
"23",837706.304038842,821937.384387685,820950.616226666,821863.731525231
"24",830398.44156059,812729.977991491,815676.587211848,812391.650319029
"25",1050789.71105579,1054956.36595007,1052730.66411118,1055381.1015188
"26",954696.391483573,956781.523469787,955515.924800149,957331.708472174
"27",951630.932639126,953351.453112791,952364.299905022,953814.090329072
"28",1005064.7660676,1010033.95011077,1006903.17897764,1009996.0297985
"29",811360.92536902,789770.052068803,791794.247822981,788032.671069123
"30",832902.011338205,815280.577993931,815085.831836483,815821.630783941
"31",979410.14288223,982982.147195591,981567.45649889,983404.136664389
"32",921667.305512299,921183.781835328,919498.830459253,921017.140284451
"33",904584.317057286,901487.179667592,901835.393455427,901518.969115287
"34",813509.685484865,791029.311320798,794776.143480203,790724.921091954
"35",1035692.17121262,1040727.53954201,1041463.95083449,1040838.27964601
"36",826902.247507121,808064.651061851,807454.417128091,808027.85684884
"37",860630.55177446,849724.344531214,850612.00225853,849892.641371539
"38",772506.026882019,735390.533679708,737717.428242042,735421.384322205
"39",812899.315174503,789919.899399205,794163.489733894,789927.210847757
"40",809194.399056464,785265.357327075,788937.83300399,785150.591179643
"41",902036.487127766,899028.938418884,899225.232939992,899012.37136045
"42",994056.085382036,998176.964715401,996946.349249023,998817.100013202
"43",915949.002734357,914529.82700319,915842.369628991,914602.285993711
"44",789459.436806364,758569.014121111,760848.141704915,758795.970340608
"45",940484.731525068,942174.182132782,943624.781690883,941860.820797354
"46",986116.541989567,990160.622752049,987316.468183426,990405.863635234
"47",795411.750666694,767050.139368417,769916.304154663,766892.637160806
"48",823590.280624892,804839.923435126,807879.766351761,804099.555429153
"49",837968.096673738,822057.800366281,822140.782112596,822108.444518643
"50",817264.058607685,795717.858908723,797525.789922133,795702.742897263
"51",948187.409863271,949619.224389234,949566.414528319,950116.746205398
"52",946571.925542371,948587.334007972,949391.121906051,948532.435734401
"53",913365.280581854,911531.289805138,910620.967480537,911468.484843067
"54",950293.767315017,952603.400760822,951445.90964049,952399.476038073
"55",894833.101591284,891398.904924413,891435.955081462,890522.350440067
"56",859548.11371881,848472.105456851,852403.077526585,848531.661303921
"57",930309.950743396,930418.121269864,929072.944352792,930578.31695609
"58",1010806.54238538,1015333.05071389,1014910.52872448,1015749.39199972
"59",987005.526977096,990501.626290229,990160.668543498,991112.280664843
"60",974673.968804923,978241.309946483,979302.413622703,978484.313794923
"61",1094092.22727063,1096241.44637815,1093464.64512041,1096926.30394116
"62",820892.862601976,801009.343566363,800092.923277692,800240.095245383
"63",919116.704470926,917823.895553462,917531.232438785,918024.360601983
"64",898414.502772131,894911.586489399,894861.941452901,894493.074513258
"65",739052.541503925,687475.309041402,691944.580041089,687172.510664468
"66",831530.013621949,814300.035011399,813790.984569087,813827.793559522
"67",886356.714155894,880488.8922831,881370.346984799,880639.700691001
"68",844508.379998185,830230.055708179,832150.778071268,830012.700599373
"69",846810.546594271,833255.515179511,833328.613297751,833067.465573975
"70",982142.154866217,986064.361431297,987705.825392239,986168.031600701
"71",898955.992535926,895005.487634657,895583.535765332,895150.026896507
"72",835471.833629513,819357.229222193,818558.637116192,819062.482405078
"73",1019205.13930567,1023890.83255656,1022101.12605247,1024214.76356117
"74",847914.618835328,834189.476570199,838533.862681506,834395.597035033
"75",935076.934734305,935757.195471154,934094.770243096,935913.762771113
"76",822899.518521046,803432.184002333,804710.323624052,802970.70995804
"77",910863.42707487,908040.654194572,909810.759256074,908843.508116177
"78",833524.864569715,816362.369203969,817534.78845008,816462.781291635
"79",902912.361907927,899958.861533298,897958.69211401,900096.213610401
"80",832253.619849956,814244.580087373,815260.482498752,814654.720058052
"81",965822.178134453,968661.948645639,970138.519147832,968771.1377767
"82",905649.400374599,902624.043589138,903221.748756487,903088.200843834
"83",951129.912485321,953631.097226192,954251.378015907,953695.601290546
"84",787746.041195213,756099.943768503,757964.228430535,756474.543682366
"85",888691.323875697,882762.659885593,884482.86432642,883112.527534947
"86",799600.874609622,772063.801116391,773862.801188156,772531.01087693
"87",1167658.37415083,1163835.91604524,1163909.15950196,1164153.77879062
"88",924062.941870726,924327.624540586,924050.491536627,923484.657117336
"89",937492.131107643,937910.07185809,935889.09855159,938546.280403121
"90",935138.632001959,936240.502016698,941532.186548404,936053.778774673
"91",930933.703625991,931464.864555019,929944.145884979,931365.240440499
"92",1008889.10235228,1013092.59681015,1011814.61971676,1013797.22820861
"93",800766.016496069,774412.367105082,773434.993458537,773991.3876825
"94",791150.573275454,760998.515872108,764690.680699536,761183.108658427
"95",775715.84515642,739596.772672459,743013.009940486,740096.917252682
"96",1027158.483395,1032564.19431965,1034449.52350455,1032171.86197926
"97",912031.5423284,910194.411629191,909630.658926762,910199.4242977
"98",891179.35160194,886505.955371693,886294.093772458,886294.372788214
"99",967213.088747014,970663.325898638,967759.543355715,970645.782645583
"100",989467.555333521,994033.472847139,993007.620916665,993839.975231933
"101",919468.538523656,918908.98657572,918187.295991266,918406.50837375
"102",932804.573529432,933765.9193733,935389.796919718,933225.092189472
"103",850036.026139866,836908.911968997,836769.241629297,837192.659282787
"104",940183.692113496,941180.82969294,946062.962625462,941618.811961163
"105",1007053.9764304,1012194.71449505,1011035.95939644,1011928.94869445
"106",833506.598737511,817023.921774808,817293.99677517,816573.724526183
"107",830600.062318453,812824.455907675,811651.338630842,812827.095934142
"108",958133.944721218,961571.305468819,961774.419539326,961041.812312931
"109",810962.660081394,787709.749144252,793900.343961841,787541.409049578
"110",989730.391491898,994086.830713019,994355.278337578,994167.343731437
"111",1092435.96931449,1095739.01525078,1098845.17647333,1095502.5042112
"112",853400.745318419,841398.092390069,842586.268289214,841118.87113997
"113",898200.924169445,894066.594351664,894400.74987802,894528.430924717
"114",914519.728837774,912514.301627575,913575.167130695,912920.106274841
"115",904528.541526449,901395.672756347,904855.305144876,901512.241605473
"116",934206.034117186,934692.602639607,934636.751236341,935026.086949965
"117",1014659.81261583,1019761.4999835,1019562.18728434,1019701.57211433
"118",847959.773616357,835088.043728692,838080.370068682,834634.422040121
"119",853483.147695966,841337.955553552,841480.637758544,841255.435770899
"120",802891.966341131,776631.168966497,780141.819657004,776801.508118722
"121",893980.010221906,889716.038803074,888807.963688857,889589.892207662
"122",738580.487062866,686736.743798941,691632.854512499,686368.760386322
"123",932143.069870112,931926.085271869,931025.577523756,932467.948722268
"124",974210.191677081,978441.153543908,976495.077085296,978079.968818019
"125",1074533.33538424,1078339.52611181,1076601.65640053,1078157.19099664
"126",887940.102522097,882622.674147906,881689.198639305,882335.861323009
"127",937171.075658012,937661.732175101,938022.13373584,938329.520354869
"128",900471.358326938,896187.048663979,898298.049406925,896947.988981577
"129",869116.466700108,860856.720884626,860315.699100918,860188.077449031
"130",900185.920769162,896420.361106059,896347.224981429,896518.513159265
"131",835533.847830265,819641.33377167,820900.564054918,819062.772982034
"132",790441.489213603,760036.781742461,762281.839667325,760118.27316558
"133",907644.3079224,905051.776730022,910634.42045807,905420.445641194
"134",981530.717744517,985903.45847375,986714.702988764,985535.33742832
