"","v_bh","v_daily","v_mon","v_con"
"mean",1334360.63535006,1296912.14918101,1299878.12282151,1296779.5296242
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
