"","v_bh","v_daily","v_mon","v_con"
"1",1056225.48784424,1057416.59273284,1057281.83757901,1057502.68739503
"2",1025456.65972179,1026278.79984199,1025793.52572074,1026444.60687679
"3",1044840.921249,1045984.47165279,1045779.42450451,1046124.57216197
"4",1042718.97169414,1044018.8683711,1043971.55911981,1044016.95913427
"5",980896.982609869,979668.377827441,980276.651803844,979742.027579142
"6",1003716.60399611,1003923.03903229,1003338.94892295,1003923.27687873
"7",1063887.24103854,1065084.53376113,1064704.1289649,1065176.91904707
"8",989002.179217753,988063.164184785,987987.425901319,988348.393901616
"9",1052167.30317605,1053419.58526686,1052956.53111302,1053515.74440112
"10",1016960.02123267,1017645.28162958,1017191.66415461,1017684.31843814
"11",981536.832638196,980500.657594615,980904.527290565,980467.419992
"12",1016936.56804152,1017761.60868135,1017465.93412887,1017605.01163195
"13",983832.473032183,982915.111437515,982968.6985404,982782.0814202
"14",1065052.7881022,1066348.19004017,1066109.19636607,1066309.73018684
"15",1002068.96833932,1002114.90569081,1002149.40536346,1002141.50931964
"16",1011600.92648724,1012094.00784917,1011928.46573257,1012169.54916887
"17",1061978.0778542,1063104.95839097,1062734.92010951,1063191.71526797
"18",950553.187905349,946517.384930483,946671.480010241,946502.19809441
"19",953826.408483625,950515.766787768,950453.953431975,950236.516023798
"20",967822.973306935,965653.552497525,965217.290104528,965555.169247994
"21",1121433.47821689,1120452.59000756,1120326.35420273,1120574.24032475
"22",954001.92109362,950197.033378966,951163.721076179,950292.425590686
"23",1012823.47717382,1013424.46869275,1013455.43035947,1013426.168203
"24",1049998.09436858,1051217.95808185,1051201.18940258,1051374.97287865
"25",913033.480333044,903939.443306286,904274.171361693,903888.778599707
"26",951633.203826604,947571.186794892,948186.884287744,947696.91456071
"27",985890.731723975,984881.336893225,985280.381230229,985012.230317397
"28",1017324.9883083,1017851.4563085,1017234.66863545,1018080.89755031
"29",967938.077109442,965605.377472128,965699.801719082,965696.691592454
"30",1003586.55197566,1003831.89450895,1003956.55030204,1003778.97865697
"31",1050289.23132953,1051467.00519592,1050994.06672523,1051582.49441494
"32",1190153.11552425,1183165.99226156,1184009.54178655,1183294.30304322
"33",1079083.50326776,1080228.71065635,1080969.38482398,1080053.2892401
"34",953257.689733363,949500.337390359,949981.826434072,949492.258891372
"35",1082029.9269077,1082772.88801398,1082573.58510887,1082854.73159456
"36",1084311.53933934,1085170.63663735,1085111.2224688,1085111.03922048
"37",1009473.62694593,1010160.66336729,1009776.47565217,1009905.82564721
"38",930185.140520761,923647.344616512,923991.620863562,923604.454135347
"39",965011.477582727,962533.684883555,962646.730601161,962447.13005685
"40",937730.215908976,932063.170813287,932554.305921593,932155.609205105
"41",981425.439135171,980242.129026518,980514.174394407,980229.407310591
"42",1055114.52710814,1056451.64467008,1055780.74562618,1056447.59403886
"43",1062672.33400299,1063800.33568432,1063539.57741346,1063972.89461118
"44",935995.524167598,930116.605340092,930604.356578298,930202.410239176
"45",965843.820200563,963304.09383714,964361.047323589,963374.258966577
"46",993210.957826422,992805.87871027,993009.88613639,992795.651488584
